qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_119_F1_2_F2_8_G_4_SplitPt_192_GenID_0	f0_12	6.1	38.71	31	0	375	405	218	248
ID_119_F1_2_F2_8_G_4_SplitPt_192_GenID_0	ID_53_F1_10_F2_15_G_4_SplitPt_130_GenID_0	9.1	32.26	31	0	118	148	281	311
ID_203_F1_3_F2_7_G_1_SplitPt_194_GenID_0	ID_76_F1_3_F2_15_G_1_SplitPt_250_GenID_0	0.010	22.38	143	2	88	220	88	230
ID_203_F1_3_F2_7_G_1_SplitPt_194_GenID_0	f6_18	0.64	31.37	51	1	75	123	43	93
ID_203_F1_3_F2_7_G_1_SplitPt_194_GenID_0	f10_18	1.8	28.71	101	5	91	187	138	232
ID_203_F1_3_F2_7_G_1_SplitPt_194_GenID_0	f7_20	1.8	21.49	121	0	375	495	375	495
ID_203_F1_3_F2_7_G_1_SplitPt_194_GenID_0	ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	2.3	21.49	121	0	375	495	375	495
ID_203_F1_3_F2_7_G_1_SplitPt_194_GenID_0	ID_255_F1_18_F2_18_G_3_SplitPt_136_GenID_0	6.2	30.23	86	3	402	486	150	221
ID_203_F1_3_F2_7_G_1_SplitPt_194_GenID_0	f8_11	6.7	25.00	76	1	438	498	255	330
ID_203_F1_3_F2_7_G_1_SplitPt_194_GenID_0	ID_69_F1_9_F2_15_G_3_SplitPt_162_GenID_0	6.7	30.56	36	0	320	355	140	175
ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	f9_14	2e-30	21.38	421	2	77	494	77	494
ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	f9_15	5e-25	22.09	412	5	77	484	77	484
ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	f9_13	2e-08	17.41	247	2	235	479	235	479
ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	f9_12	7e-07	16.39	244	0	236	479	236	479
ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	f1_25	0.004	27.63	76	0	1	76	1	76
ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	f9_10	1.9	26.47	68	1	428	495	433	495
ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	ID_158_F1_8_F2_11_G_0_SplitPt_151_GenID_0	2.5	26.83	82	5	335	397	170	251
ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	f4_8	4.1	35.42	48	1	312	356	314	361
ID_84_F1_1_F2_9_G_2_SplitPt_79_GenID_0	f1_27	5.0	19.51	82	0	1	82	1	82
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f2_19	2e-08	20.13	308	5	197	498	204	498
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f19_19	3e-05	18.18	165	0	11	175	11	175
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f2_18	2e-04	18.47	314	3	191	500	191	500
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f19_16	5e-04	19.85	136	0	12	147	12	147
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f19_18	0.002	20.18	109	0	11	119	11	119
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f2_17	0.002	21.31	291	9	176	454	179	454
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f19_20	0.013	21.70	106	0	50	155	50	155
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f2_16	0.39	17.19	285	3	179	454	180	454
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f19_17	0.85	15.76	165	0	11	175	11	175
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	f3_0	1.4	27.91	86	2	270	349	120	205
ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	1.5	23.91	92	3	127	216	128	217
ID_23_F1_8_F2_1_G_1_SplitPt_81_GenID_0	f2_26	6.4	25.33	75	1	336	410	22	92
ID_23_F1_8_F2_1_G_1_SplitPt_81_GenID_0	f1_24	8.8	24.14	58	1	208	265	208	264
ID_23_F1_8_F2_1_G_1_SplitPt_81_GenID_0	f18_28	9.8	36.67	30	1	400	429	257	285
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	f10_2	4e-13	19.58	429	7	81	498	92	498
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	f10_1	6e-06	18.16	413	11	92	476	92	476
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	f10_3	0.001	16.98	424	9	96	498	96	498
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	f10_0	0.073	16.14	415	7	92	498	92	498
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	f11_9	0.29	34.09	44	1	224	267	375	417
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	f14_20	2.4	30.77	39	0	420	458	269	307
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	f9_14	2.6	28.85	52	1	262	313	178	217
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	ID_90_F1_11_F2_11_G_3_SplitPt_159_GenID_0	3.7	32.35	34	0	74	107	416	449
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	ID_50_F1_15_F2_17_G_1_SplitPt_220_GenID_0	7.1	24.32	74	3	289	359	427	496
ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	f6_19	9.7	30.77	39	2	223	259	376	412
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	f14_10	4e-54	29.67	391	2	111	500	111	500
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	f14_11	2e-46	25.93	405	1	88	491	87	491
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	ID_102_F1_0_F2_14_G_4_SplitPt_212_GenID_0	2e-20	22.50	511	11	1	492	1	492
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	f14_8	7e-11	21.85	270	2	228	492	228	492
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	f0_9	9e-11	28.70	108	0	2	109	2	109
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	f0_8	3e-09	28.44	109	0	1	109	1	109
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	f14_9	8e-08	22.92	240	4	139	374	139	376
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	f0_10	6e-04	22.12	104	0	1	104	1	104
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	ID_95_F1_2_F2_0_G_1_SplitPt_65_GenID_0	6.3	28.30	53	2	46	92	429	481
ID_219_F1_0_F2_14_G_3_SplitPt_109_GenID_0	f14_20	9.5	23.73	59	2	153	210	271	327
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	ID_249_F1_7_F2_15_G_4_SplitPt_166_GenID_0	8e-37	29.34	259	0	241	499	241	499
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f15_16	1e-36	29.34	259	0	241	499	241	499
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f15_17	8e-32	27.03	259	0	241	499	241	499
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f11_19	3e-26	27.23	235	0	3	237	3	237
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f11_18	3e-22	23.83	235	0	3	237	3	237
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f15_18	0.043	20.60	199	3	227	424	231	424
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f11_16	0.051	20.18	109	0	11	119	11	119
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f4_7	1.6	30.95	42	0	250	291	89	130
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	2.0	30.95	42	0	250	291	89	130
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f15_19	2.1	21.14	123	2	312	433	312	433
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f15_20	2.4	20.00	120	0	312	431	312	431
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f1_3	6.5	26.09	69	2	365	430	308	373
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f1_18	6.9	32.26	31	0	56	86	127	157
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	ID_115_F1_9_F2_10_G_0_SplitPt_125_GenID_0	7.1	27.54	69	4	304	369	191	255
ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	f14_20	8.2	48.00	25	0	464	488	207	231
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	f19_0	5e-07	19.28	166	2	260	420	260	420
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	f19_1	0.005	21.74	92	0	284	375	284	375
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	f11_31	0.45	24.53	53	0	411	463	1	53
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	f2_8	0.64	33.33	42	1	124	158	135	176
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	f14_1	2.6	25.00	96	5	78	166	13	91
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	f9_0	3.6	47.62	21	0	199	219	164	184
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	ID_170_F1_5_F2_9_G_4_SplitPt_168_GenID_0	3.9	47.62	21	0	199	219	164	184
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	f1_8	7.2	25.00	36	0	94	129	200	235
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	f18_2	8.9	24.36	78	2	42	114	374	448
ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	ID_216_F1_19_F2_15_G_2_SplitPt_98_GenID_0	9.9	21.43	56	1	163	218	24	75
ID_50_F1_15_F2_17_G_1_SplitPt_220_GenID_0	f16_18	3.1	40.74	27	0	411	437	234	260
ID_50_F1_15_F2_17_G_1_SplitPt_220_GenID_0	ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	3.8	34.29	35	1	21	53	234	268
ID_50_F1_15_F2_17_G_1_SplitPt_220_GenID_0	ID_199_F1_13_F2_10_G_2_SplitPt_75_GenID_0	7.1	24.32	74	3	427	496	289	359
ID_50_F1_15_F2_17_G_1_SplitPt_220_GenID_0	f16_7	8.8	37.84	37	1	47	78	275	311
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f4_18	0.0	80.89	471	5	43	500	40	500
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	0.0	90.23	307	1	194	500	199	500
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	8e-100	94.81	154	1	1	148	1	154
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f7_24	6e-99	94.81	154	1	1	148	1	154
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f4_19	1e-77	37.16	366	1	130	494	129	494
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f4_16	4e-23	20.63	349	0	141	489	141	489
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f7_25	5e-17	31.69	142	2	1	141	1	141
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f4_17	2e-16	19.58	286	1	209	494	210	494
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f4_20	2e-07	18.58	296	2	181	471	181	471
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	ID_136_F1_4_F2_7_G_3_SplitPt_224_GenID_0	7e-07	34.09	88	1	130	216	129	216
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f4_21	0.44	19.18	146	0	237	382	237	382
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f14_11	0.61	25.20	127	5	315	441	372	481
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f7_26	2.1	29.31	58	1	1	58	1	55
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f3_21	4.1	30.95	42	1	453	488	82	123
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f4_22	4.6	15.58	231	0	257	487	257	487
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	f4_25	5.4	20.00	115	0	272	386	272	386
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	ID_198_F1_14_F2_9_G_3_SplitPt_174_GenID_0	6.4	39.39	33	0	28	60	78	110
ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	ID_14_F1_12_F2_16_G_0_SplitPt_100_GenID_0	7.4	24.49	147	7	114	253	285	408
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f4_7	0.0	85.34	498	5	20	500	7	500
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f4_6	5e-106	41.19	403	0	97	499	97	499
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f7_14	4e-61	98.98	98	0	1	98	1	98
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f4_5	2e-25	21.00	419	0	81	499	81	499
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f4_4	5e-23	21.78	381	3	124	500	124	500
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f7_15	4e-17	40.37	109	0	1	109	1	109
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	ID_130_F1_4_F2_13_G_4_SplitPt_245_GenID_0	6e-07	21.08	166	0	81	246	81	246
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f7_12	0.024	21.60	125	1	4	125	4	128
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	0.36	18.24	307	7	157	448	157	448
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f4_1	0.52	18.24	307	7	157	448	157	448
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f0_27	1.2	25.30	83	1	102	184	28	100
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	2.0	30.95	42	0	89	130	250	291
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f5_21	2.8	34.15	41	1	32	71	453	493
ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	f5_13	9.3	28.12	64	3	244	303	273	335
ID_48_F1_11_F2_5_G_0_SplitPt_142_GenID_0	f13_8	0.93	25.37	67	1	426	491	250	316
ID_48_F1_11_F2_5_G_0_SplitPt_142_GenID_0	f9_31	1.3	34.04	47	0	270	316	267	313
ID_48_F1_11_F2_5_G_0_SplitPt_142_GenID_0	f17_23	1.4	23.81	42	0	384	425	275	316
ID_48_F1_11_F2_5_G_0_SplitPt_142_GenID_0	ID_164_F1_18_F2_2_G_3_SplitPt_97_GenID_0	1.4	29.41	34	0	142	175	90	123
ID_48_F1_11_F2_5_G_0_SplitPt_142_GenID_0	f8_29	3.9	34.78	46	1	24	62	421	466
ID_48_F1_11_F2_5_G_0_SplitPt_142_GenID_0	f11_23	5.0	29.69	64	1	171	234	149	207
ID_48_F1_11_F2_5_G_0_SplitPt_142_GenID_0	ID_131_F1_13_F2_2_G_0_SplitPt_172_GenID_0	5.7	52.94	17	0	1	17	31	47
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f13_22	0.0	100.00	289	0	212	500	212	500
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f12_0	9e-153	95.13	226	1	1	226	1	225
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f13_23	2e-69	39.13	299	1	202	500	205	500
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f12_1	8e-45	41.46	205	0	7	211	7	211
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f12_2	1e-15	23.71	194	2	19	211	19	211
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f12_3	2e-14	22.55	204	2	8	210	8	210
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	ID_89_F1_7_F2_12_G_3_SplitPt_50_GenID_0	3e-13	26.97	152	2	60	209	60	209
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f13_20	3e-12	21.31	291	2	212	498	212	498
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f12_30	9e-06	27.64	199	2	14	211	14	211
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f13_21	2e-05	17.29	266	0	219	484	219	484
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f13_25	0.008	17.28	191	0	307	497	307	497
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	ID_30_F1_12_F2_3_G_2_SplitPt_155_GenID_0	0.011	20.75	106	0	16	121	16	121
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f12_7	0.014	18.27	104	0	10	113	10	113
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f13_31	0.015	19.89	181	2	325	499	325	499
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	0.076	26.92	52	1	253	304	85	132
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	ID_143_F1_18_F2_12_G_2_SplitPt_129_GenID_0	0.36	31.51	73	1	132	204	135	204
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f18_28	1.1	36.00	25	0	285	309	108	132
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	ID_218_F1_9_F2_9_G_0_SplitPt_139_GenID_0	1.4	28.00	75	3	286	351	101	174
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f3_4	1.4	25.89	112	3	179	273	200	308
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f12_4	3.1	14.12	85	0	23	107	23	107
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	ID_17_F1_1_F2_13_G_4_SplitPt_216_GenID_0	3.9	19.57	92	0	406	497	406	497
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f13_17	6.9	19.57	92	0	406	497	406	497
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	f4_10	7.0	29.41	51	0	3	53	47	97
ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	ID_75_F1_4_F2_7_G_4_SplitPt_162_GenID_0	8.7	29.41	51	0	3	53	47	97
ID_131_F1_13_F2_2_G_0_SplitPt_172_GenID_0	f3_6	0.89	26.17	107	3	23	109	285	380
ID_131_F1_13_F2_2_G_0_SplitPt_172_GenID_0	f18_0	1.1	31.48	54	1	67	120	63	112
ID_131_F1_13_F2_2_G_0_SplitPt_172_GenID_0	ID_48_F1_11_F2_5_G_0_SplitPt_142_GenID_0	5.7	52.94	17	0	31	47	1	17
ID_131_F1_13_F2_2_G_0_SplitPt_172_GenID_0	f8_1	8.6	27.78	36	1	1	36	186	217
ID_131_F1_13_F2_2_G_0_SplitPt_172_GenID_0	f11_23	9.2	40.00	35	1	97	128	439	473
ID_131_F1_13_F2_2_G_0_SplitPt_172_GenID_0	f19_8	10.0	33.33	45	1	428	471	425	469
ID_159_F1_14_F2_5_G_0_SplitPt_113_GenID_0	f6_0	0.40	29.69	64	2	9	70	39	101
ID_159_F1_14_F2_5_G_0_SplitPt_113_GenID_0	f17_8	2.9	25.86	116	6	352	461	25	130
ID_159_F1_14_F2_5_G_0_SplitPt_113_GenID_0	f6_17	4.3	30.16	63	1	132	194	229	287
ID_159_F1_14_F2_5_G_0_SplitPt_113_GenID_0	f11_16	5.6	39.47	38	1	7	43	396	433
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	ID_44_F1_7_F2_4_G_4_SplitPt_142_GenID_0	0.0	90.23	307	1	199	500	194	500
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f4_18	0.0	90.23	307	1	199	500	194	500
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f11_24	3e-165	94.33	247	1	1	244	1	247
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f4_19	5e-58	37.00	273	1	224	494	222	494
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f11_25	1e-42	35.00	220	0	5	224	5	224
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f4_16	2e-21	22.75	255	0	235	489	235	489
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f4_17	1e-15	19.31	259	0	236	494	236	494
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f11_26	1e-08	18.36	207	1	41	244	41	247
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f4_20	2e-06	19.21	229	0	243	471	243	471
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f11_27	3e-06	20.50	200	3	34	232	34	230
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f4_21	0.48	20.73	164	2	220	373	210	373
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	ID_87_F1_11_F2_7_G_3_SplitPt_171_GenID_0	0.68	22.73	88	0	107	194	107	194
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f14_11	0.75	25.20	127	5	315	441	372	481
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f4_25	4.3	20.00	115	0	272	386	272	386
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f4_22	5.7	15.79	228	0	257	484	257	484
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f5_4	8.0	26.79	56	0	357	412	10	65
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	f12_2	8.2	30.43	46	1	119	164	283	325
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	ID_14_F1_12_F2_16_G_0_SplitPt_100_GenID_0	8.8	25.85	147	8	114	253	285	408
ID_128_F1_11_F2_4_G_4_SplitPt_228_GenID_0	ID_167_F1_8_F2_5_G_4_SplitPt_104_GenID_0	9.6	26.79	56	0	357	412	10	65
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f9_7	1e-47	29.47	302	0	188	489	188	489
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f9_6	2e-38	25.08	303	0	197	499	197	499
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f5_22	5e-22	31.06	161	0	1	161	1	161
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f5_23	5e-15	26.71	146	0	16	161	16	161
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f9_4	6e-12	16.44	292	0	208	499	208	499
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f5_19	1e-07	27.00	100	0	40	139	40	139
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f5_18	7e-04	24.76	105	1	44	148	44	147
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f9_5	0.022	16.10	236	2	265	499	265	499
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f12_0	0.075	25.93	54	1	83	132	251	304
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	0.076	26.92	52	1	85	132	253	304
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f6_16	0.26	22.86	105	2	389	486	211	310
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f9_12	1.9	20.83	72	0	283	354	283	354
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f9_19	3.2	22.64	53	0	261	313	261	313
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	ID_34_F1_7_F2_2_G_0_SplitPt_159_GenID_0	3.8	43.33	30	1	449	476	298	327
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f16_8	4.1	22.78	79	2	15	93	57	126
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	ID_186_F1_0_F2_8_G_0_SplitPt_97_GenID_0	8.3	31.91	47	2	343	382	300	346
ID_92_F1_5_F2_9_G_3_SplitPt_163_GenID_0	f10_1	8.5	38.46	26	0	316	341	94	119
ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	f2_17	4e-56	27.46	426	0	75	500	75	500
ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	f2_16	3e-51	27.46	426	0	75	500	75	500
ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	ID_97_F1_17_F2_2_G_3_SplitPt_50_GenID_0	2e-22	22.14	411	5	99	500	101	500
ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	f2_19	2e-10	18.38	321	0	177	497	177	497
ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	f0_25	0.006	25.97	77	0	1	77	1	77
ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	f0_24	0.017	34.48	58	0	19	76	19	76
ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	f16_3	3.6	26.19	42	0	22	63	420	461
ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	f5_15	5.7	29.41	51	1	338	388	442	490
ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	f0_26	9.2	20.27	74	0	3	76	3	76
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f8_2	1e-51	26.18	401	0	100	500	100	500
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f8_3	1e-45	27.43	401	2	102	500	102	500
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f18_28	3e-11	30.59	85	0	11	95	11	95
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	ID_106_F1_8_F2_2_G_4_SplitPt_213_GenID_0	5e-11	26.72	131	0	100	230	100	230
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f8_1	4e-09	19.94	346	2	124	467	124	467
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f18_29	7e-09	26.74	86	0	11	96	11	96
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	ID_255_F1_18_F2_18_G_3_SplitPt_136_GenID_0	1e-05	24.42	86	0	11	96	11	96
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f8_0	0.001	18.38	272	0	120	391	120	391
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f1_3	0.088	26.42	53	1	291	342	45	97
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	ID_82_F1_6_F2_8_G_4_SplitPt_169_GenID_0	0.24	20.51	156	0	236	391	236	391
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f8_5	0.43	19.54	261	5	151	407	154	403
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f18_31	2.6	17.65	102	1	11	111	11	112
ID_65_F1_18_F2_8_G_3_SplitPt_97_GenID_0	f5_17	6.4	53.85	13	0	379	391	443	455
ID_41_F1_13_F2_10_G_4_SplitPt_204_GenID_0	f10_25	0.0	99.66	298	0	203	500	203	500
ID_41_F1_13_F2_10_G_4_SplitPt_204_GenID_0	f13_25	4e-145	99.03	207	0	1	207	1	207
ID_41_F1_13_F2_10_G_4_SplitPt_204_GenID_0	f10_24	3e-71	40.74	297	0	204	500	204	500
