qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f16_23	0.75	27.27	66	2	101	165	104	168
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f10_21	1.8	30.43	46	0	313	358	253	298
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	ID_185_F1_19_F2_10_G_4_SplitPt_92_GenID_0	2.0	30.43	46	0	313	358	253	298
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f6_2	2.8	35.42	48	2	43	84	205	251
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	ID_174_F1_8_F2_15_G_1_SplitPt_133_GenID_0	3.9	32.56	43	2	401	443	389	424
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	ID_54_F1_14_F2_15_G_0_SplitPt_192_GenID_0	4.4	26.09	115	6	330	440	330	429
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f15_22	4.7	17.48	143	0	302	444	302	444
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f18_17	5.4	23.53	68	2	402	459	87	154
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f13_15	5.5	27.66	47	0	81	127	188	234
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	ID_83_F1_11_F2_15_G_4_SplitPt_79_GenID_0	5.6	17.48	143	0	302	444	302	444
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	ID_200_F1_0_F2_11_G_4_SplitPt_230_GenID_0	6.7	31.43	70	4	27	84	319	386
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f1_24	7.5	32.14	56	2	416	471	235	283
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f15_17	8.5	17.39	276	9	235	498	235	498
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f0_27	8.6	33.33	51	3	46	84	336	386
ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	f15_18	9.6	19.69	127	2	374	499	374	499
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_23	0.0	98.53	340	0	161	500	161	500
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f1_22	3e-116	100.00	167	0	1	167	1	167
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_22	4e-109	45.48	332	0	168	499	168	499
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_21	2e-55	28.31	332	0	168	499	168	499
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f1_23	2e-46	43.53	170	0	1	170	1	170
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	3e-46	43.53	170	0	1	170	1	170
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_18	1e-36	27.19	331	0	167	497	167	497
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_19	5e-32	26.97	330	0	167	496	167	496
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_20	3e-29	21.05	323	0	175	497	175	497
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_20	0.36	20.81	173	6	233	390	115	268
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_31	6e-22	22.96	331	2	170	499	170	499
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_30	1e-08	22.41	290	6	178	462	178	457
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	2e-08	15.50	258	0	241	498	241	498
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f1_21	7e-07	21.60	125	0	6	130	6	130
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f1_20	0.003	20.00	170	2	1	167	1	167
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f1_19	0.015	17.98	89	0	39	127	39	127
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_29	0.041	21.21	165	4	227	386	227	384
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f1_28	0.079	23.21	168	5	11	170	11	170
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f1_27	0.98	20.00	65	0	69	133	69	133
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f16_17	3.0	15.09	106	0	240	345	240	345
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f5_5	3.7	45.83	24	0	412	435	119	142
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f11_18	3.9	31.43	35	0	327	361	273	307
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f7_15	5.0	23.60	89	1	25	113	96	175
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	ID_114_F1_15_F2_14_G_1_SplitPt_158_GenID_0	6.2	24.47	94	4	303	391	246	328
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	f19_21	7.8	34.09	44	1	116	159	253	292
ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	ID_134_F1_1_F2_12_G_2_SplitPt_79_GenID_0	9.4	35.29	34	1	138	171	372	402
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f9_2	0.020	21.02	176	3	285	456	285	456
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f9_6	0.055	19.58	189	6	262	444	263	444
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f9_20	1.5	29.85	67	3	256	321	439	500
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	ID_125_F1_19_F2_19_G_0_SplitPt_55_GenID_0	1.8	40.00	20	0	443	462	226	245
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f9_0	2.4	22.52	111	4	319	428	319	422
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f7_23	3.1	31.67	60	2	362	412	278	336
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f15_27	4.4	41.67	36	0	213	248	331	366
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	ID_71_F1_17_F2_6_G_4_SplitPt_245_GenID_0	5.2	53.85	26	1	343	368	472	496
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f6_2	5.7	53.85	26	1	343	368	472	496
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f8_2	6.3	30.91	55	1	107	161	107	160
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f9_3	6.5	20.62	160	2	282	438	282	438
ID_119_F1_8_F2_9_G_0_SplitPt_191_GenID_0	f3_25	7.7	36.00	25	1	250	272	363	387
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_7	0.0	96.58	292	0	209	500	209	500
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f15_13	2e-160	93.00	243	1	1	241	1	243
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_6	3e-79	41.37	278	0	222	499	222	499
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f15_12	3e-52	39.01	223	0	1	223	1	223
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f15_15	1e-26	26.79	224	0	1	224	1	224
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f15_14	2e-19	25.78	225	1	1	225	1	224
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_4	2e-18	22.95	244	0	232	475	232	475
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_5	4e-13	20.37	324	4	178	500	188	500
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_2	5e-07	19.79	187	0	303	489	303	489
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_0	3e-05	20.86	187	3	250	432	250	432
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_3	5e-05	22.48	129	0	303	431	303	431
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_1	0.12	15.53	103	0	306	408	306	408
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_18	0.29	20.93	172	3	274	437	274	437
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_13	1.1	21.95	123	2	311	431	311	431
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_16	2.1	26.32	95	3	323	407	323	417
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	2.2	25.00	44	0	380	423	187	230
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f3_17	2.9	26.00	50	0	311	360	311	360
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	f19_24	4.9	26.51	83	4	168	235	346	428
ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	ID_2_F1_17_F2_19_G_4_SplitPt_123_GenID_0	5.1	26.51	83	4	168	235	346	428
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_19	0.0	100.00	419	0	82	500	82	500
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_18	4e-133	41.39	447	1	53	499	54	499
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f12_5	7e-48	96.43	84	0	1	84	1	84
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_16	2e-43	24.26	404	0	86	489	86	489
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_17	2e-41	23.85	436	1	64	499	73	499
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_22	3e-19	20.05	364	0	81	444	81	444
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_23	1e-17	20.00	375	6	80	448	80	448
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f12_4	4e-14	40.48	84	0	1	84	1	84
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_26	5e-13	21.55	413	8	89	494	89	494
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_21	4e-12	18.67	375	6	80	445	80	445
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	ID_117_F1_8_F2_18_G_2_SplitPt_244_GenID_0	1e-11	24.32	148	1	92	236	92	239
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f12_7	5e-10	32.14	84	0	1	84	1	84
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_20	3e-07	15.54	354	1	74	422	69	422
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f12_12	0.049	25.93	81	0	1	81	1	81
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_29	0.060	20.62	160	1	52	211	58	211
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f12_6	0.070	25.64	78	0	8	85	8	85
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f12_2	3.2	22.78	79	0	6	84	6	84
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_6	4.3	21.15	104	0	304	407	304	407
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f17_10	4.8	23.64	55	0	380	434	353	407
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	ID_107_F1_8_F2_11_G_3_SplitPt_230_GenID_0	6.8	20.17	119	3	120	234	120	234
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f13_23	7.2	57.89	19	0	392	410	31	49
ID_84_F1_12_F2_8_G_4_SplitPt_81_GenID_0	f8_27	8.7	17.34	173	3	107	275	107	275
ID_0_F1_4_F2_1_G_0_SplitPt_223_GenID_0	f1_23	1.3	17.89	95	0	227	321	227	321
ID_0_F1_4_F2_1_G_0_SplitPt_223_GenID_0	ID_97_F1_6_F2_15_G_3_SplitPt_175_GenID_0	5.8	50.00	20	0	85	104	25	44
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f14_23	1e-51	32.95	261	0	2	262	2	262
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f14_22	3e-47	33.33	246	0	4	249	4	249
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f13_30	4e-47	34.00	250	0	249	498	249	498
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f13_31	1e-45	31.75	252	0	249	500	249	500
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	3e-24	29.59	169	0	80	248	80	248
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f13_28	8e-10	21.01	257	5	250	500	250	500
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f14_20	2e-09	20.08	264	2	1	261	1	261
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f14_21	4e-08	22.05	127	0	123	249	123	249
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f13_26	5e-07	21.35	281	7	232	500	232	500
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f13_29	9e-05	18.08	260	4	250	496	250	496
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	ID_131_F1_10_F2_13_G_2_SplitPt_175_GenID_0	0.45	25.00	52	1	111	162	310	356
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f12_28	0.80	28.57	63	2	106	168	139	198
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	ID_163_F1_9_F2_13_G_1_SplitPt_196_GenID_0	2.9	23.73	59	1	254	306	248	306
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f13_23	3.0	18.00	50	0	246	295	246	295
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f13_27	3.5	20.79	101	2	215	309	209	309
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f0_9	3.6	25.32	79	2	418	494	270	348
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f13_24	3.7	19.64	168	3	233	395	233	393
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	ID_101_F1_17_F2_5_G_4_SplitPt_173_GenID_0	3.8	31.25	32	0	133	164	28	59
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f17_5	4.7	31.25	32	0	133	164	28	59
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f6_31	6.0	25.76	66	3	329	394	428	488
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f9_9	8.6	22.22	54	0	138	191	270	323
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	f8_14	8.8	33.33	33	0	90	122	228	260
ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	ID_111_F1_16_F2_3_G_2_SplitPt_170_GenID_0	9.5	53.33	15	0	195	209	440	454
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f14_23	1e-75	31.30	409	0	92	500	92	500
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f14_22	8e-67	27.92	419	0	80	498	80	498
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	ID_23_F1_14_F2_13_G_3_SplitPt_248_GenID_0	3e-24	29.59	169	0	80	248	80	248
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f14_20	8e-20	21.46	396	6	109	496	109	496
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f14_21	5e-15	21.58	292	3	109	397	109	397
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f19_16	3e-14	38.67	75	0	1	75	1	75
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f19_17	1e-10	36.99	73	0	3	75	3	75
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f19_19	0.004	27.12	59	0	11	69	11	69
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	ID_97_F1_6_F2_15_G_3_SplitPt_175_GenID_0	0.16	26.39	72	1	377	446	32	103
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f19_21	0.33	23.73	59	0	8	66	8	66
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f19_22	0.74	26.15	65	0	5	69	5	69
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f19_20	1.1	25.42	59	0	8	66	8	66
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f19_29	3.2	27.91	43	0	16	58	16	58
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	f6_19	3.8	27.45	51	1	147	190	199	249
ID_199_F1_19_F2_14_G_3_SplitPt_81_GenID_0	ID_95_F1_4_F2_15_G_3_SplitPt_149_GenID_0	6.9	24.49	49	0	231	279	398	446
ID_219_F1_17_F2_18_G_0_SplitPt_130_GenID_0	f8_12	0.59	31.67	60	1	134	193	386	442
ID_219_F1_17_F2_18_G_0_SplitPt_130_GenID_0	f18_24	1.1	22.37	76	1	368	443	372	443
ID_219_F1_17_F2_18_G_0_SplitPt_130_GenID_0	f18_26	3.6	17.44	86	1	365	450	369	450
ID_219_F1_17_F2_18_G_0_SplitPt_130_GenID_0	f18_25	5.5	32.61	46	2	410	454	410	448
ID_219_F1_17_F2_18_G_0_SplitPt_130_GenID_0	f3_16	6.2	44.12	34	2	163	194	460	493
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f16_21	8e-51	30.57	265	0	234	498	234	498
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f6_9	7e-42	33.90	236	0	1	236	1	236
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f16_20	2e-40	27.97	261	0	237	497	237	497
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f6_8	6e-36	28.22	241	1	2	241	2	242
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f16_17	2e-14	20.77	260	0	241	500	241	500
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f16_16	2e-14	21.76	216	0	280	495	280	495
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f6_10	2e-11	21.43	238	2	1	236	1	236
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f16_22	5e-11	19.17	266	5	241	498	241	498
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f16_23	8e-09	15.50	258	0	241	498	241	498
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	2e-08	15.50	258	0	241	498	241	498
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f6_11	8e-08	23.23	155	0	82	236	82	236
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f16_30	2e-05	19.42	242	3	177	401	160	401
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	ID_61_F1_6_F2_11_G_4_SplitPt_60_GenID_0	0.001	35.00	60	0	1	60	1	60
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	ID_58_F1_16_F2_18_G_3_SplitPt_142_GenID_0	1.0	22.99	187	8	87	257	47	207
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f16_4	2.3	28.33	60	3	423	481	203	251
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f6_14	2.4	33.33	30	0	23	52	23	52
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f5_0	3.6	30.30	66	2	343	401	53	117
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f5_24	3.9	26.15	65	2	185	244	288	347
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f16_31	5.2	15.29	85	0	261	345	261	345
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	ID_180_F1_2_F2_16_G_1_SplitPt_116_GenID_0	5.8	19.78	91	2	397	485	397	485
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f5_30	6.3	35.29	34	1	439	471	388	421
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f10_29	7.6	47.62	21	0	438	458	100	120
ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	f18_26	8.8	21.43	42	0	216	257	166	207
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f18_27	5e-11	21.52	223	2	3	223	3	223
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f18_26	2e-09	23.03	178	3	1	174	1	174
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f14_18	3e-09	18.22	225	0	266	490	266	490
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f18_24	7e-09	24.09	220	4	13	225	13	225
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	ID_137_F1_11_F2_14_G_4_SplitPt_155_GenID_0	3e-06	25.00	164	2	253	412	253	412
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f14_17	4e-06	18.34	229	0	262	490	262	490
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f14_16	8e-06	25.00	164	2	253	412	253	412
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	ID_127_F1_18_F2_16_G_3_SplitPt_172_GenID_0	6e-05	22.73	132	2	3	128	3	128
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f18_25	0.003	18.06	216	0	8	223	8	223
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f8_26	0.33	25.71	70	2	192	261	144	207
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f14_19	0.56	15.28	229	0	262	490	262	490
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	ID_58_F1_16_F2_18_G_3_SplitPt_142_GenID_0	1.2	26.03	73	2	156	223	151	223
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f7_13	2.9	28.89	45	0	42	86	27	71
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f4_28	3.1	23.91	46	0	310	355	430	475
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f14_22	3.5	19.27	109	1	232	340	236	340
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f18_16	4.3	22.41	58	0	13	70	13	70
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f19_26	5.0	21.62	74	1	49	110	165	238
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f17_26	5.4	24.62	65	1	87	147	359	423
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f0_27	5.8	24.51	102	3	64	164	84	179
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f17_9	8.1	43.33	30	1	20	41	395	424
ID_142_F1_18_F2_14_G_2_SplitPt_240_GenID_0	f11_2	9.2	25.86	58	1	94	148	220	277
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f4_4	6e-18	24.70	247	3	1	245	1	245
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f4_5	2e-17	24.20	219	0	27	245	27	245
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f4_7	4e-14	19.91	231	0	10	240	10	240
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f10_11	5e-14	20.97	248	0	253	500	253	500
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f10_10	1e-12	24.57	232	4	253	482	253	479
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f4_6	8e-10	21.93	228	1	21	248	21	244
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	ID_138_F1_15_F2_10_G_3_SplitPt_54_GenID_0	5e-09	17.55	245	3	244	482	240	482
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f10_8	5e-05	18.87	159	0	265	423	265	423
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f10_9	0.003	15.48	239	2	265	500	265	500
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f10_15	0.010	18.18	110	0	273	382	273	382
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f10_14	0.022	18.64	177	1	273	439	273	449
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f4_1	0.085	21.78	101	2	111	209	111	206
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	ID_81_F1_3_F2_10_G_2_SplitPt_165_GenID_0	0.16	19.75	81	0	267	347	267	347
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f8_24	0.44	28.36	67	2	218	272	342	408
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f8_24	6.4	35.71	28	0	409	436	302	329
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	1.3	23.81	42	0	84	125	40	81
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f4_0	1.3	21.05	57	0	107	163	107	163
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	ID_204_F1_12_F2_14_G_2_SplitPt_118_GenID_0	4.0	27.42	62	2	391	448	268	323
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f11_10	4.8	44.83	29	1	40	68	10	35
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f9_13	5.5	27.48	131	6	170	286	84	210
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	f12_19	7.4	24.64	69	1	62	130	123	188
ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	ID_202_F1_17_F2_5_G_3_SplitPt_85_GenID_0	8.1	40.00	25	0	418	442	187	211
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f9_25	9e-79	31.37	424	0	74	497	74	497
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f9_24	5e-72	30.42	424	0	74	497	74	497
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f9_26	6e-20	20.77	414	0	78	491	78	491
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f9_27	9e-19	19.28	415	2	75	487	75	487
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f15_18	2e-08	33.82	68	0	3	70	3	70
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f15_19	8e-05	28.77	73	0	1	73	1	73
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f9_19	0.004	23.16	177	2	221	393	221	393
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f4_21	2.0	25.88	85	3	357	433	122	205
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f19_13	2.3	23.40	47	1	24	70	52	95
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f15_22	3.5	52.38	21	0	21	41	351	371
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	ID_92_F1_0_F2_14_G_2_SplitPt_136_GenID_0	3.8	34.15	41	1	389	429	113	147
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f14_28	4.7	31.15	61	3	75	130	273	330
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f2_2	5.9	20.21	94	2	274	363	126	218
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f9_7	8.2	32.20	59	2	394	446	254	311
ID_44_F1_15_F2_9_G_3_SplitPt_73_GenID_0	f15_17	8.5	40.00	20	0	150	169	250	269
ID_251_F1_7_F2_16_G_0_SplitPt_64_GenID_0	f6_14	0.007	22.40	125	2	183	298	7	129
