qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_44_F1_6_F2_3_G_1_SplitPt_93_GenID_0	ID_123_F1_6_F2_5_G_0_SplitPt_190_GenID_0	0.53	27.27	55	0	6	60	6	60
ID_44_F1_6_F2_3_G_1_SplitPt_93_GenID_0	f11_6	1.3	34.15	41	1	35	75	19	54
ID_44_F1_6_F2_3_G_1_SplitPt_93_GenID_0	f7_24	2.9	25.53	47	0	203	249	454	500
ID_44_F1_6_F2_3_G_1_SplitPt_93_GenID_0	ID_31_F1_7_F2_3_G_2_SplitPt_69_GenID_0	3.3	19.67	61	0	370	430	370	430
ID_44_F1_6_F2_3_G_1_SplitPt_93_GenID_0	f6_4	5.3	22.78	79	0	5	83	5	83
ID_44_F1_6_F2_3_G_1_SplitPt_93_GenID_0	f16_13	6.1	29.03	31	0	432	462	65	95
ID_44_F1_6_F2_3_G_1_SplitPt_93_GenID_0	f18_22	8.0	34.29	35	0	387	421	329	363
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f10_26	4e-35	23.12	346	0	150	495	150	495
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f10_27	8e-35	23.41	346	0	150	495	150	495
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f10_24	2e-20	21.47	340	2	150	488	150	488
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f10_25	1e-18	20.00	325	0	149	473	149	473
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f10_30	5e-16	19.17	339	0	150	488	150	488
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	ID_97_F1_11_F2_10_G_4_SplitPt_64_GenID_0	2e-07	19.29	197	0	166	362	166	362
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f10_31	2e-07	19.29	197	0	166	362	166	362
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f10_28	0.005	27.21	136	5	227	356	227	356
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f17_27	0.24	27.27	77	3	410	477	15	90
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f10_18	0.28	20.28	286	8	214	488	214	488
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f10_29	0.33	24.06	133	5	247	369	247	368
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f18_24	0.36	21.11	90	0	60	149	60	149
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f8_23	3.0	24.64	69	1	181	246	292	360
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f18_26	3.1	24.62	65	0	80	144	80	144
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f14_18	3.9	36.00	50	2	317	360	61	109
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f18_25	6.2	19.51	82	0	60	141	60	141
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f18_27	7.6	29.73	37	0	108	144	108	144
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f14_28	8.1	27.66	47	0	204	250	139	185
ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	f9_8	9.7	55.00	20	0	445	464	228	247
ID_92_F1_6_F2_2_G_0_SplitPt_237_GenID_0	f2_12	0.37	41.67	24	0	57	80	49	72
ID_92_F1_6_F2_2_G_0_SplitPt_237_GenID_0	f19_20	0.49	24.19	62	1	9	70	282	342
ID_92_F1_6_F2_2_G_0_SplitPt_237_GenID_0	f5_20	1.9	23.08	143	7	360	495	337	458
ID_92_F1_6_F2_2_G_0_SplitPt_237_GenID_0	f11_2	2.0	36.59	41	2	27	62	70	110
ID_92_F1_6_F2_2_G_0_SplitPt_237_GenID_0	f10_14	6.4	40.62	32	1	167	198	322	351
ID_92_F1_6_F2_2_G_0_SplitPt_237_GenID_0	f7_19	6.9	47.83	23	0	102	124	381	403
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_8	3e-74	30.96	436	3	65	497	66	497
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_9	1e-72	29.53	430	2	69	497	69	497
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_10	4e-35	22.68	388	3	70	451	70	451
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_11	2e-31	23.81	462	4	13	462	12	462
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_13	4e-14	20.68	324	3	132	452	132	452
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	ID_16_F1_13_F2_15_G_4_SplitPt_70_GenID_0	8e-08	17.74	434	6	35	457	32	456
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_14	2e-07	17.53	388	4	81	457	71	456
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f17_20	2e-05	28.57	56	0	1	56	1	56
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_12	4e-04	17.08	322	4	134	452	134	452
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f17_21	0.065	24.07	54	0	3	56	3	56
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f0_11	0.28	23.47	98	2	83	176	96	192
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_6	0.51	20.15	134	4	130	252	130	252
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_15	0.72	14.97	167	0	85	251	85	251
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f5_9	1.8	40.48	42	2	168	205	355	389
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f1_5	4.1	29.79	47	1	320	364	40	86
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_7	6.8	16.18	173	0	58	230	58	230
ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	f15_27	7.9	20.69	58	1	366	422	366	423
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f17_2	0.0	100.00	395	0	106	500	106	500
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f17_3	3e-110	40.91	396	0	105	500	105	500
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f15_17	2e-68	100.00	106	0	1	106	1	106
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f17_0	6e-33	23.06	386	0	109	494	109	494
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f17_1	6e-32	22.90	393	0	105	497	105	497
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f15_16	1e-21	36.89	103	0	4	106	4	106
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f15_21	2e-08	30.63	111	0	1	111	1	111
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f17_5	2e-05	20.36	280	6	210	480	208	480
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f15_19	5e-05	26.17	107	1	2	108	2	103
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f17_6	8e-05	16.39	366	5	140	487	144	487
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f15_18	4e-04	20.39	103	0	4	106	4	106
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f17_7	0.001	16.62	343	4	154	493	154	493
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	ID_89_F1_13_F2_17_G_3_SplitPt_249_GenID_0	0.054	24.27	103	2	398	499	398	499
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f17_4	0.085	20.78	255	4	186	437	196	437
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f15_31	0.12	25.32	79	2	4	72	4	72
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f15_30	2.1	20.29	69	0	4	72	4	72
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f17_9	3.3	20.78	154	4	353	498	355	498
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f15_12	4.6	31.75	63	2	145	206	416	476
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f8_4	5.0	38.10	42	2	57	97	78	115
ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	f12_12	8.6	29.03	62	3	222	280	232	291
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_11	1e-66	30.69	378	0	121	498	121	498
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_10	2e-64	27.77	515	7	1	493	1	493
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_3	6e-34	36.72	177	0	3	179	3	179
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_2	1e-33	27.60	279	0	2	280	2	280
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_9	1e-25	21.35	473	4	27	494	27	494
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_8	2e-22	18.88	482	2	7	487	7	487
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_1	6e-14	29.58	142	3	1	140	1	140
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_0	1e-13	24.82	141	0	1	141	1	141
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_14	1e-06	18.14	408	8	10	395	5	395
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_5	4e-06	21.84	206	5	7	200	7	209
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_5	2.1	22.22	63	1	205	267	376	435
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_13	0.010	18.01	372	9	30	389	30	389
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_4	0.014	21.99	191	5	22	200	22	209
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_7	0.72	22.88	118	0	14	131	14	131
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f13_3	4.2	32.50	40	1	253	288	64	103
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f5_24	4.8	34.21	38	0	317	354	286	323
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f6_24	8.3	27.59	29	0	259	287	259	287
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	f13_28	8.6	41.94	31	1	41	66	11	41
ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	ID_123_F1_6_F2_5_G_0_SplitPt_190_GenID_0	9.7	23.64	55	0	5	59	5	59
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f1_10	5e-05	18.02	222	2	241	461	241	461
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f1_13	9e-04	16.51	430	7	89	500	89	500
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f1_14	0.001	15.89	409	6	102	500	102	500
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f1_12	0.005	18.53	367	9	116	468	116	468
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f1_11	0.080	16.07	224	2	241	463	241	463
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f9_28	0.33	26.88	93	3	319	406	122	205
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f0_25	0.73	37.04	27	0	12	38	135	161
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f1_6	2.4	22.81	57	0	91	147	91	147
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f1_8	3.2	16.67	156	2	341	488	341	488
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f1_7	5.6	22.11	95	0	177	271	177	271
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f4_29	6.2	28.21	39	0	137	175	143	181
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	ID_120_F1_9_F2_19_G_0_SplitPt_165_GenID_0	7.3	20.00	55	0	191	245	239	293
ID_17_F1_12_F2_1_G_1_SplitPt_84_GenID_0	f3_21	8.3	57.14	14	0	362	375	333	346
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f6_13	6e-20	21.70	364	3	143	500	143	500
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f6_12	3e-18	20.05	369	0	132	500	132	500
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f6_14	1e-17	20.16	367	0	132	498	132	498
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f6_15	2e-10	17.12	368	0	131	498	131	498
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f17_20	5e-10	25.42	118	1	28	144	28	145
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f17_21	1e-04	23.28	116	2	36	151	36	149
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f6_11	6e-04	18.38	185	0	243	427	243	427
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f17_22	0.003	19.51	123	0	5	127	5	127
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f17_23	0.011	17.91	134	1	5	136	5	138
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f6_10	0.18	16.81	238	2	126	360	123	351
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f6_3	1.5	22.34	94	0	250	343	250	343
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f6_8	1.8	14.89	188	1	250	436	250	437
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f18_22	2.1	38.46	39	2	265	300	397	433
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	ID_127_F1_5_F2_4_G_3_SplitPt_150_GenID_0	2.4	25.23	111	2	352	462	183	287
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f17_18	3.7	27.87	61	1	67	127	72	127
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f6_9	7.0	17.96	206	4	250	443	250	452
ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	f14_3	8.5	35.90	39	2	48	86	312	345
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f6_16	1e-39	31.82	264	0	237	500	237	500
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f9_1	3e-39	32.60	227	0	4	230	4	230
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f6_17	5e-37	30.97	268	0	233	500	233	500
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f9_0	2e-33	30.73	218	0	4	221	4	221
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f9_2	4e-18	22.07	213	1	20	232	24	232
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f6_19	3e-09	19.92	256	2	245	499	245	499
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f9_3	2e-04	19.61	204	3	35	232	35	232
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f9_9	0.12	28.79	66	2	17	82	21	82
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f9_8	0.32	24.29	70	1	6	75	7	75
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f6_18	0.73	17.57	148	1	236	381	234	381
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f6_22	3.6	35.42	48	1	249	294	249	296
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f18_15	4.5	26.00	100	3	162	260	38	133
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f6_25	5.4	24.14	87	2	244	326	244	330
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f10_23	7.8	28.00	50	0	392	441	103	152
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	ID_0_F1_9_F2_12_G_1_SplitPt_97_GenID_0	8.1	30.23	43	0	51	93	51	93
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f6_26	8.4	26.56	64	1	267	326	267	330
ID_75_F1_9_F2_6_G_3_SplitPt_235_GenID_0	f19_29	9.0	47.62	21	0	314	334	392	412
ID_63_F1_3_F2_5_G_0_SplitPt_138_GenID_0	f5_4	0.36	50.00	22	0	151	172	151	172
ID_63_F1_3_F2_5_G_0_SplitPt_138_GenID_0	f16_13	1.9	36.36	33	0	47	79	29	61
ID_63_F1_3_F2_5_G_0_SplitPt_138_GenID_0	f5_14	2.5	18.38	136	2	235	362	235	362
ID_63_F1_3_F2_5_G_0_SplitPt_138_GenID_0	f10_4	6.3	27.27	55	1	150	203	439	493
ID_63_F1_3_F2_5_G_0_SplitPt_138_GenID_0	ID_4_F1_10_F2_11_G_0_SplitPt_132_GenID_0	6.7	23.46	81	1	12	88	35	115
ID_63_F1_3_F2_5_G_0_SplitPt_138_GenID_0	f14_30	7.2	28.21	39	1	436	473	97	135
ID_63_F1_3_F2_5_G_0_SplitPt_138_GenID_0	f7_14	9.1	33.33	45	2	89	133	52	84
ID_63_F1_3_F2_5_G_0_SplitPt_138_GenID_0	ID_80_F1_0_F2_17_G_3_SplitPt_221_GenID_0	9.9	50.00	18	0	203	220	150	167
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f2_17	0.0	99.45	363	0	138	500	138	500
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f2_16	1e-105	41.55	361	0	140	500	140	500
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f14_5	3e-93	100.00	139	0	1	139	1	139
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f14_4	2e-42	46.48	142	0	1	142	1	142
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f2_19	1e-29	22.60	354	0	141	494	141	494
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f2_18	1e-26	21.04	385	4	97	469	87	470
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f14_6	4e-19	31.85	135	0	1	135	1	135
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f14_7	5e-13	26.12	134	0	2	135	2	135
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f2_20	5e-12	17.48	309	0	141	449	141	449
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	ID_37_F1_0_F2_2_G_3_SplitPt_161_GenID_0	3e-07	18.21	280	3	163	436	163	436
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f2_21	2e-06	19.95	381	12	141	499	141	499
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f14_2	3e-06	24.82	141	1	1	137	1	141
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f2_3	4e-06	21.68	309	6	155	444	155	444
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	8e-04	26.09	69	0	2	70	2	70
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	ID_43_F1_12_F2_2_G_2_SplitPt_134_GenID_0	0.001	16.60	241	2	141	379	141	379
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f14_3	0.009	22.06	136	1	4	128	4	139
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f2_22	0.046	18.42	228	3	277	499	282	499
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f1_24	0.28	38.10	42	1	289	330	11	48
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f14_1	0.74	19.42	139	0	1	139	1	139
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f2_23	0.77	15.82	373	9	139	494	139	494
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f13_21	1.0	33.33	42	1	96	132	340	381
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f14_10	1.2	19.42	139	4	1	132	1	135
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	ID_11_F1_11_F2_2_G_1_SplitPt_162_GenID_0	2.6	21.31	183	3	310	488	310	491
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f9_31	4.7	29.69	64	2	264	327	444	500
ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	f14_11	7.0	15.32	111	0	2	112	2	112
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f4_4	3e-82	32.39	423	0	74	496	74	496
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f4_5	3e-71	29.70	431	2	73	496	73	496
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	ID_86_F1_16_F2_4_G_3_SplitPt_97_GenID_0	3e-30	21.84	380	0	117	496	117	496
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f4_7	9e-20	22.01	418	4	74	488	74	488
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f4_6	2e-19	20.99	424	6	78	496	78	496
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f4_0	2e-07	20.00	290	4	56	335	47	335
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	ID_2_F1_1_F2_4_G_2_SplitPt_131_GenID_0	6e-07	17.26	226	0	211	436	211	436
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f14_4	7e-04	27.54	69	0	2	70	2	70
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f14_5	7e-04	26.09	69	0	2	70	2	70
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	8e-04	26.09	69	0	2	70	2	70
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f4_2	0.002	20.34	118	2	216	331	216	331
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	ID_107_F1_17_F2_4_G_4_SplitPt_51_GenID_0	0.002	20.34	118	2	216	331	216	331
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f19_23	2.9	27.45	51	1	439	489	47	96
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f5_11	3.3	33.33	42	0	440	481	133	174
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f14_6	4.4	41.67	24	0	17	40	17	40
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f2_3	5.1	40.54	37	1	242	277	222	258
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f15_7	7.0	25.86	58	2	208	263	4	54
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f12_13	7.4	33.33	51	1	163	213	115	162
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f12_2	7.7	34.15	41	1	337	377	155	191
ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	f2_24	9.7	28.72	94	4	27	117	393	481
ID_91_F1_4_F2_10_G_0_SplitPt_157_GenID_0	f4_31	0.043	21.15	104	1	16	119	16	118
ID_91_F1_4_F2_10_G_0_SplitPt_157_GenID_0	ID_26_F1_13_F2_10_G_0_SplitPt_242_GenID_0	0.52	16.67	78	0	392	469	392	469
ID_91_F1_4_F2_10_G_0_SplitPt_157_GenID_0	f13_21	4.4	37.84	37	2	102	137	436	470
ID_91_F1_4_F2_10_G_0_SplitPt_157_GenID_0	f15_29	5.4	39.29	28	1	45	71	297	324
ID_91_F1_4_F2_10_G_0_SplitPt_157_GenID_0	f11_31	8.8	41.18	34	1	96	129	89	120
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f13_16	2e-18	22.57	288	0	211	498	211	498
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f13_19	5e-14	19.62	260	0	234	493	234	493
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f2_27	1e-13	19.47	190	0	2	191	2	191
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f2_29	9e-11	22.89	201	2	2	200	2	200
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f13_17	4e-10	20.43	279	0	220	498	220	498
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f2_28	3e-09	20.83	192	0	9	200	9	200
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f2_31	7e-09	22.44	156	2	23	177	22	172
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f13_18	1e-08	20.23	262	2	203	461	203	461
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f2_30	2e-06	19.54	174	1	21	193	20	193
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	ID_111_F1_14_F2_2_G_4_SplitPt_80_GenID_0	2e-04	19.66	117	0	84	200	84	200
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	ID_57_F1_0_F2_2_G_3_SplitPt_89_GenID_0	2e-04	20.79	101	0	91	191	91	191
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	ID_3_F1_2_F2_3_G_4_SplitPt_122_GenID_0	9e-04	28.71	101	2	2	100	2	100
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f2_26	0.066	16.22	148	0	8	155	8	155
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f16_13	0.49	26.67	60	1	394	453	152	206
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	ID_5_F1_2_F2_14_G_3_SplitPt_108_GenID_0	0.77	25.23	107	3	2	107	2	98
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f14_15	3.2	34.38	32	0	367	398	450	481
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f2_21	3.4	45.00	20	0	260	279	7	26
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f17_21	3.6	20.80	125	3	84	206	147	267
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	ID_20_F1_11_F2_5_G_0_SplitPt_74_GenID_0	8.5	29.79	47	1	451	493	291	337
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	ID_96_F1_12_F2_12_G_3_SplitPt_81_GenID_0	9.0	30.77	39	0	381	419	226	264
ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	f19_3	9.8	29.79	47	1	262	304	282	328
ID_70_F1_17_F2_9_G_0_SplitPt_149_GenID_0	f9_9	1.2	21.74	115	0	343	457	343	457
ID_70_F1_17_F2_9_G_0_SplitPt_149_GenID_0	f4_11	1.7	34.21	38	1	190	227	457	493
ID_70_F1_17_F2_9_G_0_SplitPt_149_GenID_0	f4_26	4.2	30.91	55	1	350	404	5	56
ID_70_F1_17_F2_9_G_0_SplitPt_149_GenID_0	f14_17	5.5	25.81	62	0	186	247	67	128
ID_70_F1_17_F2_9_G_0_SplitPt_149_GenID_0	f8_17	5.8	18.89	180	7	90	260	137	306
ID_18_F1_19_F2_3_G_1_SplitPt_83_GenID_0	f3_3	3e-04	24.81	133	5	75	204	76	202
ID_18_F1_19_F2_3_G_1_SplitPt_83_GenID_0	f7_5	0.014	24.22	128	4	280	395	95	219
ID_18_F1_19_F2_3_G_1_SplitPt_83_GenID_0	f2_0	0.70	23.91	46	0	452	497	30	75
ID_18_F1_19_F2_3_G_1_SplitPt_83_GenID_0	f15_29	1.5	34.09	44	2	348	382	101	144
ID_18_F1_19_F2_3_G_1_SplitPt_83_GenID_0	ID_25_F1_17_F2_6_G_3_SplitPt_140_GenID_0	4.9	26.67	60	2	282	332	401	460
ID_18_F1_19_F2_3_G_1_SplitPt_83_GenID_0	ID_10_F1_19_F2_18_G_2_SplitPt_58_GenID_0	6.0	28.21	39	0	122	160	84	122
