qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_20	1e-17	22.33	309	2	197	500	197	500
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_1	6e-16	23.16	285	2	202	484	202	484
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_23	2e-15	19.34	305	0	196	500	196	500
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_0	3e-15	22.46	285	4	197	477	197	477
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	ID_4_F1_0_F2_18_G_1_SplitPt_116_GenID_0	2e-14	17.04	311	0	188	498	188	498
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_15	2e-13	24.10	195	0	2	196	2	196
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_17	5e-12	21.16	189	0	6	194	6	194
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_22	1e-11	19.81	308	4	197	500	197	500
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_14	2e-10	21.43	126	0	206	331	206	331
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_11	3e-10	20.65	155	0	205	359	205	359
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_23	8e-10	21.86	183	0	2	184	2	184
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_12	2e-09	14.05	299	0	199	497	199	497
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_9	4e-09	20.25	321	8	193	490	193	490
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_19	8e-09	20.42	191	0	4	194	4	194
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_16	4e-08	19.17	193	0	2	194	2	194
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_18	5e-08	18.13	193	0	8	200	8	200
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_10	8e-08	22.45	196	3	1	193	1	193
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	ID_103_F1_1_F2_13_G_1_SplitPt_116_GenID_0	4e-07	24.07	108	0	3	110	3	110
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_13	1e-06	17.50	240	0	241	480	241	480
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_14	2e-06	24.16	149	1	2	148	2	150
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	ID_8_F1_10_F2_18_G_4_SplitPt_221_GenID_0	2e-06	24.49	98	1	241	337	241	338
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_20	1e-05	18.42	190	0	3	192	3	192
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_21	2e-05	20.73	164	0	31	194	31	194
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_10	4e-05	20.11	184	2	205	386	205	386
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	ID_60_F1_1_F2_15_G_2_SplitPt_96_GenID_0	1e-04	26.19	84	0	4	87	4	87
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_22	2e-04	18.56	194	2	5	196	5	196
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_11	0.003	20.51	195	0	2	196	2	196
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	ID_45_F1_1_F2_5_G_4_SplitPt_120_GenID_0	0.005	19.33	119	0	3	121	3	121
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	ID_55_F1_6_F2_18_G_0_SplitPt_73_GenID_0	0.008	23.81	147	5	203	343	200	343
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	ID_24_F1_3_F2_1_G_1_SplitPt_135_GenID_0	0.011	20.63	63	0	138	200	138	200
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	ID_54_F1_17_F2_18_G_3_SplitPt_237_GenID_0	0.045	19.77	263	10	112	357	119	357
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_4	0.18	22.33	103	2	68	168	68	168
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f1_9	0.24	21.00	200	3	2	196	2	196
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	ID_18_F1_1_F2_0_G_1_SplitPt_95_GenID_0	0.41	23.40	94	0	3	96	3	96
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f0_16	1.1	34.04	47	1	167	210	405	451
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f4_12	4.2	26.03	73	3	162	231	218	286
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f9_11	4.7	23.08	78	1	285	362	226	300
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f18_8	6.1	22.43	107	3	233	333	233	333
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f7_24	8.1	25.76	66	1	261	324	93	158
ID_12_F1_1_F2_18_G_4_SplitPt_197_GenID_0	f15_23	9.8	22.99	87	2	313	397	108	189
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_13	0.0	98.73	316	0	185	500	185	500
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_12	2e-140	62.01	308	0	191	498	191	498
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_13	1e-136	100.00	189	0	1	189	1	189
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_14	2e-93	68.18	198	1	3	198	3	200
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_12	4e-90	62.98	208	2	3	206	3	210
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_15	8e-76	39.16	309	0	190	498	190	498
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_14	1e-71	38.24	306	0	193	498	193	498
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_15	8e-69	56.38	188	0	3	190	3	190
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_11	7e-36	24.35	308	0	193	500	193	500
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_9	4e-35	26.27	316	3	173	485	176	485
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_19	8e-34	29.55	247	0	240	486	240	486
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_10	4e-32	24.15	323	2	181	500	181	500
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_8	2e-29	24.71	259	0	240	498	240	498
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_7	2e-27	22.78	259	0	240	498	240	498
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_11	2e-26	27.96	211	1	1	209	1	211
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_8	2e-25	28.57	196	1	1	194	1	196
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_9	3e-24	29.06	203	4	1	198	1	200
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_16	1e-22	24.70	247	0	240	486	240	486
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_18	3e-22	25.60	250	0	237	486	237	486
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_5	4e-22	23.37	261	0	238	498	238	498
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_2	8e-21	22.61	283	2	214	492	214	492
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_10	9e-20	25.00	200	1	1	198	1	200
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_17	2e-19	24.09	274	2	216	486	216	486
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_0	6e-19	19.57	322	0	176	497	176	497
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_3	5e-18	23.32	253	0	240	492	240	492
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	ID_64_F1_2_F2_17_G_3_SplitPt_153_GenID_0	2e-17	20.37	324	2	175	497	175	497
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	ID_116_F1_2_F2_17_G_3_SplitPt_208_GenID_0	2e-17	21.62	259	1	241	498	241	499
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_6	5e-17	20.55	253	0	240	492	240	492
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	ID_109_F1_0_F2_17_G_2_SplitPt_247_GenID_0	9e-17	20.66	242	0	248	489	248	489
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_26	2e-16	19.79	283	0	203	485	203	485
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_25	2e-15	25.61	289	8	3	282	3	274
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_29	2e-15	21.29	249	2	237	482	237	482
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_1	1e-14	17.83	359	2	140	497	140	497
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_22	6e-14	22.67	247	0	240	486	240	486
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_30	1e-13	20.16	258	4	241	485	232	485
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_31	9e-12	19.90	206	0	280	485	280	485
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_4	1e-11	19.39	263	2	240	498	240	498
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_25	2e-11	20.62	194	0	292	485	292	485
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_4	5e-11	20.54	185	0	3	187	3	187
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_27	6e-11	16.25	283	0	203	485	203	485
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	ID_47_F1_10_F2_17_G_4_SplitPt_226_GenID_0	2e-10	19.39	263	2	240	498	240	498
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_27	2e-10	20.24	410	12	2	391	2	381
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_21	6e-10	19.51	246	0	240	485	240	485
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_5	1e-09	21.69	166	0	3	168	3	168
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_23	2e-09	20.30	271	0	216	486	216	486
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_20	6e-09	19.60	250	0	240	489	240	489
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_24	3e-07	21.29	310	9	2	300	2	297
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_28	6e-07	17.35	317	2	166	482	171	482
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f17_24	3e-05	16.58	187	0	299	485	299	485
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_18	6e-05	18.97	195	1	6	199	6	200
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_31	7e-05	19.57	184	0	1	184	1	184
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_7	7e-05	22.66	128	2	1	127	1	127
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_16	1e-04	19.67	122	0	6	127	6	127
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	ID_51_F1_13_F2_17_G_1_SplitPt_168_GenID_0	8e-04	17.53	154	0	306	459	306	459
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_0	9e-04	17.06	170	0	2	171	2	171
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_1	0.001	16.48	176	0	2	177	2	177
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_19	0.001	20.49	122	0	6	127	6	127
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_23	0.008	21.05	76	0	1	76	1	76
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_6	0.010	19.16	167	0	19	185	19	185
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_20	0.014	15.20	171	0	1	171	1	171
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_26	0.020	17.87	291	9	3	282	3	274
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_22	0.027	18.23	384	8	1	364	1	372
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_17	0.029	18.25	126	0	2	127	2	127
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_29	0.24	25.58	86	2	99	183	99	183
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	ID_56_F1_18_F2_11_G_2_SplitPt_164_GenID_0	0.38	19.90	196	6	164	343	164	345
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_21	1.4	15.66	166	5	2	163	2	163
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f11_28	2.7	17.47	166	3	2	163	2	163
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	ID_58_F1_11_F2_3_G_3_SplitPt_214_GenID_0	4.9	17.39	115	1	1	115	1	106
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f10_28	5.1	52.17	23	1	388	410	3	24
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	ID_40_F1_4_F2_11_G_1_SplitPt_61_GenID_0	5.5	28.57	70	0	55	124	55	124
ID_101_F1_11_F2_17_G_4_SplitPt_189_GenID_0	f8_17	5.9	24.14	116	3	278	387	22	132
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_8	3e-138	48.59	391	0	105	495	105	495
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_9	2e-128	44.99	389	0	107	495	107	495
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_10	2e-85	35.03	394	0	104	497	104	497
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_11	9e-76	30.96	394	0	104	497	104	497
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_13	7e-43	26.79	377	5	112	484	114	484
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_86_F1_3_F2_16_G_3_SplitPt_246_GenID_0	8e-43	28.74	254	0	244	497	244	497
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_15	2e-34	23.45	371	0	115	485	115	485
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_14	1e-32	23.22	379	5	115	485	115	485
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_0	4e-29	24.87	390	5	107	492	107	492
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_4	3e-26	19.17	360	0	136	495	136	495
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_12	9e-25	19.69	386	1	115	500	115	489
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_63_F1_17_F2_16_G_3_SplitPt_190_GenID_0	3e-24	20.36	329	1	148	472	144	472
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_3	7e-23	21.72	373	3	105	474	105	474
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_2	7e-23	21.63	393	3	107	492	107	492
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_28	1e-22	46.23	106	0	1	106	1	106
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_5	1e-19	17.94	340	0	137	476	137	476
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_29	1e-18	40.34	119	1	1	119	1	116
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_7	1e-17	17.74	389	1	114	497	109	497
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_23	8e-15	19.73	223	0	181	403	181	403
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_31	6e-14	33.33	102	0	1	102	1	102
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_62_F1_3_F2_10_G_2_SplitPt_240_GenID_0	3e-13	34.65	101	0	10	110	10	110
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_21	9e-13	18.25	378	0	111	488	111	488
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_30	1e-12	29.91	107	0	1	107	1	107
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_1	3e-10	17.46	441	3	62	499	63	499
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_6	4e-10	15.00	360	0	136	495	136	495
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_22	7e-10	19.12	251	1	132	382	134	382
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_26	6e-09	28.30	106	2	1	105	1	105
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_42_F1_5_F2_16_G_1_SplitPt_139_GenID_0	5e-08	19.40	232	3	141	359	141	365
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_16	1e-07	17.17	361	0	136	496	136	496
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_31	1e-06	19.63	321	6	181	494	181	493
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_71_F1_2_F2_16_G_3_SplitPt_149_GenID_0	2e-06	16.95	348	4	141	473	128	473
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_24	3e-05	18.56	97	0	10	106	10	106
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_91_F1_9_F2_16_G_4_SplitPt_183_GenID_0	3e-04	21.08	166	3	141	300	141	300
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_94_F1_4_F2_16_G_0_SplitPt_144_GenID_0	7e-04	16.47	255	0	230	484	230	484
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_26	0.001	22.70	141	1	173	313	173	309
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_20	0.002	17.99	139	0	162	300	162	300
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_27	0.004	21.09	128	0	173	300	173	300
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_16	0.004	26.79	56	0	53	108	53	108
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_27	0.006	27.18	103	2	1	100	1	100
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_25	0.008	24.72	89	0	15	103	15	103
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_14_F1_3_F2_0_G_1_SplitPt_159_GenID_0	0.014	24.11	141	4	30	164	30	166
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_29	0.033	20.41	98	0	207	304	207	304
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_24	0.042	16.39	244	2	173	412	173	412
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_17	0.043	25.45	55	0	54	108	54	108
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_76_F1_2_F2_16_G_2_SplitPt_179_GenID_0	0.092	17.89	123	2	183	304	183	304
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_18	0.098	19.76	167	0	237	403	237	403
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	ID_118_F1_5_F2_19_G_0_SplitPt_236_GenID_0	0.18	22.09	86	1	314	398	269	354
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_30	0.19	24.00	100	0	205	304	205	304
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_21	0.26	21.10	109	2	2	106	2	106
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_17	0.28	16.88	231	0	173	403	173	403
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f1_28	0.34	34.00	50	1	30	74	102	151
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_25	0.47	17.42	132	0	173	304	173	304
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f5_22	1.1	40.62	32	1	257	285	455	486
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f3_8	3.1	17.00	100	0	3	102	3	102
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f19_19	4.0	29.41	51	1	201	248	41	91
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f16_28	4.9	20.83	96	0	205	300	205	300
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f7_2	5.8	30.61	49	1	363	401	450	498
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f9_16	5.8	31.43	70	3	114	182	117	174
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f8_1	6.1	32.08	53	3	62	114	299	340
ID_81_F1_3_F2_16_G_3_SplitPt_106_GenID_0	f10_19	9.7	31.82	44	0	350	393	446	489
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_22	5e-89	36.25	411	0	90	500	90	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_23	2e-87	35.28	411	0	90	500	90	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_21	7e-79	34.07	408	0	93	500	93	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_20	4e-76	33.82	414	2	88	500	88	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	ID_5_F1_4_F2_2_G_4_SplitPt_179_GenID_0	5e-57	30.38	372	2	132	500	129	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_18	5e-49	25.25	408	0	93	500	93	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_28	1e-45	24.82	411	2	92	500	92	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_19	2e-45	24.32	407	0	92	498	92	498
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_24	2e-40	25.18	417	4	92	497	92	497
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_17	6e-39	21.41	425	3	82	500	77	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_16	1e-36	24.06	399	2	92	489	92	489
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_27	2e-35	23.51	404	2	92	493	92	493
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_26	3e-33	22.25	409	0	92	500	92	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_29	2e-28	23.19	427	9	90	500	85	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_25	2e-25	21.60	412	4	92	500	92	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_31	2e-24	20.29	409	2	93	500	93	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_30	1e-21	19.33	419	5	93	500	93	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_6	8e-19	21.04	423	6	92	499	92	499
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_16	7e-13	33.33	90	0	1	90	1	90
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_7	7e-13	20.53	341	7	175	499	175	499
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_17	5e-12	34.88	86	0	1	86	1	86
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	ID_127_F1_7_F2_2_G_1_SplitPt_124_GenID_0	8e-12	18.81	335	3	174	500	174	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_23	2e-10	38.67	75	0	17	91	17	91
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_22	1e-09	36.00	75	0	17	91	17	91
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_19	3e-08	34.21	76	0	1	76	1	76
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_18	3e-07	30.26	76	0	1	76	1	76
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_0	3e-07	17.14	420	5	92	500	92	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_20	4e-07	28.41	88	0	1	88	1	88
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_1	5e-07	18.24	444	5	61	500	67	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	6e-07	29.33	75	0	16	90	16	90
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_30	2e-06	26.80	97	0	1	97	1	97
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	ID_105_F1_16_F2_6_G_4_SplitPt_97_GenID_0	1e-05	27.19	114	1	6	119	6	112
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_29	2e-05	27.63	76	0	1	76	1	76
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_5	2e-05	17.11	409	3	83	489	83	489
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_4	3e-05	17.29	399	9	87	468	87	468
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_21	5e-05	28.74	87	0	6	92	6	92
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	ID_116_F1_2_F2_17_G_3_SplitPt_208_GenID_0	8e-05	25.25	99	0	97	195	97	195
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_3	9e-05	18.20	412	6	92	490	92	490
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_31	1e-04	25.00	92	0	1	92	1	92
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	ID_26_F1_16_F2_13_G_4_SplitPt_180_GenID_0	1e-04	24.66	73	0	12	84	12	84
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_6	2e-04	24.66	73	0	12	84	12	84
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_24	2e-04	30.30	66	1	4	66	4	69
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_26	6e-04	22.41	58	0	4	61	4	61
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_2	0.002	21.92	146	2	358	500	358	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_11	0.013	16.04	399	4	108	500	108	500
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_28	0.018	21.05	95	0	3	97	3	97
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_27	0.10	20.69	58	0	4	61	4	61
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f8_15	0.19	28.95	76	3	21	96	203	264
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_25	0.36	20.69	58	0	4	61	4	61
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f2_10	0.53	18.56	97	0	343	439	343	439
ID_11_F1_16_F2_2_G_2_SplitPt_91_GenID_0	f16_7	1.0	24.00	75	0	10	84	10	84
