qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	ID_94_F1_18_F2_17_G_1_SplitPt_71_GenID_0	0.039	20.31	128	0	84	211	84	211
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	ID_181_F1_18_F2_9_G_1_SplitPt_231_GenID_0	0.68	28.95	76	3	237	300	211	286
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	f6_25	0.89	25.86	116	5	273	373	46	157
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	ID_53_F1_7_F2_8_G_3_SplitPt_188_GenID_0	0.96	36.36	55	1	143	197	69	119
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	f17_13	1.2	16.86	172	3	78	242	78	242
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	f1_25	1.4	22.08	77	2	242	317	242	317
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	ID_104_F1_5_F2_2_G_3_SplitPt_162_GenID_0	1.5	33.33	33	1	26	58	133	164
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	f1_24	2.1	27.27	44	0	242	285	242	285
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	ID_92_F1_13_F2_17_G_2_SplitPt_229_GenID_0	2.2	30.00	30	0	379	408	218	247
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	f3_30	2.3	29.55	88	5	1	80	136	218
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	f17_21	2.5	45.00	20	0	153	172	71	90
ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	f1_26	6.1	22.84	162	6	187	300	140	300
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_5	2e-29	18.75	432	1	67	498	68	498
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_4	2e-19	17.06	428	0	71	498	71	498
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_6	2e-15	17.38	443	2	57	498	57	498
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_7	2e-09	21.01	414	9	93	498	93	498
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_2	4e-08	21.48	284	6	159	425	159	425
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_14	5e-05	19.34	181	0	89	269	89	269
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_0	0.003	18.10	315	5	193	496	193	496
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	ID_145_F1_18_F2_19_G_4_SplitPt_65_GenID_0	0.003	18.10	315	5	193	496	193	496
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	ID_240_F1_19_F2_19_G_4_SplitPt_87_GenID_0	0.015	21.08	223	8	62	266	50	266
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_15	0.36	21.11	199	8	86	266	74	266
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_3	0.63	19.44	144	0	306	449	306	449
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f8_11	1.0	36.00	25	0	6	30	6	30
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_8	1.8	28.57	56	1	73	128	76	128
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	ID_121_F1_0_F2_4_G_3_SplitPt_199_GenID_0	2.4	37.93	29	0	123	151	71	99
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f8_8	3.6	28.57	63	1	7	68	7	69
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f19_12	4.5	22.22	36	0	91	126	91	126
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f14_29	4.7	47.62	21	0	205	225	2	22
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f11_15	4.9	36.00	25	0	426	450	4	28
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	5.5	22.22	36	0	91	126	91	126
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	f15_16	6.4	26.53	49	1	166	213	350	398
ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	ID_224_F1_17_F2_6_G_4_SplitPt_137_GenID_0	8.2	27.08	48	1	382	427	218	265
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f7_14	2e-31	19.95	406	0	69	474	69	474
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f7_15	5e-23	18.12	447	4	53	495	53	495
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f7_12	8e-21	20.48	459	5	51	500	51	500
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f7_13	1e-15	18.22	450	6	63	500	63	500
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	ID_100_F1_7_F2_19_G_4_SplitPt_226_GenID_0	2e-13	22.78	158	0	69	226	69	226
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f7_10	0.022	25.00	88	1	237	318	231	318
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f18_27	1.8	27.91	43	0	15	57	15	57
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f9_16	4.0	64.29	14	0	98	111	472	485
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f7_9	7.2	16.54	266	10	58	311	58	310
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f0_10	8.0	27.78	54	1	159	212	113	160
ID_119_F1_18_F2_7_G_2_SplitPt_61_GenID_0	f16_19	8.0	27.78	54	1	121	174	36	84
ID_203_F1_11_F2_16_G_1_SplitPt_109_GenID_0	f16_27	0.13	22.83	127	4	80	199	75	199
ID_203_F1_11_F2_16_G_1_SplitPt_109_GenID_0	f14_17	0.17	28.57	168	8	75	220	258	406
ID_203_F1_11_F2_16_G_1_SplitPt_109_GenID_0	f16_26	3.2	22.67	75	1	152	226	152	225
ID_203_F1_11_F2_16_G_1_SplitPt_109_GenID_0	f16_0	4.6	26.98	63	2	428	486	237	293
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	f9_30	2e-63	29.56	389	0	112	500	112	500
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	f9_31	7e-53	25.71	385	0	116	500	116	500
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	f17_9	4e-12	23.97	146	0	4	149	4	149
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	f9_29	4e-10	20.46	259	2	164	421	164	421
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	f17_8	2e-07	25.23	107	0	6	112	6	112
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	f9_28	6e-07	21.53	367	7	127	486	127	488
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	f19_21	0.83	29.51	61	1	5	65	299	357
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	f10_1	0.84	27.03	111	2	207	317	181	279
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	f17_28	4.4	27.27	44	0	56	99	134	177
ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	ID_47_F1_14_F2_12_G_0_SplitPt_139_GenID_0	6.5	26.79	112	4	28	139	219	319
ID_0_F1_2_F2_3_G_1_SplitPt_177_GenID_0	ID_48_F1_0_F2_6_G_0_SplitPt_75_GenID_0	0.45	28.57	77	3	289	358	280	354
ID_0_F1_2_F2_3_G_1_SplitPt_177_GenID_0	f18_21	3.1	27.34	128	5	28	150	238	350
ID_0_F1_2_F2_3_G_1_SplitPt_177_GenID_0	f3_1	3.5	25.93	135	5	179	312	179	284
ID_0_F1_2_F2_3_G_1_SplitPt_177_GenID_0	ID_28_F1_14_F2_14_G_3_SplitPt_243_GenID_0	4.6	39.29	28	0	403	430	386	413
ID_0_F1_2_F2_3_G_1_SplitPt_177_GenID_0	f12_1	6.3	37.93	29	0	121	149	291	319
ID_0_F1_2_F2_3_G_1_SplitPt_177_GenID_0	f15_4	6.8	30.65	62	2	265	324	98	152
ID_0_F1_2_F2_3_G_1_SplitPt_177_GenID_0	f5_19	9.4	40.00	20	0	453	472	2	21
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f2_0	0.0	98.63	364	1	138	500	137	500
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	ID_80_F1_14_F2_2_G_4_SplitPt_160_GenID_0	0.0	98.84	345	0	156	500	156	500
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f2_1	3e-109	42.70	356	0	144	499	144	499
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f19_29	6e-97	100.00	144	0	1	144	1	144
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f2_2	4e-40	24.86	354	0	146	499	146	499
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f19_28	2e-36	45.77	142	0	2	143	2	143
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f2_3	5e-30	24.44	360	3	146	499	146	499
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f19_31	3e-09	23.91	138	0	5	142	5	142
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f2_7	5e-07	19.34	331	4	161	488	161	488
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f2_6	2e-04	19.03	247	2	156	401	156	401
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	ID_108_F1_19_F2_12_G_4_SplitPt_151_GenID_0	0.001	16.31	141	0	2	142	2	142
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f2_4	0.003	21.48	135	4	372	498	372	498
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	ID_210_F1_19_F2_5_G_3_SplitPt_214_GenID_0	0.004	19.86	141	0	2	142	2	142
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f19_30	0.006	16.31	141	0	2	142	2	142
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	ID_36_F1_2_F2_2_G_1_SplitPt_101_GenID_0	0.007	18.62	247	7	257	493	254	493
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f19_24	0.21	23.17	82	0	2	83	2	83
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	ID_164_F1_0_F2_2_G_3_SplitPt_202_GenID_0	0.42	17.88	151	2	254	401	254	401
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f17_5	0.84	25.71	70	2	236	283	128	197
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	ID_126_F1_7_F2_5_G_3_SplitPt_136_GenID_0	0.98	30.77	78	4	356	421	296	368
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f4_19	1.7	27.69	65	1	368	428	261	325
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f2_5	1.8	25.25	99	3	175	271	175	266
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f4_25	2.7	26.37	91	4	4	80	65	150
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f8_28	2.7	28.40	81	3	305	374	119	197
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	ID_96_F1_15_F2_18_G_4_SplitPt_73_GenID_0	2.8	37.04	27	0	162	188	198	224
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f18_13	2.9	37.04	27	0	162	188	198	224
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f19_27	3.6	17.58	91	0	1	91	1	91
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f14_8	4.5	30.30	33	0	272	304	297	329
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f13_2	8.3	32.08	53	2	50	98	131	183
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f12_1	8.4	34.21	38	0	281	318	94	131
ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	f18_16	9.2	21.62	74	1	58	129	234	307
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f0_22	9e-17	19.12	387	2	115	497	115	497
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f0_23	1e-16	19.40	402	3	102	496	99	496
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f0_20	8e-12	18.83	308	0	192	499	192	499
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f0_21	1e-04	16.67	408	0	92	499	92	499
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f0_18	0.39	28.00	50	0	411	460	411	460
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f0_5	0.74	35.29	51	1	211	260	210	260
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	ID_81_F1_2_F2_0_G_1_SplitPt_58_GenID_0	1.7	30.00	40	0	283	322	454	493
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f7_19	3.6	25.61	82	2	368	431	179	260
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f9_6	3.7	30.65	62	2	214	271	88	149
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f18_23	4.0	38.10	42	0	79	120	356	397
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f18_8	4.9	20.00	70	0	13	82	13	82
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	ID_55_F1_4_F2_5_G_1_SplitPt_65_GenID_0	6.7	43.48	23	0	345	367	311	333
ID_199_F1_18_F2_0_G_2_SplitPt_91_GenID_0	f7_24	9.2	28.33	60	1	53	112	435	488
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f15_17	0.0	97.44	391	1	110	500	113	500
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f15_16	2e-102	38.60	399	1	104	500	102	500
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f16_29	8e-87	100.00	123	0	1	123	1	123
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	ID_56_F1_16_F2_0_G_4_SplitPt_248_GenID_0	2e-86	100.00	123	0	1	123	1	123
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	ID_41_F1_18_F2_15_G_4_SplitPt_241_GenID_0	3e-65	40.15	259	0	242	500	242	500
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f15_18	2e-26	19.61	362	2	126	485	126	487
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f16_28	3e-24	38.71	124	0	1	124	1	124
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f15_19	1e-19	18.87	318	0	148	465	148	465
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	ID_233_F1_16_F2_18_G_3_SplitPt_94_GenID_0	1e-12	31.87	91	0	2	92	2	92
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f16_21	1e-05	33.33	84	1	47	130	47	128
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f16_31	1e-05	21.05	114	0	5	118	5	118
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f16_30	7e-04	19.66	117	0	2	118	2	118
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f16_24	0.005	32.26	62	0	59	120	59	120
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f15_15	0.60	22.39	67	0	199	265	199	265
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	ID_81_F1_2_F2_0_G_1_SplitPt_58_GenID_0	0.91	36.36	33	1	449	478	386	418
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f15_13	2.2	20.00	170	5	198	364	198	357
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	ID_35_F1_0_F2_9_G_3_SplitPt_201_GenID_0	3.0	40.00	30	0	393	422	441	470
ID_219_F1_16_F2_15_G_4_SplitPt_123_GenID_0	f11_0	8.8	28.00	50	1	297	346	25	73
ID_189_F1_4_F2_13_G_0_SplitPt_217_GenID_0	f2_22	2.0	27.66	47	0	213	259	452	498
ID_189_F1_4_F2_13_G_0_SplitPt_217_GenID_0	f15_19	3.1	21.52	158	5	248	395	341	483
ID_189_F1_4_F2_13_G_0_SplitPt_217_GenID_0	f18_26	4.1	45.45	22	0	416	437	118	139
ID_189_F1_4_F2_13_G_0_SplitPt_217_GenID_0	f19_9	5.8	52.94	17	0	369	385	397	413
ID_189_F1_4_F2_13_G_0_SplitPt_217_GenID_0	f6_28	6.0	28.57	42	0	53	94	70	111
ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	0.010	23.64	110	2	317	425	317	425
ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	f16_14	0.17	40.00	30	0	132	161	397	426
ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	f4_19	0.75	29.82	57	3	153	193	269	325
ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	f12_27	2.0	25.32	79	0	354	432	354	432
ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	f1_9	3.4	29.73	74	3	329	390	14	87
ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	f17_0	4.6	19.18	73	0	1	73	1	73
ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	f9_26	5.2	44.44	27	0	207	233	229	255
ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	f1_19	7.9	24.05	79	2	167	245	221	280
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f14_29	4e-10	19.72	284	4	208	486	208	486
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	ID_7_F1_14_F2_14_G_4_SplitPt_161_GenID_0	5e-08	22.87	188	2	300	484	300	484
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f14_28	5e-08	19.95	386	9	122	499	130	499
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f14_30	5e-08	22.87	188	2	300	484	300	484
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f1_8	0.019	22.88	118	0	2	119	2	119
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f1_11	0.13	20.81	149	0	7	155	7	155
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f1_10	0.17	19.73	147	0	6	152	6	152
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f1_9	0.24	21.69	83	0	2	84	2	84
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	ID_207_F1_18_F2_14_G_2_SplitPt_64_GenID_0	0.52	18.27	197	3	207	403	207	381
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f14_31	1.4	22.22	99	0	162	260	162	260
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f15_25	1.6	27.91	43	0	2	44	222	264
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f11_5	1.6	44.00	25	1	256	280	8	31
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f19_11	1.7	30.19	53	1	263	310	152	204
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f18_7	4.3	26.03	73	1	355	427	46	116
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f8_25	4.7	26.36	129	5	267	384	221	348
ID_50_F1_1_F2_14_G_2_SplitPt_166_GenID_0	f8_11	5.6	42.86	21	0	406	426	142	162
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_13	0.0	100.00	447	0	54	500	54	500
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_12	3e-122	39.73	443	0	58	500	58	500
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_14	5e-38	22.48	427	0	74	500	74	500
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f15_7	3e-31	96.43	56	0	1	56	1	56
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	ID_63_F1_15_F2_16_G_4_SplitPt_66_GenID_0	3e-27	21.06	432	4	74	500	74	500
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_15	3e-27	21.06	432	4	74	500	74	500
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_5	7e-16	20.09	448	3	50	490	49	490
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f15_6	3e-09	39.62	53	0	1	53	1	53
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_9	2e-06	17.26	307	0	77	383	77	383
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_10	3e-05	18.75	368	10	68	420	69	420
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_11	6e-05	20.33	241	5	46	285	56	285
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_4	0.001	19.41	237	3	162	388	162	388
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_8	0.003	17.46	252	2	58	308	58	308
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f15_5	0.031	26.67	45	0	12	56	12	56
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f15_4	0.039	28.85	52	0	5	56	5	56
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	f16_26	3.7	25.53	47	2	410	454	423	468
ID_44_F1_15_F2_16_G_4_SplitPt_53_GenID_0	ID_141_F1_10_F2_17_G_3_SplitPt_78_GenID_0	4.1	40.00	30	1	159	187	287	316
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	f3_13	9e-62	30.73	397	0	104	500	104	500
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	f3_12	6e-60	29.82	399	0	98	496	98	496
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	f3_15	4e-13	20.22	460	7	45	496	50	496
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	f3_14	1e-11	20.00	395	2	103	496	103	496
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	f6_11	4e-11	34.74	95	2	16	109	16	105
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	f6_10	1e-10	27.78	90	0	1	90	1	90
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	f3_2	0.058	23.08	156	7	337	478	331	484
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	f11_17	0.75	24.48	143	7	175	285	83	221
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	ID_245_F1_14_F2_15_G_1_SplitPt_141_GenID_0	0.75	22.61	115	1	93	197	271	385
ID_251_F1_6_F2_3_G_3_SplitPt_95_GenID_0	f5_8	1.7	22.41	116	4	346	453	24	130
ID_48_F1_0_F2_6_G_0_SplitPt_75_GenID_0	ID_0_F1_2_F2_3_G_1_SplitPt_177_GenID_0	0.45	28.57	77	3	280	354	289	358
ID_48_F1_0_F2_6_G_0_SplitPt_75_GenID_0	ID_158_F1_11_F2_1_G_3_SplitPt_201_GenID_0	2.9	23.36	107	4	296	400	291	379
ID_48_F1_0_F2_6_G_0_SplitPt_75_GenID_0	f8_22	3.1	26.79	56	1	199	254	283	336
ID_48_F1_0_F2_6_G_0_SplitPt_75_GenID_0	f18_0	4.2	39.13	23	0	378	400	338	360
ID_48_F1_0_F2_6_G_0_SplitPt_75_GenID_0	ID_249_F1_1_F2_16_G_1_SplitPt_98_GenID_0	9.5	28.00	50	1	250	299	1	47
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f12_27	6e-19	24.50	200	0	295	494	295	494
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f12_24	3e-17	23.28	189	0	291	479	291	479
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f12_25	3e-14	18.32	191	0	292	482	292	482
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f12_26	2e-10	22.47	178	0	295	472	295	472
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f7_24	2e-08	22.98	235	3	5	237	5	237
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f12_29	4e-07	20.21	188	0	262	449	262	449
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	0.008	23.64	110	2	317	425	317	425
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	ID_108_F1_19_F2_12_G_4_SplitPt_151_GenID_0	0.014	17.50	120	0	360	479	360	479
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f12_22	0.017	17.50	120	0	360	479	360	479
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f12_28	0.044	26.56	64	0	416	479	416	479
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f7_26	0.085	17.69	147	0	2	148	2	148
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f4_16	0.13	30.00	40	1	173	212	307	344
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f12_0	1.4	36.11	36	0	261	296	31	66
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	ID_140_F1_3_F2_8_G_2_SplitPt_115_GenID_0	2.0	38.71	31	1	436	464	88	118
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f10_18	2.1	37.93	29	0	99	127	283	311
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f7_27	4.5	20.93	86	1	2	87	2	86
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f0_10	4.6	28.21	39	0	204	242	422	460
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f12_23	5.4	27.45	51	0	411	461	411	461
ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	f3_4	7.5	50.00	24	0	7	30	223	246
ID_131_F1_11_F2_1_G_1_SplitPt_114_GenID_0	f12_10	0.21	26.53	49	0	374	422	98	146
ID_131_F1_11_F2_1_G_1_SplitPt_114_GenID_0	f6_0	2.2	24.66	73	2	395	459	372	444
ID_131_F1_11_F2_1_G_1_SplitPt_114_GenID_0	f5_15	2.6	23.44	64	1	95	157	411	474
ID_131_F1_11_F2_1_G_1_SplitPt_114_GenID_0	f1_17	3.7	23.48	115	4	186	296	186	296
ID_131_F1_11_F2_1_G_1_SplitPt_114_GenID_0	f12_5	4.1	29.41	51	2	24	74	65	112
ID_131_F1_11_F2_1_G_1_SplitPt_114_GenID_0	f1_19	8.8	28.00	25	0	187	211	187	211
ID_159_F1_0_F2_11_G_0_SplitPt_206_GenID_0	ID_31_F1_19_F2_1_G_2_SplitPt_177_GenID_0	0.46	26.00	50	1	208	257	166	211
ID_159_F1_0_F2_11_G_0_SplitPt_206_GenID_0	f8_28	3.0	40.54	37	1	336	372	332	362
ID_159_F1_0_F2_11_G_0_SplitPt_206_GenID_0	f7_5	3.5	23.66	93	3	203	282	297	388
ID_159_F1_0_F2_11_G_0_SplitPt_206_GenID_0	f0_0	9.6	26.32	38	0	143	180	143	180
ID_128_F1_17_F2_8_G_2_SplitPt_99_GenID_0	f8_9	1e-17	18.99	416	1	75	488	73	488
ID_128_F1_17_F2_8_G_2_SplitPt_99_GenID_0	ID_188_F1_6_F2_8_G_4_SplitPt_52_GenID_0	2e-17	19.34	424	2	70	488	65	488
ID_128_F1_17_F2_8_G_2_SplitPt_99_GenID_0	f8_8	2e-17	18.54	410	3	85	488	83	488
