qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_8	5e-22	19.37	315	2	102	413	102	413
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_11	1e-20	18.55	399	0	102	500	102	500
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	ID_79_F1_10_F2_5_G_2_SplitPt_195_GenID_0	4e-13	21.03	290	0	206	495	206	495
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_3	1e-08	16.28	344	4	157	498	157	498
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f10_31	4e-08	32.00	100	0	1	100	1	100
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_6	4e-07	16.36	379	6	126	499	126	496
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f10_27	6e-06	24.20	157	2	4	157	4	159
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f10_30	2e-05	22.90	131	2	2	120	2	132
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_2	4e-04	21.37	131	3	208	334	206	334
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_0	5e-04	19.10	356	9	156	497	156	497
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	ID_33_F1_10_F2_15_G_2_SplitPt_185_GenID_0	0.002	24.43	131	3	1	115	1	129
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f10_26	0.003	25.00	72	0	36	107	36	107
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_7	0.003	13.47	245	1	241	478	241	485
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_23	0.048	21.43	140	2	235	372	235	372
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_5	0.099	18.09	94	0	261	354	261	354
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	ID_4_F1_16_F2_10_G_1_SplitPt_171_GenID_0	0.10	27.40	73	2	300	365	384	456
ID_106_F1_10_F2_5_G_4_SplitPt_100_GenID_0	f5_21	0.43	20.25	163	2	179	338	176	338
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_27	4e-46	27.00	363	0	138	500	138	500
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_25	3e-42	23.92	347	0	151	497	151	497
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_24	2e-40	24.10	361	0	138	498	138	498
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_26	9e-40	26.54	358	0	141	498	141	498
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_5	2e-14	31.54	130	2	1	129	1	129
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_6	5e-13	26.98	126	0	2	127	2	127
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_29	1e-12	16.71	359	0	140	498	140	498
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_31	6e-09	20.94	339	6	142	467	142	467
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_7	9e-09	25.89	112	1	2	113	2	112
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_4	1e-06	20.90	134	0	1	134	1	134
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_30	8e-06	19.76	329	3	140	464	140	464
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_3	4e-05	19.12	387	8	134	498	134	498
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_1	6e-05	16.22	339	6	172	499	172	499
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_16	2e-04	19.20	224	4	127	347	126	347
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_28	3e-04	19.70	203	5	119	297	109	297
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_2	4e-04	17.99	378	6	134	498	134	498
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_1	0.001	25.58	86	1	28	111	26	111
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_3	0.002	20.56	107	1	1	107	1	104
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	ID_90_F1_13_F2_1_G_2_SplitPt_109_GenID_0	0.002	21.13	142	1	3	144	3	139
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	ID_56_F1_2_F2_11_G_3_SplitPt_190_GenID_0	0.006	27.91	43	0	151	193	151	193
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_12	0.009	22.50	80	0	15	94	15	94
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_0	0.010	18.33	371	9	137	499	137	499
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_15	0.058	22.22	81	0	418	498	418	498
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	ID_13_F1_17_F2_2_G_4_SplitPt_118_GenID_0	0.081	22.22	81	0	418	498	418	498
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_0	0.098	19.54	87	0	35	121	35	121
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_14	0.24	31.15	61	1	418	478	418	474
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_13	0.47	15.18	112	0	11	122	11	122
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f16_27	1.1	24.53	106	3	376	468	387	486
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	ID_5_F1_0_F2_11_G_0_SplitPt_214_GenID_0	1.4	23.96	96	1	113	206	326	421
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_15	1.5	18.68	91	1	12	96	6	96
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f5_10	1.6	28.97	107	5	20	118	393	479
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_18	2.4	15.32	222	2	130	345	130	345
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f13_14	4.3	17.71	96	1	9	98	3	98
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f12_23	5.7	23.46	81	2	127	207	66	131
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	ID_64_F1_17_F2_2_G_4_SplitPt_247_GenID_0	6.4	25.56	90	3	414	498	414	498
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f18_19	6.6	27.78	36	0	279	314	313	348
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	f2_20	8.0	15.38	52	0	147	198	147	198
ID_119_F1_13_F2_2_G_2_SplitPt_137_GenID_0	ID_123_F1_11_F2_2_G_3_SplitPt_193_GenID_0	9.4	25.00	92	2	376	467	393	467
ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	0.073	30.36	56	2	353	408	15	67
ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	6.1	18.44	141	0	317	457	317	457
ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	f16_27	1.4	28.00	75	2	163	231	430	499
ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	f16_12	2.1	29.17	48	1	35	77	43	90
ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	f15_11	4.4	47.37	19	0	46	64	341	359
ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	f13_23	4.6	23.21	56	1	437	492	145	199
ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	f19_13	6.7	52.63	19	0	279	297	125	143
ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	f8_25	9.1	45.16	31	1	234	260	199	229
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_2	0.0	100.00	262	0	239	500	239	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_19	2e-171	100.00	238	0	1	238	1	238
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_3	4e-85	48.09	262	0	239	500	239	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_18	7e-83	52.94	238	0	1	238	1	238
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_17	2e-43	32.90	231	0	7	237	7	237
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_16	2e-42	31.82	242	1	7	244	7	248
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_0	3e-30	26.61	233	0	268	500	268	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_1	1e-28	25.48	263	0	238	500	238	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_22	2e-21	22.91	227	0	6	232	6	232
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_21	2e-18	23.89	226	0	6	231	6	231
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_20	4e-16	23.40	235	1	5	239	5	237
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_4	1e-15	23.18	220	0	281	500	281	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	2e-15	19.84	247	0	239	485	239	485
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_7	3e-15	21.19	236	0	265	500	265	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_6	1e-14	22.30	269	4	236	500	236	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_5	5e-13	19.62	265	2	239	500	239	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_23	8e-13	20.26	227	0	6	232	6	232
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_13	3e-12	19.47	262	0	239	500	239	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_12	1e-10	21.58	241	2	239	464	239	464
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_14	5e-08	22.84	197	1	268	464	275	464
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_25	3e-07	19.53	169	0	23	191	23	191
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_15	2e-05	21.59	227	2	240	463	240	463
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_26	2e-04	19.25	213	0	26	238	26	238
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_27	0.001	21.10	218	4	26	233	26	233
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	ID_121_F1_2_F2_11_G_2_SplitPt_97_GenID_0	0.002	21.19	118	0	116	233	116	233
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_30	0.008	21.88	128	0	101	228	101	228
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_29	0.008	20.18	218	2	14	228	14	228
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_27	0.010	23.29	219	3	258	469	262	469
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_28	0.013	18.18	176	2	17	183	17	183
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_29	0.37	27.66	47	0	421	467	421	467
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f17_28	0.49	24.49	49	0	420	468	420	468
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	ID_102_F1_10_F2_17_G_0_SplitPt_111_GenID_0	5.1	18.39	87	1	414	500	417	500
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f7_7	6.7	25.00	88	2	14	97	374	454
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f11_5	9.4	22.22	54	0	27	80	27	80
ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	f13_28	9.4	27.27	44	0	164	207	172	215
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_18	3e-17	18.91	275	0	221	495	221	495
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	ID_43_F1_10_F2_2_G_4_SplitPt_224_GenID_0	6e-16	18.96	269	0	227	495	227	495
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_22	1e-13	20.22	277	3	135	405	130	405
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_23	1e-13	16.72	317	0	178	494	178	494
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_19	6e-13	18.51	281	0	208	488	208	488
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_20	2e-09	17.43	327	2	171	494	171	494
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_16	4e-09	18.78	378	3	123	496	123	498
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_21	8e-09	16.52	345	0	150	494	150	494
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_17	5e-05	15.76	203	0	287	489	287	489
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_6	0.030	18.71	155	0	283	437	283	437
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f5_30	0.18	17.74	124	0	7	130	7	130
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_26	0.35	18.75	144	2	171	313	171	313
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_27	0.52	15.38	143	0	171	313	171	313
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_30	1.1	18.82	186	4	171	346	171	346
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f10_24	3.0	24.59	122	3	160	280	248	361
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_12	3.7	19.82	111	2	257	367	257	363
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f7_6	4.3	24.10	83	1	24	93	66	148
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	f2_11	7.5	27.78	36	0	299	334	299	334
ID_23_F1_5_F2_2_G_1_SplitPt_132_GenID_0	ID_45_F1_9_F2_2_G_4_SplitPt_85_GenID_0	8.4	24.62	65	1	299	363	299	359
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f11_4	5e-42	24.54	379	0	121	499	121	499
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f11_7	2e-34	25.74	373	2	128	499	128	499
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f11_6	5e-33	23.39	372	0	128	499	128	499
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f11_5	4e-31	22.31	381	2	123	499	123	499
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f11_0	8e-14	19.67	361	4	143	499	143	499
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f11_3	4e-11	17.43	350	1	123	471	123	472
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f5_3	4e-10	26.96	115	0	4	118	4	118
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f11_1	2e-08	19.48	344	4	154	492	154	493
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	ID_46_F1_16_F2_11_G_3_SplitPt_84_GenID_0	5e-08	19.53	384	3	123	499	123	499
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f11_2	2e-06	16.39	360	3	133	482	125	482
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f5_0	0.003	21.55	116	0	5	120	5	120
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f11_8	0.032	21.70	212	3	123	330	123	322
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f5_1	0.038	20.00	105	0	11	115	11	115
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f5_6	1.8	18.68	91	1	39	126	36	126
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f5_4	1.9	14.52	124	0	5	128	5	128
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	2.7	29.31	58	1	269	321	438	495
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f12_25	3.0	29.31	58	1	269	321	438	495
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f5_7	3.2	23.33	60	0	60	119	60	119
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f19_15	3.8	25.00	96	1	372	462	14	109
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f5_2	3.8	22.08	77	0	19	95	19	95
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f17_4	7.3	31.82	66	4	217	278	340	394
ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	f0_30	9.9	27.78	36	0	438	473	201	236
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	ID_97_F1_18_F2_16_G_4_SplitPt_153_GenID_0	8e-46	29.01	293	2	204	495	204	495
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_28	1e-45	29.01	293	2	204	495	204	495
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_31	3e-38	29.32	249	0	237	485	237	485
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_30	2e-35	29.18	257	0	241	497	241	497
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_29	4e-32	25.48	263	0	233	495	233	495
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_11	6e-29	28.39	236	0	4	239	4	239
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_10	5e-23	25.94	239	0	2	240	2	240
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_9	5e-23	23.63	237	0	4	240	4	240
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_8	4e-22	24.79	242	0	2	243	2	243
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	ID_13_F1_17_F2_2_G_4_SplitPt_118_GenID_0	5e-12	27.03	111	0	4	114	4	114
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	ID_41_F1_11_F2_17_G_3_SplitPt_82_GenID_0	4e-09	21.33	150	0	92	241	92	241
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_24	7e-09	25.00	184	2	277	456	277	460
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_27	7e-07	18.66	209	2	227	432	227	432
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_25	1e-05	20.98	205	5	277	476	277	475
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_12	2e-05	19.00	200	0	4	203	4	203
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_1	5e-05	17.29	214	2	38	239	38	239
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_13	2e-04	15.83	240	0	4	243	4	243
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_14	2e-04	18.69	214	0	26	239	26	239
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_15	3e-04	16.36	220	0	26	245	26	245
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_6	4e-04	22.60	177	3	28	199	28	199
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f17_7	0.001	21.40	215	3	29	241	29	235
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_20	0.024	17.79	163	2	283	444	283	444
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_16	0.058	21.59	88	1	297	382	297	384
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_22	0.090	19.71	137	3	307	431	298	431
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_19	0.12	22.47	178	6	205	377	208	377
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_23	0.28	17.27	139	2	350	487	350	487
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f16_21	1.7	15.97	119	0	326	444	326	444
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	ID_80_F1_8_F2_9_G_1_SplitPt_142_GenID_0	2.0	34.78	23	0	147	169	292	314
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	ID_104_F1_1_F2_16_G_0_SplitPt_55_GenID_0	4.9	18.18	220	5	238	435	227	432
ID_44_F1_17_F2_16_G_2_SplitPt_241_GenID_0	f5_21	7.7	26.00	50	1	438	485	446	495
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_24	2e-29	24.69	320	2	166	482	166	482
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_26	1e-23	23.46	324	1	172	492	172	495
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_27	5e-23	22.12	321	0	174	494	174	494
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_25	3e-21	19.58	332	0	163	494	163	494
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_0	7e-19	29.53	149	0	9	157	9	157
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_2	7e-19	29.57	186	2	6	180	6	191
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_3	2e-12	26.35	148	0	13	160	13	160
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_1	9e-12	25.17	147	2	14	157	14	157
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_29	1e-09	18.11	265	0	209	473	209	473
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	ID_117_F1_10_F2_11_G_2_SplitPt_195_GenID_0	2e-07	20.13	303	4	199	494	199	494
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_19	8e-05	19.37	284	7	207	480	207	480
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_7	1e-04	23.12	186	2	23	205	20	197
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	ID_56_F1_2_F2_11_G_3_SplitPt_190_GenID_0	3e-04	16.36	275	0	200	474	200	474
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	ID_112_F1_15_F2_3_G_1_SplitPt_55_GenID_0	0.003	33.90	59	1	100	157	99	157
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_16	0.005	21.51	93	0	78	170	78	170
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_18	0.029	20.21	94	0	379	472	379	472
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_8	0.069	21.31	122	3	54	159	38	159
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_16	0.084	17.71	175	2	323	495	323	495
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_17	0.17	23.53	102	3	60	152	52	152
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_6	0.21	23.08	130	1	74	203	74	195
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_15	0.29	20.25	79	0	81	159	81	159
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_14	1.2	19.23	104	2	71	174	71	171
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_12	1.3	20.29	69	0	82	150	82	150
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_23	1.6	17.58	91	0	70	160	70	160
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f3_29	2.2	21.28	141	2	35	175	44	175
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_5	5.6	31.03	29	0	467	495	467	495
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f9_23	7.3	35.71	28	0	64	91	284	311
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f11_23	7.7	32.26	31	0	416	446	111	141
ID_48_F1_3_F2_11_G_2_SplitPt_165_GenID_0	f16_0	8.1	47.62	21	0	353	373	322	342
ID_92_F1_8_F2_17_G_0_SplitPt_207_GenID_0	f8_17	3e-04	16.40	189	0	13	201	13	201
ID_92_F1_8_F2_17_G_0_SplitPt_207_GenID_0	f8_16	0.21	24.30	107	2	59	156	56	162
ID_92_F1_8_F2_17_G_0_SplitPt_207_GenID_0	f8_5	0.45	26.76	71	0	116	186	116	186
ID_92_F1_8_F2_17_G_0_SplitPt_207_GenID_0	f17_9	0.55	22.37	76	0	387	462	387	462
ID_92_F1_8_F2_17_G_0_SplitPt_207_GenID_0	f12_31	0.93	18.97	174	5	165	334	245	415
ID_92_F1_8_F2_17_G_0_SplitPt_207_GenID_0	f13_0	1.6	26.53	49	0	278	326	171	219
ID_92_F1_8_F2_17_G_0_SplitPt_207_GenID_0	f17_8	3.3	19.20	125	1	371	495	371	494
ID_92_F1_8_F2_17_G_0_SplitPt_207_GenID_0	f16_9	6.6	34.78	46	2	272	306	8	53
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_21	1e-07	18.21	335	2	74	404	74	404
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_23	8e-07	18.56	291	4	184	472	184	472
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	ID_108_F1_12_F2_9_G_4_SplitPt_138_GenID_0	1e-06	19.25	239	0	232	470	232	470
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_29	2e-06	22.22	180	4	233	407	233	407
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_26	2e-06	20.60	335	7	105	432	106	432
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_28	4e-06	22.73	198	3	233	422	233	422
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_27	6e-06	21.83	197	2	221	416	221	411
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_24	6e-06	22.22	90	0	232	321	232	321
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_30	2e-05	17.60	250	0	233	482	233	482
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_16	3e-05	23.17	164	4	247	407	247	407
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_22	3e-05	19.71	416	13	93	487	93	487
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_12	6e-05	19.53	215	4	205	412	203	410
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_25	3e-04	23.90	159	7	256	405	256	404
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_10	4e-04	24.42	86	0	233	318	233	318
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_31	6e-04	19.55	266	7	232	482	232	482
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_6	0.11	28.38	74	2	237	308	237	308
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_17	0.20	26.67	45	0	236	280	236	280
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f9_3	0.23	20.62	97	1	245	341	245	340
ID_65_F1_17_F2_9_G_0_SplitPt_55_GenID_0	f19_1	0.49	27.06	85	2	84	162	307	387
