qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_6_F1_11_F2_9_G_2_SplitPt_114_GenID_0	ID_4_F1_19_F2_12_G_1_SplitPt_104_GenID_0	4.1	33.33	45	1	444	488	163	204
ID_6_F1_11_F2_9_G_2_SplitPt_114_GenID_0	f16_20	4.6	30.77	52	1	143	194	418	463
ID_6_F1_11_F2_9_G_2_SplitPt_114_GenID_0	f6_30	4.8	29.41	34	0	450	483	457	490
ID_6_F1_11_F2_9_G_2_SplitPt_114_GenID_0	f7_14	5.9	29.55	44	0	406	449	32	75
ID_6_F1_11_F2_9_G_2_SplitPt_114_GenID_0	f3_18	6.2	21.95	41	0	132	172	460	500
ID_6_F1_11_F2_9_G_2_SplitPt_114_GenID_0	f11_28	9.5	37.21	43	1	303	345	94	134
ID_24_F1_10_F2_18_G_0_SplitPt_239_GenID_0	ID_24_F1_10_F2_18_G_0_SplitPt_239_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_24_F1_10_F2_18_G_0_SplitPt_239_GenID_0	f19_11	0.32	29.82	57	1	86	135	23	79
ID_24_F1_10_F2_18_G_0_SplitPt_239_GenID_0	f4_1	1.0	27.27	66	1	221	286	291	351
ID_24_F1_10_F2_18_G_0_SplitPt_239_GenID_0	f19_13	6.7	28.89	45	0	119	163	333	377
ID_24_F1_10_F2_18_G_0_SplitPt_239_GenID_0	f9_10	7.4	26.00	50	1	122	171	377	423
ID_24_F1_10_F2_18_G_0_SplitPt_239_GenID_0	f12_28	9.0	42.86	21	0	301	321	53	73
ID_62_F1_12_F2_19_G_0_SplitPt_76_GenID_0	ID_62_F1_12_F2_19_G_0_SplitPt_76_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_62_F1_12_F2_19_G_0_SplitPt_76_GenID_0	f6_13	0.43	35.59	59	2	326	382	8	63
ID_62_F1_12_F2_19_G_0_SplitPt_76_GenID_0	f9_9	0.89	40.43	47	1	205	251	128	172
ID_62_F1_12_F2_19_G_0_SplitPt_76_GenID_0	f0_30	1.4	25.53	47	1	356	396	293	339
ID_62_F1_12_F2_19_G_0_SplitPt_76_GenID_0	f4_14	2.6	30.00	40	1	310	349	212	250
ID_26_F1_7_F2_0_G_1_SplitPt_238_GenID_0	ID_26_F1_7_F2_0_G_1_SplitPt_238_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_26_F1_7_F2_0_G_1_SplitPt_238_GenID_0	f7_27	0.018	21.82	165	4	13	174	18	174
ID_26_F1_7_F2_0_G_1_SplitPt_238_GenID_0	f0_31	0.46	26.98	63	2	421	480	421	475
ID_26_F1_7_F2_0_G_1_SplitPt_238_GenID_0	ID_1_F1_3_F2_5_G_1_SplitPt_72_GenID_0	2.2	29.73	74	2	30	102	291	360
ID_26_F1_7_F2_0_G_1_SplitPt_238_GenID_0	f0_17	5.0	48.00	25	1	10	26	185	209
ID_26_F1_7_F2_0_G_1_SplitPt_238_GenID_0	f7_25	5.9	23.08	156	5	25	174	25	174
ID_26_F1_7_F2_0_G_1_SplitPt_238_GenID_0	f17_17	8.6	23.08	143	7	315	457	118	220
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	f18_2	5e-10	20.92	349	6	63	381	39	381
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	f18_1	2e-09	18.54	437	12	67	480	59	480
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	f18_3	4e-06	17.17	297	1	65	361	66	361
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	f18_0	5e-05	19.23	182	2	266	446	266	446
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	f14_21	0.14	23.14	121	4	237	353	33	149
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	f17_2	2.5	22.92	96	4	366	455	173	257
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	f7_20	2.7	26.32	95	4	67	155	343	431
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	ID_39_F1_9_F2_1_G_1_SplitPt_55_GenID_0	5.8	61.11	18	0	108	125	258	275
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	f8_6	7.8	36.67	30	0	278	307	59	88
ID_38_F1_7_F2_18_G_2_SplitPt_81_GenID_0	f3_5	7.8	45.45	22	0	352	373	286	307
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f18_24	1e-12	23.58	246	4	207	449	207	449
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f18_25	2e-11	19.59	296	3	195	488	194	488
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f18_26	6e-11	18.62	247	0	205	451	205	451
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f18_27	2e-09	19.66	234	0	217	450	217	450
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f2_24	8e-06	25.25	99	0	76	174	76	174
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f18_30	0.011	23.53	119	3	247	360	247	360
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f2_29	0.028	20.69	116	1	2	116	1	116
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f18_31	0.057	23.20	125	1	219	343	221	343
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f2_28	1.4	21.90	137	4	39	173	50	173
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f2_10	2.4	23.33	90	1	44	130	41	130
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f11_29	4.3	34.21	38	1	405	439	329	366
ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	f11_16	6.5	25.76	66	1	91	156	415	477
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_15	0.0	100.00	366	0	135	500	135	500
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_14	2e-92	39.33	356	0	135	490	135	490
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f6_2	2e-91	82.84	169	2	1	166	1	168
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_13	2e-29	21.04	366	0	134	499	134	499
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_12	3e-20	20.18	342	3	134	473	134	472
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f6_3	2e-17	30.08	133	0	2	134	2	134
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_9	4e-07	17.90	324	1	140	463	144	463
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_8	9e-06	18.60	301	2	170	469	170	469
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_10	2e-05	21.27	268	4	190	454	190	454
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f6_1	5e-05	23.85	109	1	31	135	27	135
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_11	4e-04	19.38	325	6	171	490	171	490
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_0	0.052	31.82	66	1	135	200	135	192
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f6_0	0.84	20.24	84	0	53	136	53	136
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f2_26	1.2	26.76	71	1	20	74	374	444
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f8_31	6.6	31.11	45	2	253	297	106	143
ID_42_F1_6_F2_2_G_4_SplitPt_134_GenID_0	f17_16	7.4	66.67	12	0	78	89	327	338
ID_37_F1_3_F2_5_G_0_SplitPt_90_GenID_0	ID_37_F1_3_F2_5_G_0_SplitPt_90_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_37_F1_3_F2_5_G_0_SplitPt_90_GenID_0	f17_8	0.32	25.00	56	1	43	97	24	79
ID_37_F1_3_F2_5_G_0_SplitPt_90_GenID_0	f2_0	3.8	23.75	80	4	256	332	363	435
ID_37_F1_3_F2_5_G_0_SplitPt_90_GenID_0	f17_1	7.4	23.26	43	0	53	95	133	175
ID_37_F1_3_F2_5_G_0_SplitPt_90_GenID_0	f2_10	9.3	42.31	26	0	449	474	14	39
ID_37_F1_3_F2_5_G_0_SplitPt_90_GenID_0	ID_44_F1_1_F2_4_G_3_SplitPt_147_GenID_0	9.3	26.21	145	6	139	247	92	236
ID_10_F1_10_F2_15_G_0_SplitPt_159_GenID_0	ID_10_F1_10_F2_15_G_0_SplitPt_159_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_10_F1_10_F2_15_G_0_SplitPt_159_GenID_0	f5_31	2.0	32.50	40	0	23	62	299	338
ID_10_F1_10_F2_15_G_0_SplitPt_159_GenID_0	f0_3	3.1	22.00	50	0	105	154	93	142
ID_10_F1_10_F2_15_G_0_SplitPt_159_GenID_0	ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	3.1	32.50	40	0	23	62	299	338
ID_10_F1_10_F2_15_G_0_SplitPt_159_GenID_0	f10_15	4.4	45.45	22	0	34	55	303	324
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f2_19	0.0	100.00	311	0	190	500	190	500
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f7_8	2e-129	100.00	189	0	1	189	1	189
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f2_18	5e-80	41.80	311	0	190	500	190	500
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f7_9	2e-41	38.02	192	0	2	193	2	193
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f2_16	7e-28	21.54	311	0	190	500	190	500
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f2_17	1e-26	22.73	308	2	168	466	159	466
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f7_11	2e-12	20.11	184	1	4	185	4	187
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f7_10	6e-06	20.21	188	3	1	185	1	187
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f7_4	8e-05	22.50	160	4	9	155	5	155
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f2_20	0.21	22.62	84	1	403	486	403	485
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f2_31	0.27	19.90	201	4	249	436	249	436
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f2_21	0.59	17.12	222	3	263	481	263	480
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f2_23	2.2	18.13	182	4	191	361	191	361
ID_49_F1_7_F2_2_G_4_SplitPt_189_GenID_0	f8_8	7.0	40.91	44	0	38	81	38	81
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f12_10	0.0	98.78	411	0	90	500	90	500
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f12_11	2e-92	35.68	412	0	89	500	89	500
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f18_2	2e-61	98.98	98	0	1	98	1	98
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f12_12	4e-31	30.26	390	4	112	499	112	499
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	6e-29	83.87	62	0	89	150	89	150
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f12_9	3e-28	23.63	402	5	87	481	92	481
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	ID_58_F1_13_F2_12_G_4_SplitPt_204_GenID_0	2e-24	32.31	260	4	207	464	207	464
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f12_8	3e-21	21.81	408	4	87	490	92	490
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f18_3	3e-12	34.02	97	0	2	98	2	98
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f12_14	0.073	19.93	271	7	225	478	213	478
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f12_25	0.11	25.40	63	1	410	470	408	470
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f12_6	0.27	17.63	312	3	189	497	189	497
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f18_1	1.1	22.50	80	0	13	92	13	92
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f10_1	3.8	37.50	40	1	333	367	342	381
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f10_25	4.2	24.14	58	2	172	224	110	167
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	ID_0_F1_10_F2_7_G_4_SplitPt_242_GenID_0	5.3	24.14	58	2	172	224	110	167
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f18_20	7.3	43.48	23	1	334	355	208	230
ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	f16_14	8.4	32.20	59	2	345	398	442	500
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f13_13	9e-16	20.10	418	7	75	467	54	467
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f13_15	2e-15	19.37	413	5	46	447	38	447
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f6_4	2e-04	19.05	105	0	4	108	4	108
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f13_14	0.008	18.58	339	5	134	467	134	467
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f6_5	0.010	21.10	109	0	1	109	1	109
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f13_12	0.11	22.77	101	0	165	265	165	265
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f13_1	0.18	22.22	99	1	191	283	191	289
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f13_11	0.39	22.12	113	1	162	273	162	274
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	ID_7_F1_16_F2_13_G_4_SplitPt_183_GenID_0	0.47	26.51	83	1	192	273	192	274
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f13_31	2.1	24.24	66	1	191	256	191	253
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	ID_36_F1_11_F2_6_G_4_SplitPt_50_GenID_0	2.2	30.56	36	0	74	109	74	109
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f4_16	2.5	40.74	27	0	411	437	176	202
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f2_8	3.6	34.15	41	1	147	186	17	57
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f13_2	9.3	17.71	96	0	166	261	166	261
ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	f3_12	9.6	28.57	42	0	179	220	447	488
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f15_31	0.0	100.00	427	0	74	500	74	500
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f15_30	2e-85	33.49	418	0	74	491	74	491
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f9_17	3e-44	97.37	76	0	1	76	1	76
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f15_29	2e-22	19.49	395	0	74	468	74	468
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f15_28	4e-21	20.46	435	0	63	497	63	497
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f9_16	2e-14	42.11	76	0	1	76	1	76
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f15_24	0.003	20.89	158	2	293	446	293	446
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f9_19	0.19	23.61	72	0	1	72	1	72
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f5_0	1.2	37.21	43	2	451	492	148	187
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f8_1	1.4	31.25	48	1	335	380	14	61
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f16_14	2.7	25.32	79	2	355	425	395	471
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f15_7	3.1	47.83	23	0	474	496	474	496
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f3_22	5.8	30.77	26	0	287	312	1	26
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f16_31	5.9	25.93	108	3	170	272	120	227
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f15_25	6.3	14.53	179	1	280	458	285	458
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f2_24	6.3	31.82	44	0	249	292	50	93
ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	f14_12	9.4	42.86	21	0	420	440	163	183
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_23	0.0	97.53	365	0	136	500	136	500
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_10	3e-102	97.33	150	0	1	150	1	150
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_22	2e-85	33.89	360	0	140	499	140	499
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_21	1e-36	24.14	348	1	149	494	149	496
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_18	2e-34	24.62	333	0	154	486	154	486
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_19	3e-34	26.99	352	3	150	496	150	500
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_20	1e-30	22.19	347	0	142	488	142	488
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_11	7e-30	33.82	204	3	1	198	1	198
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	6e-29	83.87	62	0	89	150	89	150
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_1	7e-13	25.41	303	2	140	441	140	441
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_12	4e-10	29.10	134	0	1	134	1	134
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_8	3e-07	25.33	150	0	1	150	1	150
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_15	0.001	18.00	400	4	48	434	48	434
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_9	0.006	23.08	130	2	45	173	45	173
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_14	0.087	19.85	403	11	51	434	52	434
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_17	0.51	23.61	72	0	415	486	415	486
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f12_16	1.1	28.26	46	1	415	457	415	460
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f5_28	1.3	25.00	64	1	106	167	198	261
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f13_25	3.1	26.88	93	3	377	456	249	336
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	ID_45_F1_14_F2_5_G_4_SplitPt_85_GenID_0	4.0	31.11	45	1	60	102	147	191
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f10_31	7.8	25.00	44	0	370	413	150	193
ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	f10_30	8.8	47.83	23	1	432	454	338	359
ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	f5_22	2.1	39.39	33	0	373	405	238	270
ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	f10_21	3.1	34.38	32	0	5	36	175	206
ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	f11_23	3.6	33.33	39	1	250	288	463	498
ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	f6_15	7.4	27.78	54	1	449	497	444	497
ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	f19_18	7.8	47.37	19	0	443	461	124	142
ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	f9_24	8.0	34.29	35	1	234	268	175	203
ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	f15_14	8.7	27.59	29	0	154	182	281	309
ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	f19_2	9.9	25.71	35	1	175	208	166	200
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f8_3	3e-42	24.74	392	0	107	498	107	498
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f8_2	6e-34	21.78	381	0	118	498	118	498
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f3_26	4e-08	24.74	97	0	10	106	10	106
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f3_27	0.003	25.33	75	0	23	97	23	97
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f8_0	0.092	18.38	359	4	148	498	148	498
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f8_1	0.17	19.29	197	1	297	490	294	490
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f6_26	0.82	22.97	148	7	315	447	316	455
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f3_24	1.4	24.53	53	0	27	79	27	79
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f14_29	3.5	33.33	33	0	360	392	122	154
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f10_24	3.7	21.05	76	2	73	146	5	76
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f1_26	3.8	33.33	39	0	12	50	392	430
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f7_24	4.3	21.92	73	2	217	289	413	472
ID_55_F1_3_F2_8_G_3_SplitPt_106_GenID_0	f8_15	5.9	29.73	37	0	370	406	370	406
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f17_0	2e-38	23.77	366	1	131	496	139	496
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f17_1	5e-38	24.71	348	3	154	499	154	499
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f3_19	2e-24	34.70	219	4	1	219	1	204
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f3_21	7e-21	33.65	211	3	12	219	12	219
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f3_17	1e-20	30.07	143	0	4	146	4	146
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f3_18	6e-20	31.91	141	0	4	144	4	144
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f3_16	8e-19	29.66	145	0	19	163	19	163
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f3_20	1e-17	29.87	154	0	1	154	1	154
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f17_2	4e-07	16.61	301	4	193	488	193	488
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f17_3	1e-05	14.77	298	2	193	488	193	488
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	ID_5_F1_3_F2_3_G_3_SplitPt_81_GenID_0	0.011	30.30	66	0	93	158	93	158
ID_22_F1_3_F2_17_G_3_SplitPt_152_GenID_0	f5_12	3.0	21.50	107	3	179	273	389	493
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f16_6	0.0	100.00	267	0	234	500	234	500
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f5_31	6e-169	98.31	237	0	1	237	1	237
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f5_30	2e-51	36.48	233	0	1	233	1	233
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f16_7	3e-42	29.06	265	0	235	499	235	499
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f16_5	3e-13	21.67	263	0	235	497	235	497
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f5_29	7e-11	17.84	213	0	16	228	16	228
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f16_4	4e-10	19.12	272	2	227	497	227	497
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f5_28	1e-08	19.63	214	0	15	228	15	228
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f15_21	2.3	53.85	13	0	132	144	323	335
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	ID_10_F1_10_F2_15_G_0_SplitPt_159_GenID_0	3.1	32.50	40	0	299	338	23	62
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f1_8	3.6	42.42	33	1	67	97	159	191
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f0_31	6.3	32.56	43	1	332	373	401	443
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f7_12	6.7	30.88	68	2	51	110	411	478
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f15_26	6.8	22.37	76	0	109	184	293	368
ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	f16_8	9.7	42.86	28	2	141	164	60	87
ID_5_F1_3_F2_3_G_3_SplitPt_81_GenID_0	ID_5_F1_3_F2_3_G_3_SplitPt_81_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_5_F1_3_F2_3_G_3_SplitPt_81_GenID_0	f3_17	2e-63	29.68	411	0	89	499	89	499
ID_5_F1_3_F2_3_G_3_SplitPt_81_GenID_0	f3_16	2e-59	29.35	368	0	92	459	92	459
ID_5_F1_3_F2_3_G_3_SplitPt_81_GenID_0	f3_19	9e-19	20.70	372	3	93	459	93	459
