qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_19_F1_16_F2_18_G_0_SplitPt_53_GenID_0	f18_0	2.0	22.09	86	1	293	376	293	378
ID_19_F1_16_F2_18_G_0_SplitPt_53_GenID_0	f4_17	2.9	35.14	37	1	12	48	67	101
ID_19_F1_16_F2_18_G_0_SplitPt_53_GenID_0	f18_12	4.0	19.65	173	5	149	307	149	307
ID_19_F1_16_F2_18_G_0_SplitPt_53_GenID_0	f18_10	5.9	35.90	39	1	426	464	245	282
ID_19_F1_16_F2_18_G_0_SplitPt_53_GenID_0	f17_7	9.7	36.59	41	2	400	428	309	349
ID_19_F1_16_F2_18_G_0_SplitPt_53_GenID_0	f5_17	9.8	42.86	21	1	23	39	93	113
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f2_3	0.0	99.36	311	0	190	500	190	500
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f14_23	4e-142	98.97	195	0	1	195	1	195
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f2_2	9e-82	40.79	304	0	196	499	196	499
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f14_22	4e-54	42.05	195	0	1	195	1	195
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	ID_104_F1_1_F2_2_G_3_SplitPt_148_GenID_0	3e-37	25.67	300	1	199	495	199	498
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f2_0	3e-25	24.09	303	2	199	500	199	500
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f2_1	1e-21	24.63	272	4	215	482	215	482
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f14_21	1e-21	26.46	189	0	4	192	4	192
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	ID_58_F1_5_F2_2_G_4_SplitPt_168_GenID_0	3e-21	24.63	272	4	215	482	215	482
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f2_4	4e-21	23.29	322	1	183	500	179	500
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f14_20	2e-11	21.62	222	2	5	216	5	226
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	1e-08	18.66	284	4	207	487	207	487
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f2_5	5e-06	19.59	148	0	220	367	220	367
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f14_5	0.009	20.47	215	4	21	228	21	227
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f14_17	0.013	18.92	148	0	38	185	38	185
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f14_16	0.18	20.74	188	4	1	185	14	185
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f2_22	0.48	23.68	76	0	293	368	293	368
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f8_2	1.4	25.44	114	3	262	367	343	446
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f2_8	1.7	21.21	66	0	304	369	304	369
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f2_15	5.3	39.29	28	0	254	281	254	281
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f19_28	7.5	30.61	49	2	117	164	93	140
ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	f3_23	8.4	20.90	67	1	249	315	103	167
ID_113_F1_5_F2_9_G_0_SplitPt_110_GenID_0	ID_113_F1_5_F2_9_G_0_SplitPt_110_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_113_F1_5_F2_9_G_0_SplitPt_110_GenID_0	ID_70_F1_2_F2_10_G_0_SplitPt_228_GenID_0	0.58	33.33	54	1	330	383	419	471
ID_113_F1_5_F2_9_G_0_SplitPt_110_GenID_0	f13_13	1.2	30.43	46	1	260	299	288	333
ID_113_F1_5_F2_9_G_0_SplitPt_110_GenID_0	f5_15	3.0	21.43	70	0	257	326	354	423
ID_113_F1_5_F2_9_G_0_SplitPt_110_GenID_0	f3_27	5.0	26.53	49	0	446	494	148	196
ID_113_F1_5_F2_9_G_0_SplitPt_110_GenID_0	f11_28	8.6	24.07	54	0	139	192	372	425
ID_113_F1_5_F2_9_G_0_SplitPt_110_GenID_0	ID_44_F1_16_F2_0_G_1_SplitPt_230_GenID_0	10.0	40.00	25	1	347	371	305	327
ID_75_F1_4_F2_18_G_0_SplitPt_144_GenID_0	ID_75_F1_4_F2_18_G_0_SplitPt_144_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_75_F1_4_F2_18_G_0_SplitPt_144_GenID_0	f0_20	0.47	33.96	53	3	121	165	255	306
ID_75_F1_4_F2_18_G_0_SplitPt_144_GenID_0	f4_3	2.2	29.27	41	1	192	232	134	170
ID_75_F1_4_F2_18_G_0_SplitPt_144_GenID_0	f5_29	2.2	28.00	50	0	126	175	329	378
ID_75_F1_4_F2_18_G_0_SplitPt_144_GenID_0	f6_10	2.6	27.50	40	0	24	63	327	366
ID_75_F1_4_F2_18_G_0_SplitPt_144_GenID_0	f14_9	5.6	40.00	30	0	386	415	102	131
ID_75_F1_4_F2_18_G_0_SplitPt_144_GenID_0	f0_6	8.3	40.74	27	0	358	384	106	132
ID_75_F1_4_F2_18_G_0_SplitPt_144_GenID_0	f2_16	8.4	30.61	49	1	339	387	255	299
ID_63_F1_8_F2_10_G_1_SplitPt_196_GenID_0	ID_63_F1_8_F2_10_G_1_SplitPt_196_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_63_F1_8_F2_10_G_1_SplitPt_196_GenID_0	f10_0	1.1	20.29	138	2	314	447	314	447
ID_63_F1_8_F2_10_G_1_SplitPt_196_GenID_0	f9_0	1.2	27.27	99	5	42	123	329	418
ID_63_F1_8_F2_10_G_1_SplitPt_196_GenID_0	f8_20	1.3	23.75	80	1	122	195	122	201
ID_63_F1_8_F2_10_G_1_SplitPt_196_GenID_0	ID_103_F1_10_F2_10_G_4_SplitPt_65_GenID_0	1.8	21.29	155	3	299	447	297	447
ID_63_F1_8_F2_10_G_1_SplitPt_196_GenID_0	f10_5	4.3	16.67	90	0	282	371	282	371
ID_63_F1_8_F2_10_G_1_SplitPt_196_GenID_0	f10_4	9.3	25.00	56	0	282	337	282	337
ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	f16_21	0.79	26.51	83	3	229	298	358	440
ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	f1_2	2.2	44.44	27	0	382	408	65	91
ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	f17_30	2.2	48.00	25	0	20	44	446	470
ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	3.3	25.00	48	0	123	170	224	271
ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	f5_12	7.8	22.95	183	9	269	426	79	250
ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	f16_22	8.8	38.71	31	1	134	164	291	320
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f14_12	2e-16	19.70	401	6	107	500	107	500
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f14_15	2e-09	17.85	381	4	115	493	115	493
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f14_14	2e-08	20.00	405	10	122	498	122	498
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	ID_64_F1_11_F2_14_G_4_SplitPt_66_GenID_0	9e-07	18.78	378	10	123	490	124	490
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f14_13	1e-06	18.78	378	10	123	490	124	490
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f3_23	0.021	21.51	93	0	1	93	1	93
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f3_22	0.040	28.57	77	2	54	125	54	128
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f14_10	0.12	15.38	208	0	142	349	142	349
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f15_1	1.4	28.97	107	6	223	329	392	488
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f3_27	1.8	45.45	22	1	136	156	466	487
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f9_29	4.8	47.62	21	0	463	483	89	109
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f1_17	8.0	40.00	20	0	46	65	162	181
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f3_26	9.0	29.63	54	1	10	60	168	221
ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	f14_18	9.8	52.63	19	0	312	330	182	200
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f7_13	4e-04	22.90	131	0	7	137	7	137
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f7_14	5e-04	25.98	127	2	12	137	12	137
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f7_15	0.003	21.26	127	0	12	138	12	138
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f5_8	0.020	14.33	314	5	168	468	168	468
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f17_12	2.4	27.50	80	2	205	283	3	76
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f5_11	2.5	25.00	48	0	224	271	224	271
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	ID_118_F1_17_F2_11_G_4_SplitPt_88_GenID_0	2.5	46.15	26	1	57	81	68	93
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f17_11	3.1	46.15	26	1	57	81	68	93
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f7_12	3.3	18.92	111	0	24	134	24	134
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f1_24	8.5	31.71	41	2	142	176	443	483
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	ID_119_F1_9_F2_18_G_4_SplitPt_140_GenID_0	8.9	40.91	22	0	102	123	26	47
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	ID_16_F1_4_F2_2_G_2_SplitPt_104_GenID_0	9.0	28.57	35	1	440	470	106	140
ID_91_F1_7_F2_5_G_2_SplitPt_155_GenID_0	f1_25	9.4	39.13	23	0	362	384	201	223
ID_126_F1_6_F2_5_G_0_SplitPt_201_GenID_0	ID_126_F1_6_F2_5_G_0_SplitPt_201_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_126_F1_6_F2_5_G_0_SplitPt_201_GenID_0	f7_23	4.1	23.08	65	1	63	127	67	129
ID_126_F1_6_F2_5_G_0_SplitPt_201_GenID_0	f4_8	4.4	34.15	41	1	250	290	454	493
ID_126_F1_6_F2_5_G_0_SplitPt_201_GenID_0	f6_16	7.5	24.10	83	2	327	400	325	407
ID_70_F1_2_F2_10_G_0_SplitPt_228_GenID_0	ID_70_F1_2_F2_10_G_0_SplitPt_228_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_70_F1_2_F2_10_G_0_SplitPt_228_GenID_0	ID_113_F1_5_F2_9_G_0_SplitPt_110_GenID_0	0.54	33.33	54	1	419	471	330	383
ID_70_F1_2_F2_10_G_0_SplitPt_228_GenID_0	f2_16	3.7	27.45	51	0	29	79	29	79
ID_70_F1_2_F2_10_G_0_SplitPt_228_GenID_0	f3_2	6.5	30.56	36	0	436	471	160	195
ID_70_F1_2_F2_10_G_0_SplitPt_228_GenID_0	f0_19	8.7	35.29	34	1	29	60	235	268
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	f8_19	0.40	29.27	41	0	55	95	53	93
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	f5_14	0.75	28.07	57	2	165	220	231	285
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	f12_0	2.5	33.33	51	3	313	359	127	169
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	f16_29	2.7	26.32	57	0	251	307	169	225
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	f13_19	5.2	46.15	26	1	453	478	272	295
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	f14_13	5.6	32.26	31	0	5	35	5	35
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	f13_29	5.7	31.43	35	0	169	203	172	206
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	f1_1	7.3	50.00	16	0	83	98	165	180
ID_18_F1_14_F2_16_G_0_SplitPt_110_GenID_0	f16_3	9.3	21.43	56	0	404	459	404	459
ID_31_F1_8_F2_1_G_2_SplitPt_211_GenID_0	ID_31_F1_8_F2_1_G_2_SplitPt_211_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_31_F1_8_F2_1_G_2_SplitPt_211_GenID_0	f1_9	5e-08	24.87	189	0	262	450	262	450
ID_31_F1_8_F2_1_G_2_SplitPt_211_GenID_0	f1_10	3e-06	22.09	172	1	220	388	217	388
ID_31_F1_8_F2_1_G_2_SplitPt_211_GenID_0	f1_11	4e-05	20.65	184	1	267	450	268	450
ID_31_F1_8_F2_1_G_2_SplitPt_211_GenID_0	f1_8	0.006	18.04	255	2	215	461	215	461
ID_31_F1_8_F2_1_G_2_SplitPt_211_GenID_0	f17_18	7.8	22.86	35	0	153	187	29	63
ID_31_F1_8_F2_1_G_2_SplitPt_211_GenID_0	f7_8	9.8	45.83	24	2	268	289	427	450
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f0_3	5e-58	28.42	373	0	127	499	127	499
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f0_2	4e-41	26.13	375	2	127	499	127	499
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f0_7	4e-16	22.62	305	0	126	430	126	430
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f7_10	3e-13	26.67	120	0	5	124	5	124
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f7_11	1e-10	26.06	142	1	1	142	1	139
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f0_1	0.004	20.71	198	4	312	495	298	492
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f0_0	0.014	18.85	244	4	237	471	237	471
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f7_9	0.27	30.43	46	1	75	119	74	119
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f0_4	0.57	40.00	25	0	132	156	132	156
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f8_1	1.1	34.15	41	1	208	247	64	104
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f19_9	4.0	32.35	34	0	152	185	340	373
ID_6_F1_7_F2_0_G_3_SplitPt_126_GenID_0	f16_2	6.0	24.24	99	3	52	148	392	488
ID_87_F1_15_F2_17_G_0_SplitPt_51_GenID_0	ID_87_F1_15_F2_17_G_0_SplitPt_51_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_87_F1_15_F2_17_G_0_SplitPt_51_GenID_0	ID_84_F1_8_F2_7_G_3_SplitPt_230_GenID_0	1.5	42.42	33	0	86	118	1	33
ID_87_F1_15_F2_17_G_0_SplitPt_51_GenID_0	f7_9	2.4	34.00	50	2	205	253	77	120
ID_87_F1_15_F2_17_G_0_SplitPt_51_GenID_0	ID_106_F1_1_F2_17_G_2_SplitPt_240_GenID_0	3.3	42.11	19	0	306	324	306	324
ID_87_F1_15_F2_17_G_0_SplitPt_51_GenID_0	f17_8	3.4	50.00	24	0	1	24	414	437
ID_24_F1_2_F2_1_G_0_SplitPt_238_GenID_0	ID_24_F1_2_F2_1_G_0_SplitPt_238_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_24_F1_2_F2_1_G_0_SplitPt_238_GenID_0	f1_7	1.5	28.57	63	1	213	271	72	134
ID_24_F1_2_F2_1_G_0_SplitPt_238_GenID_0	f7_20	2.6	28.12	64	1	153	216	8	56
ID_24_F1_2_F2_1_G_0_SplitPt_238_GenID_0	f3_4	4.3	35.48	31	0	390	420	223	253
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f2_25	0.0	99.54	434	0	67	500	67	500
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f2_24	3e-120	39.06	448	1	56	500	53	500
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f18_13	2e-42	100.00	70	0	1	70	1	70
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f2_27	1e-21	21.39	388	3	111	496	111	496
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f2_26	3e-15	19.43	314	5	58	365	58	365
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f18_12	4e-13	40.00	70	0	1	70	1	70
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f2_28	7e-09	20.00	245	0	132	376	132	376
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	ID_16_F1_4_F2_2_G_2_SplitPt_104_GenID_0	2e-07	18.73	363	8	144	488	144	488
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f2_31	5e-06	19.16	261	4	239	488	239	488
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f2_16	0.003	20.75	159	0	195	353	195	353
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f18_15	0.19	24.43	131	3	2	132	2	118
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f15_15	0.80	25.00	104	6	368	468	19	105
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	ID_61_F1_1_F2_16_G_1_SplitPt_81_GenID_0	1.1	33.33	33	0	270	302	467	499
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f2_17	1.8	15.04	246	0	108	353	108	353
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f13_16	2.8	22.02	109	2	79	184	230	337
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f15_16	3.5	27.66	47	0	377	423	205	251
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f4_28	4.9	30.23	43	1	84	126	262	299
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f2_30	8.0	17.39	161	2	328	488	340	488
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f17_4	8.5	22.64	106	3	20	120	29	121
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f15_23	9.4	42.31	26	0	109	134	193	218
ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	f9_16	9.8	28.26	46	0	79	124	330	375
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f3_16	1e-05	19.55	179	1	23	200	23	201
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f3_18	7e-04	16.80	256	2	1	252	1	256
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f3_17	0.014	17.17	198	0	8	205	8	205
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f3_19	0.11	18.05	205	0	1	205	1	205
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f8_30	0.34	37.50	48	2	194	241	296	336
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f13_3	0.62	38.89	36	1	212	247	123	154
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f0_12	0.96	34.04	47	0	15	61	7	53
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f2_8	1.2	21.00	100	3	400	495	397	495
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f7_0	1.9	37.93	29	1	286	314	127	153
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f19_3	2.8	42.86	21	0	320	340	446	466
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	3.3	25.00	48	0	224	271	123	170
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f10_14	5.4	39.39	33	1	332	364	155	183
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f4_23	5.5	36.00	25	0	161	185	144	168
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f3_28	6.2	35.14	37	0	31	67	41	77
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f2_10	7.4	31.25	32	0	442	473	442	473
ID_89_F1_3_F2_2_G_2_SplitPt_207_GenID_0	f0_3	7.5	22.50	200	8	47	221	202	385
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f8_16	3e-37	25.66	343	4	153	495	170	495
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f8_17	1e-33	25.49	255	0	241	495	241	495
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f14_10	1e-31	25.85	236	0	1	236	1	236
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f14_11	2e-31	26.52	230	0	2	231	2	231
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f8_18	6e-09	22.78	259	7	247	497	247	497
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f14_9	5e-05	22.00	150	0	25	174	25	174
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f14_8	0.005	19.19	172	0	24	195	24	195
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	ID_56_F1_17_F2_6_G_0_SplitPt_112_GenID_0	0.12	24.64	69	0	45	113	255	323
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f8_19	0.34	18.55	221	3	285	497	282	497
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f9_14	4.0	31.71	41	2	310	347	187	227
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f17_19	4.6	28.89	45	1	454	498	430	472
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f14_13	6.0	58.33	12	0	25	36	25	36
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f14_17	6.7	26.76	71	2	268	331	370	440
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f14_6	7.3	32.14	28	1	23	50	23	47
ID_88_F1_14_F2_8_G_3_SplitPt_236_GenID_0	f13_16	8.1	24.62	65	1	74	136	386	450
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f18_16	3e-55	30.77	338	3	164	498	163	498
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f18_17	2e-42	27.50	320	0	174	493	174	493
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f3_4	1e-24	30.67	163	0	6	168	6	168
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f3_5	4e-22	30.82	146	0	22	167	22	167
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f18_19	2e-13	18.88	286	1	208	493	209	493
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f18_18	5e-10	19.20	323	2	174	495	174	495
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f3_7	7e-07	18.31	142	0	32	173	32	173
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f3_6	0.050	20.83	72	1	94	165	95	165
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f14_30	0.28	27.03	74	1	423	495	231	304
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f1_22	6.0	40.91	22	0	100	121	128	149
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f0_8	7.2	33.33	39	1	449	484	184	222
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	ID_8_F1_8_F2_8_G_2_SplitPt_135_GenID_0	9.2	22.78	79	2	107	179	374	452
ID_62_F1_3_F2_18_G_3_SplitPt_168_GenID_0	f18_24	9.9	29.41	85	3	378	460	400	480
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	ID_58_F1_5_F2_2_G_4_SplitPt_168_GenID_0	9e-44	28.18	330	0	171	500	171	500
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f2_1	9e-44	28.18	330	0	171	500	171	500
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f2_0	2e-38	23.58	424	2	79	500	95	500
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f13_4	8e-23	29.88	164	0	2	165	2	165
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f13_5	2e-20	28.21	156	0	8	163	8	163
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	ID_17_F1_14_F2_2_G_4_SplitPt_193_GenID_0	1e-08	18.66	284	4	207	487	207	487
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f2_3	4e-08	20.16	372	12	139	487	130	487
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f2_2	2e-07	15.48	310	0	178	487	178	487
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f2_4	0.005	17.89	285	6	213	486	213	486
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f5_4	0.058	33.33	45	1	76	120	362	404
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f13_6	0.50	21.01	119	2	32	150	32	128
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f13_0	3.6	25.71	35	0	131	165	131	165
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	f7_16	4.0	25.00	64	2	308	370	270	320
ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	4.6	40.00	20	0	160	179	14	33
