qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f7_24	1e-12	20.16	243	2	1	231	1	243
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f7_25	3e-09	21.28	188	2	5	187	5	187
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f7_26	4e-06	20.00	135	0	2	136	2	136
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f18_24	3e-05	20.60	199	0	289	487	289	487
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f7_31	6e-05	20.62	417	11	2	408	2	374
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f7_27	2e-04	16.16	198	0	2	199	2	199
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f18_30	0.001	18.45	309	2	192	499	192	499
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f18_31	0.002	21.09	256	3	192	445	192	444
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f18_25	0.009	17.16	268	2	201	461	201	461
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f18_26	0.037	15.09	159	2	309	461	309	461
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f18_27	0.39	20.99	162	2	309	468	309	468
ID_31_F1_7_F2_18_G_2_SplitPt_191_GenID_0	f8_10	2.5	40.74	27	0	220	246	397	423
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f11_7	0.003	20.31	64	0	17	80	17	80
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f8_20	0.004	16.90	284	7	220	496	220	496
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f8_25	0.007	23.33	60	0	202	261	202	261
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f8_17	0.012	16.76	376	5	134	496	134	496
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f8_16	0.020	14.44	360	2	141	496	141	496
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f8_24	0.12	25.00	56	0	200	255	200	255
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f11_0	0.16	19.72	71	0	26	96	26	96
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f11_5	0.25	21.82	55	0	7	61	7	61
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f8_18	0.39	24.39	82	0	418	499	418	499
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f7_7	0.40	27.63	76	3	233	294	266	341
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f11_6	0.97	18.75	64	0	17	80	17	80
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f8_23	1.5	19.79	288	8	221	499	221	499
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f11_14	2.1	22.03	59	0	20	78	20	78
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f18_26	2.8	26.32	76	2	71	140	426	496
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f0_18	4.4	37.50	32	0	82	113	256	287
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f11_4	6.2	15.19	79	0	2	80	2	80
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f18_0	7.3	26.03	73	2	300	372	382	435
ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	f16_25	9.2	27.08	48	1	339	386	373	417
ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	f16_13	0.24	27.14	70	2	428	492	312	381
ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	f15_2	2.0	29.63	54	2	384	437	22	70
ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	f2_4	6.9	25.61	82	2	376	455	376	452
ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	f13_10	7.4	30.77	39	1	32	69	32	70
ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	f9_4	8.3	34.62	26	0	359	384	454	479
ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	f5_6	9.6	25.00	76	3	386	460	394	464
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f16_2	3e-59	27.49	411	2	92	499	92	499
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f16_3	1e-47	25.06	435	2	66	499	68	499
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f11_10	7e-11	28.93	121	1	3	117	3	123
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f16_0	8e-10	17.05	352	3	135	486	135	469
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f11_11	1e-08	33.33	84	1	2	85	3	85
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f16_1	1e-05	15.03	286	0	147	432	147	432
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f11_9	5e-05	22.62	84	0	2	85	2	85
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f11_8	0.004	26.19	84	0	2	85	2	85
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f5_12	0.99	37.04	27	1	314	337	419	445
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f16_13	2.8	18.18	275	8	151	412	151	412
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f3_13	4.1	27.27	44	0	331	374	382	425
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f8_30	5.5	31.82	44	0	292	335	108	151
ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	f19_9	9.7	41.67	24	0	155	178	198	221
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f7_13	6e-26	22.04	431	6	80	496	80	496
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f7_12	1e-23	21.25	320	0	181	500	181	500
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f7_14	1e-20	20.14	427	0	68	494	68	494
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f7_15	3e-13	18.73	283	0	213	495	213	495
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f7_9	3e-08	20.50	322	8	180	494	180	494
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f7_11	0.001	19.84	126	0	224	349	224	349
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	0.002	17.48	286	4	227	499	217	499
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f7_31	0.048	18.18	88	0	254	341	254	341
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f7_2	0.16	22.43	107	2	394	496	394	496
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f7_30	0.62	20.20	99	1	254	351	254	352
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f12_0	1.9	41.94	31	1	386	414	415	445
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f0_2	2.4	23.86	88	3	416	498	57	122
ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	f4_21	8.5	33.33	36	0	427	462	134	169
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f7_13	7e-44	28.14	334	2	163	495	164	495
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f7_12	5e-36	29.54	281	0	215	495	215	495
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f18_0	7e-35	30.45	220	0	3	222	3	222
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f18_1	1e-32	30.33	244	3	1	234	1	241
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f7_15	2e-10	23.50	234	5	215	447	218	447
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f7_14	4e-10	18.18	297	0	196	492	196	492
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f18_2	4e-04	15.25	223	1	5	227	5	223
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	ID_26_F1_0_F2_7_G_2_SplitPt_79_GenID_0	0.002	17.48	286	4	217	499	227	499
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f18_3	0.008	20.18	218	7	2	212	2	212
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f18_4	0.18	23.33	120	2	127	243	127	242
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f0_21	0.21	24.67	150	5	4	151	158	292
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f7_9	0.24	20.78	77	0	255	331	255	331
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f8_1	1.0	29.31	58	1	434	491	68	121
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f0_4	1.2	26.09	92	4	265	354	35	111
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f18_7	1.2	19.32	88	0	30	117	30	117
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f10_24	1.3	26.83	41	0	256	296	56	96
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	1.7	23.08	91	1	241	331	242	331
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f7_8	1.8	24.62	65	0	267	331	267	331
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f0_5	3.9	22.06	68	1	320	387	436	491
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f1_6	4.8	25.00	60	0	343	402	198	257
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f8_11	6.7	21.94	155	5	195	347	364	489
ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	f15_8	9.5	28.26	46	1	245	290	201	244
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f13_30	0.004	18.99	179	0	321	499	321	499
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f13_29	0.014	25.12	215	10	329	499	38	238
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f16_0	0.020	23.78	164	7	59	191	341	500
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f13_28	0.030	31.82	44	0	422	465	422	465
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f17_24	0.035	18.33	180	1	43	220	43	222
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f13_31	0.45	20.54	112	0	388	499	388	499
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f17_27	0.54	22.05	127	4	119	240	119	240
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f13_24	0.73	16.48	176	2	271	446	277	446
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f10_15	2.5	35.48	31	1	463	492	302	332
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f12_6	4.9	28.00	50	0	10	59	196	245
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f12_4	4.9	32.56	43	1	456	492	68	110
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f7_20	4.9	33.33	39	1	203	241	286	315
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f11_30	8.1	28.21	39	1	142	180	171	204
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	ID_25_F1_3_F2_1_G_4_SplitPt_144_GenID_0	8.8	47.83	23	0	182	204	329	351
ID_8_F1_17_F2_13_G_1_SplitPt_237_GenID_0	f13_22	9.7	34.29	35	2	232	263	209	243
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f7_11	8e-17	19.76	248	0	242	489	242	489
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f7_10	5e-15	21.49	242	0	246	487	246	487
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f7_8	1e-11	18.97	253	0	245	497	245	497
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f7_9	9e-11	16.86	255	0	240	494	240	494
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f17_31	5e-08	26.58	158	4	1	149	1	149
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f17_28	6e-06	19.77	172	0	2	173	2	173
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f17_30	3e-05	18.81	218	3	15	226	15	226
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	ID_35_F1_13_F2_0_G_2_SplitPt_71_GenID_0	2e-04	26.01	296	6	54	339	54	339
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f13_15	0.98	25.00	88	2	214	297	126	206
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	ID_40_F1_4_F2_13_G_4_SplitPt_150_GenID_0	1.2	25.00	88	2	214	297	126	206
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f17_29	1.4	24.14	58	0	26	83	26	83
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	ID_38_F1_18_F2_7_G_3_SplitPt_215_GenID_0	1.7	23.08	91	1	242	331	241	331
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f18_29	2.1	34.29	35	0	303	337	59	93
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f13_1	3.9	37.50	24	0	102	125	272	295
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f9_13	4.5	46.67	15	0	317	331	326	340
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f13_19	6.3	22.67	75	3	172	236	208	273
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f17_27	7.0	20.30	202	7	43	235	43	235
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f2_12	7.1	30.56	36	0	13	48	397	432
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f16_2	8.3	30.00	30	0	111	140	139	168
ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	f14_19	9.4	24.44	45	0	40	84	83	127
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_2	0.0	99.24	262	1	239	500	240	500
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f8_31	1e-178	100.00	242	0	1	242	1	242
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_3	8e-78	45.14	257	0	243	499	243	499
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f8_30	3e-56	41.49	241	0	1	241	1	241
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_0	8e-26	25.88	255	0	245	499	245	499
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f8_29	1e-24	22.64	265	2	4	261	4	266
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f8_28	5e-23	25.63	238	0	3	240	3	240
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_4	2e-18	23.51	251	0	248	498	248	498
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_1	7e-17	28.67	150	0	323	472	323	472
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_5	1e-16	20.68	266	2	235	497	235	497
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_7	3e-07	17.46	252	2	255	496	261	496
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_12	5e-07	20.77	183	2	266	446	265	447
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_19	4e-04	24.43	176	5	247	416	247	416
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_9	7e-04	18.44	179	0	246	424	246	424
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_10	0.003	18.22	225	0	247	471	247	471
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_6	0.13	16.57	175	0	322	496	322	496
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f8_26	0.60	26.15	65	0	84	148	84	148
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f8_24	1.3	21.74	69	0	90	158	90	158
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f2_3	3.7	26.67	45	1	39	80	61	105
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f9_19	5.9	53.33	15	0	180	194	92	106
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f19_27	8.0	21.32	136	4	104	202	106	241
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f0_18	8.5	28.21	39	1	260	295	126	164
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f13_13	8.6	16.85	178	0	260	437	260	437
ID_37_F1_8_F2_13_G_4_SplitPt_242_GenID_0	f12_13	8.7	33.33	27	0	440	466	152	178
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f7_29	2e-27	19.41	376	2	122	497	122	493
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f7_31	1e-25	21.02	352	0	122	473	122	473
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f7_28	5e-15	15.49	368	0	129	496	129	496
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f7_30	3e-13	16.90	355	4	127	473	130	473
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f7_24	3e-09	19.18	219	2	238	453	238	453
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f7_27	5e-04	16.95	177	2	252	424	252	424
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f7_25	0.014	14.83	209	0	255	463	255	463
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f19_18	0.17	19.75	81	0	3	83	3	83
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f19_19	0.17	22.22	81	0	3	83	3	83
ID_10_F1_19_F2_7_G_2_SplitPt_127_GenID_0	f11_17	2.5	32.69	52	2	117	168	64	104
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_2	2e-32	22.11	407	0	78	484	78	484
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_2	1.9	33.33	48	0	26	73	170	217
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_1	8e-28	21.38	407	0	78	484	78	484
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_3	1e-25	21.32	408	0	77	484	77	484
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_0	1e-19	19.57	419	3	67	484	71	484
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_6	8e-07	17.78	360	6	122	469	122	469
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_4	4e-05	15.74	394	2	80	472	80	472
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_11	0.77	26.09	46	0	336	381	336	381
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_5	0.95	17.27	139	0	331	469	331	469
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f3_7	1.5	18.18	132	0	124	255	124	255
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f14_12	2.8	45.45	22	0	199	220	77	98
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	f1_27	5.1	35.56	45	2	420	463	65	105
ID_49_F1_0_F2_3_G_2_SplitPt_77_GenID_0	ID_20_F1_0_F2_4_G_0_SplitPt_97_GenID_0	9.7	28.57	42	0	409	450	154	195
ID_16_F1_7_F2_16_G_0_SplitPt_184_GenID_0	ID_16_F1_7_F2_16_G_0_SplitPt_184_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_16_F1_7_F2_16_G_0_SplitPt_184_GenID_0	f3_14	0.083	23.53	68	0	297	364	10	77
ID_16_F1_7_F2_16_G_0_SplitPt_184_GenID_0	f11_12	1.7	25.00	72	3	414	474	288	357
ID_16_F1_7_F2_16_G_0_SplitPt_184_GenID_0	f3_20	1.7	30.65	62	3	142	203	238	290
ID_16_F1_7_F2_16_G_0_SplitPt_184_GenID_0	f0_12	6.7	25.76	66	3	408	470	288	347
ID_16_F1_7_F2_16_G_0_SplitPt_184_GenID_0	f10_20	7.9	36.59	41	2	235	274	468	499
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f9_7	1e-06	19.27	301	6	203	492	203	492
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f9_4	3e-05	20.60	233	5	162	388	162	388
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f9_6	3e-05	18.42	304	4	184	485	184	485
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f9_3	4e-04	15.91	176	0	164	339	164	339
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f9_5	0.002	21.19	118	0	233	350	233	350
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f6_12	0.013	21.05	76	0	30	105	30	105
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f9_2	0.063	21.17	137	4	214	347	214	347
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f13_30	0.41	30.30	66	1	268	330	277	342
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f6_3	1.4	24.69	81	0	37	117	37	117
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f15_19	1.5	50.00	20	0	20	39	232	251
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	ID_17_F1_11_F2_9_G_0_SplitPt_195_GenID_0	1.5	30.23	43	1	310	350	308	350
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f17_29	1.6	34.38	32	0	161	192	460	491
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f9_11	1.8	40.00	20	0	312	331	312	331
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f0_17	3.6	25.00	84	2	64	144	88	162
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f6_13	4.1	37.50	24	0	34	57	34	57
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f9_1	5.6	50.00	18	0	476	493	476	493
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f8_20	9.2	40.00	35	1	42	70	432	466
ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	f9_13	10.0	17.16	134	0	245	378	245	378
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_27	0.0	98.85	349	0	152	500	152	500
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f15_1	5e-109	100.00	156	0	1	156	1	156
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_26	5e-104	43.10	348	0	153	500	153	500
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f15_0	1e-45	48.08	156	0	1	156	1	156
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_25	4e-32	23.27	391	3	130	500	115	500
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_24	3e-17	21.05	285	0	215	499	215	499
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f15_2	1e-13	33.61	122	0	2	123	2	123
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_28	1e-12	21.08	204	0	225	428	225	428
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	ID_63_F1_7_F2_9_G_4_SplitPt_132_GenID_0	6e-12	18.75	304	1	196	499	199	499
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_29	6e-12	18.71	278	0	222	499	222	499
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f15_3	3e-09	26.32	152	0	1	152	1	152
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_30	1e-07	18.93	280	2	215	493	215	493
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_31	2e-07	19.45	293	6	215	500	215	500
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	ID_2_F1_9_F2_9_G_4_SplitPt_228_GenID_0	1e-06	18.68	273	2	222	493	222	493
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_20	7e-04	18.18	99	0	264	362	264	362
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_6	0.003	16.46	237	1	247	483	253	483
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_10	0.006	19.17	193	4	309	496	309	496
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f15_6	0.015	21.74	115	0	4	118	4	118
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_11	0.098	18.18	154	0	330	483	330	483
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f15_5	0.15	18.69	198	4	55	243	55	248
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_15	0.16	19.43	175	2	335	500	327	500
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_9	0.29	20.11	179	4	330	500	330	500
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f15_15	0.49	25.37	67	1	43	109	49	109
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f9_23	0.84	17.02	141	0	331	471	331	471
ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	f15_7	1.5	21.62	74	1	50	123	53	123
