qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_171_F1_11_F2_1_G_3_SplitPt_119_GenID_0	ID_57_F1_19_F2_16_G_3_SplitPt_235_GenID_0	7.6	39.39	33	1	352	384	259	290
ID_171_F1_11_F2_1_G_3_SplitPt_119_GenID_0	ID_95_F1_9_F2_13_G_3_SplitPt_91_GenID_0	8.5	29.17	72	3	240	310	357	423
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_19	7e-18	25.00	216	0	1	216	1	216
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_18	6e-16	23.60	178	0	41	218	41	218
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_16	8e-16	22.39	268	2	1	267	1	266
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_21	2e-13	23.15	216	0	3	218	3	218
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_20	1e-10	27.20	125	0	1	125	1	125
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_17	4e-09	20.61	228	0	1	228	1	228
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_2	5e-08	25.21	238	8	248	481	248	478
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_27	2e-07	21.97	173	1	57	227	57	229
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	ID_34_F1_17_F2_17_G_4_SplitPt_63_GenID_0	1e-05	17.05	258	3	245	500	245	475
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_7	1e-05	17.05	258	3	245	500	245	475
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_22	4e-05	19.65	173	0	1	173	1	173
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_24	5e-05	20.87	115	0	56	170	56	170
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	ID_55_F1_10_F2_16_G_3_SplitPt_218_GenID_0	1e-04	20.22	183	1	24	200	18	200
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_25	2e-04	21.47	177	5	1	172	1	172
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_0	2e-04	24.78	230	7	253	469	253	469
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_4	3e-04	18.99	258	4	245	497	245	496
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_30	8e-04	20.89	158	2	56	211	56	211
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	ID_253_F1_10_F2_18_G_1_SplitPt_231_GenID_0	8e-04	21.37	117	0	57	173	57	173
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_1	0.001	18.43	217	0	253	469	253	469
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_26	0.001	18.33	180	1	50	227	50	229
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_6	0.004	16.43	213	0	263	475	263	475
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_8	0.005	25.00	96	0	280	375	280	375
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_3	0.009	16.84	190	0	280	469	280	469
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_5	0.014	15.20	250	0	245	494	245	494
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_14	0.016	19.29	140	0	296	435	296	435
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	ID_8_F1_10_F2_13_G_3_SplitPt_192_GenID_0	0.018	25.00	68	0	56	123	56	123
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	ID_99_F1_19_F2_17_G_0_SplitPt_179_GenID_0	0.072	17.16	204	3	281	478	281	478
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_28	0.090	19.27	192	0	31	222	31	222
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	ID_54_F1_10_F2_6_G_2_SplitPt_128_GenID_0	0.13	19.18	73	0	57	129	57	129
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f8_20	0.20	26.02	123	4	142	255	35	156
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_11	0.20	21.00	100	0	278	377	278	377
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_9	0.29	17.84	269	3	207	475	217	475
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_29	0.83	16.93	189	0	31	219	31	219
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f4_7	1.3	25.00	64	1	112	175	437	498
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f17_10	2.1	18.85	122	1	280	401	280	397
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	ID_250_F1_17_F2_9_G_0_SplitPt_131_GenID_0	4.6	38.30	47	1	404	449	379	425
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	ID_83_F1_6_F2_17_G_3_SplitPt_165_GenID_0	5.5	17.73	141	0	329	469	329	469
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f8_0	5.6	29.73	74	3	314	383	216	287
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f7_15	6.9	24.36	78	1	241	318	345	415
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f10_23	7.8	16.33	147	3	31	173	31	173
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f0_6	8.4	25.64	39	0	83	121	31	69
ID_156_F1_10_F2_17_G_1_SplitPt_240_GenID_0	f8_7	8.6	28.95	38	0	109	146	165	202
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_4	4e-104	38.00	421	2	80	500	83	500
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_5	1e-101	39.05	420	1	83	499	80	499
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_7	3e-46	25.56	403	0	98	500	98	500
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_6	1e-38	24.39	410	3	93	499	91	499
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	ID_121_F1_1_F2_5_G_2_SplitPt_125_GenID_0	6e-22	20.33	305	0	156	460	156	460
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f7_4	5e-19	39.45	109	0	5	113	5	113
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_2	3e-13	18.10	348	1	140	487	140	485
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	ID_143_F1_16_F2_5_G_2_SplitPt_233_GenID_0	9e-12	20.00	255	0	237	491	237	491
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f7_5	5e-11	28.04	107	0	5	111	5	111
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_3	2e-10	16.18	346	0	135	480	135	480
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_0	1e-09	18.65	386	3	117	499	115	499
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_1	7e-08	20.83	216	0	285	500	285	500
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f7_6	2e-06	24.30	107	0	5	111	5	111
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f7_7	2e-04	26.55	113	2	5	112	5	112
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f7_0	0.13	20.18	109	2	2	109	2	109
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	ID_39_F1_5_F2_5_G_4_SplitPt_156_GenID_0	0.15	25.68	74	0	98	171	98	171
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f7_20	0.27	25.76	66	1	446	496	280	345
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_15	0.61	19.28	83	0	417	499	417	499
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f8_30	1.2	45.45	22	0	287	308	7	28
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f0_12	3.1	50.00	24	0	399	422	275	298
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_28	4.4	22.22	63	0	390	452	390	452
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f18_4	5.6	24.05	79	1	79	153	370	448
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f12_6	6.5	61.90	21	1	25	45	71	89
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f5_10	7.6	21.79	78	2	399	457	381	457
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f6_10	8.5	28.89	45	0	370	414	112	156
ID_101_F1_7_F2_5_G_3_SplitPt_113_GenID_0	f0_26	8.8	28.36	67	3	256	318	210	271
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_5	0.0	99.76	420	0	81	500	81	500
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_4	1e-150	48.81	420	0	81	500	81	500
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_7	7e-75	29.05	420	0	81	500	81	500
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_6	4e-68	28.57	420	0	81	500	81	500
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_165_F1_4_F2_4_G_4_SplitPt_170_GenID_0	2e-63	28.76	379	0	122	500	122	500
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f16_7	8e-52	74.79	119	1	1	108	1	119
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_122_F1_13_F2_4_G_2_SplitPt_100_GenID_0	3e-51	26.13	398	0	102	499	102	499
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_15	2e-46	28.10	420	0	81	500	81	500
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_93_F1_6_F2_4_G_2_SplitPt_135_GenID_0	2e-40	23.63	419	3	84	498	83	498
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_3	1e-23	20.72	391	3	119	500	119	500
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_1	2e-23	23.87	310	3	192	493	192	493
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_2	2e-22	18.74	459	3	67	499	51	499
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f16_6	2e-18	50.63	79	0	3	81	3	81
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_0	3e-18	21.48	391	4	109	494	110	494
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f16_4	9e-13	37.18	78	0	3	80	3	80
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_252_F1_8_F2_4_G_1_SplitPt_50_GenID_0	1e-12	17.72	395	4	102	493	102	493
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_8	2e-12	17.68	413	5	84	477	76	477
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_161_F1_2_F2_4_G_1_SplitPt_72_GenID_0	4e-11	18.77	293	0	123	415	123	415
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_9	8e-11	17.39	391	3	89	477	88	477
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_14	1e-10	17.14	391	2	104	493	104	493
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_12	7e-10	20.47	386	8	125	498	125	498
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f16_5	6e-07	34.62	78	0	3	80	3	80
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_11	9e-07	17.71	401	0	100	500	100	500
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_41_F1_9_F2_4_G_4_SplitPt_168_GenID_0	1e-06	17.10	269	0	225	493	225	493
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_26	5e-05	16.54	266	2	123	385	123	385
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_13	3e-04	15.95	370	2	123	491	123	491
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_236_F1_11_F2_4_G_3_SplitPt_82_GenID_0	9e-04	14.72	360	2	119	477	119	477
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_16_F1_2_F2_4_G_2_SplitPt_186_GenID_0	0.002	15.29	255	0	225	479	225	479
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_126_F1_4_F2_4_G_0_SplitPt_197_GenID_0	0.018	20.51	117	2	119	231	119	231
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f16_0	0.023	26.47	68	1	3	70	3	68
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_24	0.13	17.17	198	3	194	387	194	387
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_27	0.33	17.11	187	3	122	304	122	301
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f0_3	0.43	29.33	75	2	287	352	16	90
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_10	0.49	17.21	122	2	227	341	227	341
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_31	0.67	18.59	269	5	217	474	217	474
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_30	0.71	18.07	249	3	194	435	194	435
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_20	0.84	19.63	107	2	188	292	188	285
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f16_1	1.7	23.08	78	0	3	80	3	80
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_159_F1_12_F2_4_G_2_SplitPt_65_GenID_0	1.8	20.18	114	1	311	410	311	424
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_216_F1_6_F2_4_G_3_SplitPt_151_GenID_0	2.6	16.17	235	2	148	379	148	379
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f3_29	2.8	47.37	19	0	413	431	385	403
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_43_F1_10_F2_3_G_0_SplitPt_182_GenID_0	3.2	29.55	88	5	135	217	70	147
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f16_28	3.4	29.27	41	0	1	41	1	41
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_129_F1_14_F2_1_G_2_SplitPt_177_GenID_0	3.4	27.55	98	3	137	229	203	290
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f3_18	3.6	33.33	30	0	142	171	345	374
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_25	4.6	17.39	115	4	331	437	331	445
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_97_F1_14_F2_8_G_3_SplitPt_117_GenID_0	6.5	25.53	47	1	179	225	280	323
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f16_14	6.8	25.93	54	0	25	78	25	78
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_143_F1_16_F2_5_G_2_SplitPt_233_GenID_0	6.9	24.00	100	6	194	287	286	376
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	f4_23	8.5	22.32	112	0	116	227	116	227
ID_81_F1_16_F2_4_G_4_SplitPt_82_GenID_0	ID_130_F1_6_F2_2_G_0_SplitPt_76_GenID_0	9.0	40.00	25	1	91	115	306	328
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_22	1e-24	20.41	343	0	156	498	156	498
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_18	2e-24	21.60	338	0	157	494	157	494
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_17	2e-22	21.23	325	0	160	484	160	484
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_23	4e-21	19.48	344	3	157	498	157	498
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_16	3e-20	20.29	345	1	141	485	145	485
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	ID_243_F1_13_F2_14_G_4_SplitPt_168_GenID_0	3e-20	21.20	316	0	169	484	169	484
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_19	1e-19	19.63	321	0	154	474	154	474
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_20	1e-14	20.36	329	2	150	476	150	476
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_21	2e-14	20.30	335	7	124	450	133	450
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f0_8	3e-09	23.57	140	0	3	142	3	142
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f0_9	2e-07	21.71	152	0	3	154	3	154
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f0_11	1e-05	23.94	142	1	16	154	13	154
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_12	2e-05	15.96	307	0	154	460	154	460
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f0_14	0.001	19.55	133	0	22	154	22	154
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	ID_224_F1_0_F2_8_G_4_SplitPt_149_GenID_0	0.001	20.87	115	0	22	136	22	136
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_11	0.006	18.48	341	4	148	481	148	481
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_26	0.016	20.62	160	0	193	352	193	352
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_8	0.037	17.14	350	7	115	450	125	451
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_31	0.047	18.56	97	0	270	366	270	366
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f0_15	0.065	21.05	133	0	23	155	23	155
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_9	0.070	17.80	354	8	148	484	148	484
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_14	0.078	20.27	148	4	183	319	183	319
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f0_1	0.088	20.98	143	2	2	141	2	141
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f0_13	0.094	20.42	142	2	14	154	14	154
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_4	0.29	27.68	112	4	149	255	149	258
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_2	0.85	22.83	92	2	375	462	373	464
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_6	0.94	17.46	63	0	398	460	398	460
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f0_2	1.4	18.88	143	2	6	145	6	145
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	ID_136_F1_13_F2_5_G_0_SplitPt_235_GenID_0	1.6	35.71	28	0	325	352	4	31
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_5	3.6	20.39	103	1	148	249	148	250
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_27	4.3	15.79	114	0	206	319	206	319
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f0_12	5.1	16.54	133	1	26	152	20	152
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f4_23	5.5	29.82	57	1	191	246	214	270
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f14_3	5.9	18.46	65	0	386	450	386	450
ID_177_F1_0_F2_14_G_1_SplitPt_153_GenID_0	f9_28	8.7	26.09	46	0	180	225	38	83
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_29	3e-07	20.76	236	6	270	499	270	499
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_31	3e-07	18.42	228	4	270	488	270	488
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	ID_179_F1_1_F2_3_G_4_SplitPt_182_GenID_0	4e-07	18.42	228	4	270	488	270	488
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_28	3e-05	19.01	242	5	270	499	270	499
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_17	0.001	17.84	213	2	268	478	268	478
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	ID_3_F1_3_F2_3_G_2_SplitPt_120_GenID_0	0.003	18.26	230	4	270	491	270	491
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_18	0.004	20.49	244	7	268	500	268	500
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_30	0.005	19.47	113	0	387	499	387	499
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_20	0.013	19.08	131	0	355	485	355	485
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_23	0.032	16.92	130	0	369	498	369	498
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_22	0.046	19.50	159	1	341	496	338	496
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_21	0.15	25.93	54	1	247	300	247	295
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	ID_28_F1_18_F2_3_G_3_SplitPt_113_GenID_0	0.26	21.67	60	0	267	326	267	326
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f1_3	1.1	18.31	142	0	90	231	90	231
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f4_11	1.5	31.71	41	1	251	291	35	74
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_5	1.7	16.22	74	0	267	340	267	340
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f1_15	2.0	17.89	123	2	125	236	125	247
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f16_26	2.8	50.00	24	0	437	460	162	185
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	ID_27_F1_9_F2_3_G_1_SplitPt_71_GenID_0	3.3	16.52	115	0	385	499	385	499
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f3_9	4.0	33.33	21	0	306	326	306	326
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f1_14	4.9	28.95	38	0	125	162	125	162
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f11_27	5.1	25.00	68	1	260	327	430	485
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f19_16	6.8	29.55	44	0	287	330	189	232
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	ID_137_F1_18_F2_0_G_2_SplitPt_115_GenID_0	8.3	21.67	60	2	198	257	4	54
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f13_11	8.5	35.29	34	1	461	494	4	33
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	ID_208_F1_2_F2_16_G_0_SplitPt_124_GenID_0	8.8	32.61	46	1	394	438	401	446
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	ID_86_F1_18_F2_13_G_4_SplitPt_89_GenID_0	9.1	35.29	34	1	461	494	4	33
ID_149_F1_1_F2_3_G_0_SplitPt_249_GenID_0	f1_9	10.0	25.68	74	0	143	216	143	216
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_18	3e-68	41.98	243	0	4	246	4	246
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_19	4e-55	36.55	238	0	8	245	8	245
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f2_25	1e-54	36.33	256	0	245	500	245	500
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f2_24	8e-54	38.28	256	0	245	500	245	500
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	ID_9_F1_11_F2_11_G_4_SplitPt_128_GenID_0	3e-38	28.45	239	0	8	246	8	246
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_21	1e-32	29.51	244	0	6	249	6	249
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_16	8e-26	25.00	232	0	5	236	5	236
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_20	1e-25	26.14	241	0	6	246	6	246
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_17	2e-24	23.32	223	0	5	227	5	227
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	ID_205_F1_11_F2_15_G_4_SplitPt_203_GenID_0	3e-22	24.55	220	2	5	223	5	221
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f2_26	3e-21	29.17	168	0	332	499	332	499
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_22	4e-16	20.43	235	0	12	246	12	246
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f2_27	8e-16	22.26	310	4	209	499	198	499
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f2_28	4e-15	21.34	239	0	261	499	261	499
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	ID_202_F1_11_F2_15_G_4_SplitPt_71_GenID_0	3e-12	43.28	67	0	4	70	4	70
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f2_31	7e-11	20.28	217	0	284	500	284	500
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_23	2e-10	20.43	230	2	12	240	12	240
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_27	3e-10	22.65	234	3	10	226	10	235
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_26	5e-10	22.87	188	0	45	232	45	232
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f2_29	1e-08	19.76	253	5	249	499	250	499
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f2_30	4e-08	18.02	222	0	278	499	278	499
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	ID_74_F1_11_F2_3_G_4_SplitPt_147_GenID_0	4e-07	21.90	137	0	6	142	6	142
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	f11_1	4e-07	22.28	202	2	43	242	43	242
ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	ID_64_F1_1_F2_11_G_2_SplitPt_94_GenID_0	2e-05	22.43	107	1	112	218	112	215
