qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_62_F1_14_F2_9_G_0_SplitPt_232_GenID_0	f11_19	9.9	33.33	36	0	43	78	342	377
ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	f15_15	1.4	20.91	110	1	77	185	77	186
ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	f7_29	2.0	31.25	48	2	143	188	440	482
ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	f15_1	3.8	16.92	65	2	123	180	123	187
ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	f7_23	4.7	26.74	86	2	177	260	94	167
ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	f13_1	7.6	33.33	36	0	6	41	180	215
ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	f15_9	7.9	27.63	76	3	127	193	127	192
ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	f14_12	8.2	28.57	49	1	339	387	348	394
ID_38_F1_19_F2_10_G_0_SplitPt_242_GenID_0	ID_38_F1_19_F2_10_G_0_SplitPt_242_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_38_F1_19_F2_10_G_0_SplitPt_242_GenID_0	f11_28	7.6	32.14	28	0	255	282	115	142
ID_8_F1_14_F2_4_G_1_SplitPt_74_GenID_0	ID_8_F1_14_F2_4_G_1_SplitPt_74_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_8_F1_14_F2_4_G_1_SplitPt_74_GenID_0	f4_29	0.018	28.15	135	4	119	253	135	253
ID_8_F1_14_F2_4_G_1_SplitPt_74_GenID_0	f14_31	0.043	32.73	55	0	22	76	22	76
ID_8_F1_14_F2_4_G_1_SplitPt_74_GenID_0	f4_27	0.87	17.11	374	10	140	500	140	500
ID_8_F1_14_F2_4_G_1_SplitPt_74_GenID_0	f12_21	7.8	35.71	42	1	429	466	378	419
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f6_17	6e-43	27.40	292	0	209	500	209	500
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f6_16	1e-35	28.08	292	0	208	499	208	499
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f15_25	3e-29	28.37	208	0	4	211	4	211
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f15_24	7e-27	29.27	205	1	5	209	5	207
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f6_18	4e-13	19.79	288	0	213	500	213	500
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f15_26	4e-10	26.23	183	3	4	183	4	183
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f6_19	8e-09	18.01	261	0	213	473	213	473
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f15_27	5e-06	26.56	128	3	4	125	4	125
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f6_20	0.14	18.26	241	2	263	500	263	500
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f1_25	0.82	27.08	48	0	421	468	92	139
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f14_11	2.0	31.58	38	0	26	63	438	475
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f0_22	2.5	29.79	47	1	131	169	18	64
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f4_18	4.1	27.78	54	0	1	54	278	331
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f4_26	4.6	37.93	29	1	400	428	268	292
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f18_4	5.1	34.48	29	0	339	367	464	492
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f15_5	5.1	25.26	95	5	134	223	10	102
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f14_27	5.1	46.15	26	1	353	378	256	278
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f4_22	6.1	33.33	33	0	395	427	5	37
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f8_14	7.0	31.03	58	1	305	362	436	490
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f17_22	7.1	26.32	38	0	346	383	114	151
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f10_30	7.3	27.50	40	0	443	482	66	105
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	f15_17	7.6	24.53	106	4	4	101	4	101
ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	ID_35_F1_11_F2_14_G_0_SplitPt_202_GenID_0	9.2	27.69	65	2	405	465	393	447
ID_37_F1_14_F2_17_G_0_SplitPt_146_GenID_0	ID_37_F1_14_F2_17_G_0_SplitPt_146_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_37_F1_14_F2_17_G_0_SplitPt_146_GenID_0	f18_2	0.068	29.87	77	2	399	462	161	237
ID_37_F1_14_F2_17_G_0_SplitPt_146_GenID_0	f4_7	1.7	28.07	57	0	298	354	90	146
ID_37_F1_14_F2_17_G_0_SplitPt_146_GenID_0	f6_4	7.1	36.67	30	1	376	399	201	230
ID_37_F1_14_F2_17_G_0_SplitPt_146_GenID_0	f10_17	7.8	27.45	51	1	7	57	177	226
ID_37_F1_14_F2_17_G_0_SplitPt_146_GenID_0	f14_18	8.0	31.58	38	0	38	75	318	355
ID_37_F1_14_F2_17_G_0_SplitPt_146_GenID_0	f9_26	10.0	36.36	33	1	340	372	64	92
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_28	0.0	99.10	446	0	55	500	55	500
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_29	1e-134	40.36	446	0	55	500	55	500
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	ID_30_F1_2_F2_13_G_3_SplitPt_111_GenID_0	2e-61	27.68	383	0	117	499	117	499
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_25	1e-50	26.73	434	4	68	495	68	495
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_31	2e-48	23.03	456	0	45	500	45	500
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_30	4e-48	24.30	428	0	62	489	62	489
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_24	2e-43	24.07	432	2	68	498	68	498
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f4_23	3e-33	96.72	61	0	1	61	1	61
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	ID_63_F1_13_F2_14_G_4_SplitPt_142_GenID_0	1e-17	43.18	88	0	55	142	55	142
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_27	3e-17	20.33	364	2	137	498	137	498
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_26	3e-05	15.18	257	0	174	430	174	430
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_21	7e-04	19.17	240	5	265	491	262	491
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_16	0.005	16.85	362	4	141	497	141	497
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f4_22	0.012	27.17	92	0	2	93	2	93
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	ID_1_F1_3_F2_2_G_4_SplitPt_68_GenID_0	0.98	38.64	44	2	350	392	181	223
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f2_13	1.1	38.30	47	3	347	392	179	223
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f9_8	2.2	38.89	36	1	351	381	246	281
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f4_10	2.4	38.10	21	0	266	286	474	494
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f4_21	2.6	27.27	44	0	5	48	5	48
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_20	3.9	17.39	207	3	297	498	295	498
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f10_5	5.4	37.74	53	0	324	376	63	115
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f13_18	5.4	30.00	30	0	141	170	141	170
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f17_27	9.0	37.93	29	0	418	446	342	370
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f4_1	9.1	30.00	30	0	370	399	20	49
ID_10_F1_4_F2_13_G_4_SplitPt_58_GenID_0	f0_26	9.2	34.21	38	1	407	441	138	175
ID_49_F1_13_F2_9_G_1_SplitPt_80_GenID_0	ID_49_F1_13_F2_9_G_1_SplitPt_80_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_49_F1_13_F2_9_G_1_SplitPt_80_GenID_0	f17_21	0.35	34.04	47	0	86	132	305	351
ID_49_F1_13_F2_9_G_1_SplitPt_80_GenID_0	f7_5	1.1	25.29	87	2	264	350	190	267
ID_49_F1_13_F2_9_G_1_SplitPt_80_GenID_0	f9_1	1.4	42.11	19	0	482	500	482	500
ID_49_F1_13_F2_9_G_1_SplitPt_80_GenID_0	f13_27	3.9	26.87	67	1	55	121	198	259
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f5_1	5e-05	20.07	274	4	210	478	211	478
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f5_3	0.026	20.00	160	0	335	494	335	494
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f3_23	0.053	21.01	138	3	100	234	103	235
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	ID_27_F1_9_F2_3_G_3_SplitPt_155_GenID_0	0.11	23.53	51	0	178	228	178	228
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f15_26	0.80	28.57	49	0	409	457	102	150
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f12_11	0.93	31.82	44	1	445	487	385	428
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f3_22	2.7	17.41	201	5	50	246	50	242
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f5_12	2.9	29.31	58	2	194	251	148	200
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f5_0	3.3	19.58	143	4	212	348	213	351
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f5_6	3.4	16.35	104	1	239	334	239	342
ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	f3_20	4.7	20.35	113	1	120	231	120	232
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_8	0.0	100.00	377	0	124	500	124	500
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_9	2e-104	41.11	377	0	124	500	124	500
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_10	2e-95	42.82	376	0	124	499	124	499
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f4_2	7e-84	98.43	127	0	1	127	1	127
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_11	1e-50	30.32	376	0	124	499	124	499
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f4_3	4e-23	39.17	120	0	2	121	2	121
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f4_1	9e-05	21.43	126	1	8	133	8	132
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f4_1	4.9	26.23	61	1	379	430	240	300
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_2	4e-04	16.67	318	0	137	454	137	454
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_14	0.005	24.66	73	1	430	499	427	499
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_13	0.015	20.18	228	3	278	498	278	498
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_15	0.076	20.33	123	1	379	497	375	497
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f4_0	0.083	20.00	85	0	32	116	32	116
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_20	0.13	22.09	86	0	164	249	164	249
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f6_12	0.73	18.28	186	2	322	499	314	499
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f2_0	4.0	30.19	53	1	154	206	321	372
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f17_1	6.1	29.03	31	0	201	231	107	137
ID_61_F1_4_F2_6_G_4_SplitPt_125_GenID_0	f10_8	8.7	35.29	34	0	21	54	204	237
ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	f17_26	3e-08	18.60	371	6	143	499	143	499
ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	f17_25	1e-07	16.26	289	0	143	431	143	431
ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	f17_24	7e-07	19.31	321	6	143	456	143	456
ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	f14_17	0.15	17.69	147	1	16	162	16	155
ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	f16_19	0.45	31.58	57	1	427	483	216	271
ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	f8_11	2.4	34.29	35	0	239	273	358	392
ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	f15_1	8.4	25.93	81	4	329	401	168	235
ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	f1_20	0.19	36.54	52	2	420	467	315	365
ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	f19_13	1.8	25.00	56	1	332	387	403	450
ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	f11_12	3.7	40.00	25	0	24	48	173	197
ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	f1_30	4.3	31.91	47	0	12	58	12	58
ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	f5_24	6.1	32.56	43	1	140	178	197	239
ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	f9_16	7.5	37.50	32	0	432	463	3	34
ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	f11_2	7.6	47.37	19	0	70	88	39	57
ID_34_F1_1_F2_9_G_0_SplitPt_224_GenID_0	f1_19	9.8	25.64	39	1	319	356	214	252
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f0_18	1e-14	22.67	172	0	5	176	5	176
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f2_21	3e-07	19.56	271	2	191	459	191	459
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f2_22	3e-06	16.61	319	2	183	499	183	499
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f2_23	5e-06	24.44	135	0	335	469	335	469
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	9e-06	24.44	135	0	335	469	335	469
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f0_17	0.008	19.53	169	0	8	176	8	176
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f0_19	0.022	15.91	176	0	2	177	2	177
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f0_16	0.067	17.22	180	4	3	176	3	176
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f2_20	0.10	16.27	332	4	174	495	174	495
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f6_1	1.4	25.64	78	2	95	170	254	329
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f2_19	1.9	18.10	116	0	381	496	381	496
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f2_17	3.0	17.17	99	0	381	479	381	479
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	f19_19	3.2	30.30	66	2	52	112	377	441
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	ID_19_F1_14_F2_17_G_3_SplitPt_220_GenID_0	7.2	35.48	31	0	51	81	300	330
ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	ID_15_F1_1_F2_15_G_3_SplitPt_221_GenID_0	7.4	23.29	73	1	420	492	346	416
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f2_25	0.11	31.43	70	1	30	89	30	99
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f2_30	1.4	33.33	45	1	3	47	124	166
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f5_4	3.1	48.00	25	1	142	165	48	72
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f1_7	3.2	25.00	64	2	12	73	282	344
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f2_28	3.5	20.75	106	2	314	393	381	486
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f15_5	3.5	26.00	50	1	220	265	333	382
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f2_18	3.7	31.82	44	2	271	314	346	387
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f8_27	4.1	28.26	46	1	252	297	304	348
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f2_20	5.1	24.39	123	5	80	198	350	454
ID_55_F1_2_F2_15_G_0_SplitPt_229_GenID_0	f18_3	5.6	36.84	38	1	119	156	238	274
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f19_0	6e-17	18.54	426	8	81	496	81	496
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f19_3	7e-16	19.26	431	4	69	494	69	494
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f19_1	9e-15	19.14	418	5	78	488	78	488
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f19_2	9e-13	20.20	495	13	42	500	31	500
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f19_7	0.019	30.00	90	2	259	348	259	334
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f2_22	0.021	35.42	48	2	3	49	3	49
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f2_17	0.085	24.59	61	0	13	73	13	73
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f4_23	0.20	34.21	38	0	268	305	463	500
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f2_20	0.24	30.77	65	1	1	64	1	65
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f12_29	0.39	31.25	80	3	203	281	293	364
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f0_4	1.4	48.48	33	3	408	439	220	250
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f2_23	2.5	26.53	49	0	1	49	1	49
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f17_13	4.2	27.50	40	0	413	452	422	461
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f19_6	6.1	35.71	42	0	377	418	246	287
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f15_6	7.4	23.40	47	0	35	81	419	465
ID_22_F1_2_F2_19_G_2_SplitPt_76_GenID_0	f8_7	8.3	42.86	21	0	113	133	40	60
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f12_25	2e-31	25.84	298	0	184	481	184	481
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f12_24	3e-31	24.53	318	0	182	499	182	499
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f11_14	4e-22	26.86	175	0	2	176	2	176
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f12_27	1e-07	18.12	309	3	182	488	182	488
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f12_26	4e-06	20.80	274	10	227	488	228	488
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f11_13	1e-04	22.15	149	1	14	158	10	158
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f11_15	0.003	35.71	56	1	15	70	17	70
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f4_22	0.39	31.91	47	1	209	255	402	445
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f11_12	0.98	16.20	142	0	17	158	17	158
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f10_20	4.1	52.00	25	0	358	382	319	343
ID_14_F1_11_F2_12_G_2_SplitPt_181_GenID_0	f18_7	6.5	53.85	13	0	137	149	46	58
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f2_23	0.0	100.00	441	0	60	500	60	500
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f2_22	2e-105	37.76	437	0	63	499	63	499
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f1_21	7e-36	96.83	63	0	1	63	1	63
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f2_20	2e-34	21.90	420	0	78	497	78	497
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f2_21	3e-29	23.74	438	6	62	484	61	484
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f2_18	2e-11	18.48	422	6	84	495	84	495
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f1_20	2e-09	39.68	63	0	1	63	1	63
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f2_19	5e-08	18.77	389	2	84	470	84	470
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	ID_53_F1_0_F2_2_G_2_SplitPt_176_GenID_0	9e-06	24.44	135	0	335	469	335	469
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f1_27	2e-04	36.67	60	1	14	68	9	68
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f1_23	0.037	31.08	74	2	7	80	7	77
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f4_22	0.12	29.31	58	1	2	57	26	83
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f1_22	0.14	30.77	65	1	7	69	7	71
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f3_29	0.27	20.16	129	2	6	122	175	303
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f18_4	0.57	22.63	137	5	329	464	119	232
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f15_15	1.5	33.33	36	1	375	410	170	202
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f2_17	1.7	17.56	205	1	103	306	103	307
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f2_7	3.0	26.00	50	1	325	373	324	373
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f10_11	4.3	23.28	116	3	223	331	218	333
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f1_10	4.3	24.24	66	0	19	84	19	84
ID_5_F1_1_F2_2_G_4_SplitPt_59_GenID_0	f5_13	5.2	32.50	40	1	210	249	253	291
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f14_27	2e-12	19.34	212	0	3	214	3	214
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f10_26	7e-08	16.74	239	0	227	465	227	465
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f14_24	2e-06	16.27	166	0	8	173	8	173
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f10_25	6e-06	18.08	177	0	324	500	324	500
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f10_24	9e-06	22.41	174	0	327	500	327	500
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f10_27	4e-05	21.43	224	4	227	443	227	443
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f14_25	6e-05	18.78	213	5	15	221	15	221
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f14_26	0.003	16.89	219	3	10	223	10	223
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f14_29	1.1	20.48	83	3	168	244	168	247
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f15_8	3.6	36.59	41	1	342	382	282	319
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f0_17	3.6	22.83	127	4	105	205	63	189
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f11_10	3.8	33.33	36	1	276	308	196	231
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f11_0	4.2	21.21	66	1	232	297	84	146
ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	f0_11	8.1	32.69	52	2	62	113	416	463
ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	f16_8	1e-04	21.70	106	0	289	394	289	394
ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	f16_9	0.011	18.62	188	2	227	405	227	405
ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	f16_9	7.1	31.03	29	0	29	57	436	464
ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	f16_13	0.36	22.01	209	8	300	500	298	500
ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	f16_11	0.83	19.82	333	8	77	394	93	394
ID_43_F1_19_F2_16_G_2_SplitPt_102_GenID_0	f19_20	2.9	22.00	50	0	53	102	53	102
