qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f9_25	2e-10	16.67	270	0	213	482	213	482
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f9_30	3e-10	18.67	300	2	191	487	191	487
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f9_28	2e-08	15.88	296	0	192	487	192	487
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f5_22	3e-06	20.86	139	0	19	157	19	157
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f9_26	2e-05	17.41	293	3	206	490	204	490
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f5_23	2e-04	19.38	129	0	29	157	29	157
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f9_19	6e-04	21.20	250	5	200	434	200	434
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f5_18	0.007	22.13	122	3	63	182	63	182
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f5_19	0.012	19.40	134	0	49	182	49	182
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f9_16	0.28	20.37	216	0	222	437	222	437
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f9_18	1.2	25.33	75	1	205	279	207	279
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f19_11	2.1	29.31	58	2	109	161	19	75
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	ID_28_F1_11_F2_2_G_2_SplitPt_158_GenID_0	2.9	27.42	62	2	371	432	243	296
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	ID_9_F1_6_F2_9_G_3_SplitPt_54_GenID_0	3.6	13.13	99	0	217	315	217	315
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f19_23	5.7	29.73	37	1	119	151	29	65
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f4_6	6.3	25.00	76	1	198	271	35	110
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	f3_1	8.8	34.38	32	1	443	474	291	320
ID_41_F1_5_F2_9_G_1_SplitPt_195_GenID_0	ID_24_F1_11_F2_14_G_2_SplitPt_70_GenID_0	9.4	28.41	88	2	318	396	156	243
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_3	0.0	74.16	449	0	52	500	52	500
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_10	9e-138	48.77	488	5	1	477	1	477
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_2	2e-135	43.21	449	0	52	500	52	500
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_1	2e-124	39.67	489	0	10	498	10	498
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_0	1e-74	27.61	460	0	39	498	39	498
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_13	4e-72	30.22	493	0	3	495	3	495
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_11	1e-62	30.02	483	7	2	477	2	477
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_12	4e-60	25.67	487	0	9	495	9	495
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_5	7e-60	27.69	484	0	1	484	1	484
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_15	3e-51	25.16	469	2	30	495	30	495
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_9	2e-49	24.37	476	2	3	476	3	476
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_8	4e-43	24.11	477	5	2	474	2	474
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_4	2e-38	22.38	478	2	9	485	9	485
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_14	7e-37	22.52	493	0	3	495	3	495
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_6	2e-33	21.76	478	5	12	482	11	482
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_7	3e-29	20.13	467	0	22	488	22	488
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	ID_34_F1_15_F2_9_G_2_SplitPt_51_GenID_0	2e-27	21.73	382	0	117	498	117	498
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_17	9e-21	19.20	427	0	62	488	62	488
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_30	5e-12	19.11	497	9	10	482	10	482
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_16	1e-11	17.93	474	4	14	485	14	485
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_31	4e-09	20.40	299	3	6	299	6	303
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_18	1e-06	17.54	399	5	62	449	62	449
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_19	7e-05	20.24	247	4	63	300	63	304
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	0.009	19.23	78	0	407	484	407	484
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	0.87	28.26	46	0	101	146	101	146
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_29	0.039	21.28	94	0	28	121	28	121
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_24	0.18	24.58	179	1	9	186	9	187
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_21	0.88	21.43	70	0	426	495	426	495
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f16_5	2.0	27.88	104	5	18	120	223	318
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	f9_20	3.7	19.70	66	0	62	127	62	127
ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	ID_54_F1_1_F2_17_G_1_SplitPt_133_GenID_0	7.2	26.92	52	1	141	192	101	151
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_11	2e-24	19.69	391	0	101	491	101	491
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_9	7e-22	18.39	397	0	104	500	104	500
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_13	5e-21	19.11	382	0	101	482	101	482
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_10	1e-16	18.16	391	2	101	490	101	490
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_8	2e-13	15.95	370	0	104	473	104	473
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_15	1e-10	15.63	371	4	128	494	128	494
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_12	5e-09	16.62	391	6	105	480	105	480
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_14	1e-05	15.97	119	0	376	494	376	494
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_4	2e-05	15.49	226	0	261	486	261	486
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_16	4e-04	16.27	381	5	113	485	113	485
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_6	8e-04	17.54	268	5	236	486	245	486
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_17	0.003	15.51	245	1	242	486	243	486
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_5	0.005	17.44	195	2	271	461	271	461
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_0	0.005	16.86	344	5	116	449	116	449
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	0.009	19.23	78	0	407	484	407	484
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	ID_19_F1_9_F2_9_G_4_SplitPt_189_GenID_0	0.87	28.26	46	0	101	146	101	146
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_3	0.010	19.23	78	0	407	484	407	484
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_31	0.014	17.74	310	7	186	489	186	489
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_1	0.044	16.16	99	0	380	478	380	478
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_28	0.086	29.09	55	1	245	299	246	299
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f12_19	0.20	25.00	52	1	237	280	447	498
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_2	0.26	17.11	76	0	408	483	408	483
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_21	0.37	21.31	291	9	211	487	211	486
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f5_16	1.4	28.89	45	1	318	360	236	280
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_22	2.5	19.07	194	4	278	459	278	459
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f1_31	3.3	24.05	79	1	113	187	213	291
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f12_10	4.1	26.87	67	2	354	415	200	264
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f6_0	8.5	29.73	37	0	284	320	301	337
ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	f9_7	8.5	20.34	59	0	428	486	428	486
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_6	1e-49	24.19	492	3	5	494	5	494
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_7	4e-43	23.33	493	3	9	496	9	496
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_4	2e-35	21.63	490	6	16	499	16	499
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_5	2e-32	25.00	344	4	150	482	150	474
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_3	1e-27	21.68	346	0	154	499	154	499
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_0	6e-25	18.38	468	3	11	473	11	473
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_1	9e-23	18.25	422	2	11	431	11	431
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_8	1e-19	19.00	379	1	1	379	1	368
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_2	8e-17	18.46	325	2	154	473	154	473
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_9	4e-11	20.52	268	2	9	273	9	273
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_10	2e-10	19.23	390	4	6	389	6	389
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_11	2e-07	17.34	444	6	12	429	12	429
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_27	2e-05	19.08	262	8	14	249	14	259
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_12	7e-05	26.37	91	0	1	91	1	91
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_14	0.002	16.67	264	2	11	268	11	268
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_13	0.003	24.69	81	0	11	91	11	91
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_29	0.020	28.00	75	1	151	220	151	225
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_30	0.059	17.27	249	2	142	389	142	389
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f17_8	0.61	27.12	59	0	29	87	170	228
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f14_31	1.1	29.69	64	1	132	193	263	326
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f1_7	1.2	27.69	65	2	68	129	326	389
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_15	1.8	20.27	74	0	18	91	18	91
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f17_9	2.0	21.74	69	1	19	87	164	228
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_28	2.5	18.82	85	1	345	427	345	429
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f13_11	6.0	42.86	21	0	308	328	15	35
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f8_26	6.3	21.21	198	6	14	201	14	201
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f5_22	8.0	28.26	46	1	282	323	318	363
ID_63_F1_8_F2_8_G_2_SplitPt_152_GenID_0	f14_30	8.9	20.00	115	4	250	364	373	471
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_22	1e-11	17.10	310	0	137	446	137	446
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_31	2e-11	19.15	402	7	112	492	112	491
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_30	2e-11	16.09	379	0	102	480	102	480
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_28	3e-11	17.97	395	0	84	478	84	478
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_25	7e-11	17.43	327	0	84	410	84	410
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_21	1e-10	16.57	338	1	107	442	105	442
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_20	2e-09	16.30	368	0	84	451	84	451
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_27	8e-09	22.08	154	0	111	264	111	264
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_26	3e-08	19.18	219	0	90	308	90	308
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_29	4e-06	18.45	168	0	132	299	132	299
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_24	6e-05	15.71	420	5	83	494	83	499
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	4e-04	34.69	49	0	135	183	135	183
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_23	5e-04	16.96	342	3	137	475	137	475
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_19	0.003	16.39	366	2	112	476	112	476
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_18	0.023	16.02	206	1	112	316	112	317
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f11_5	0.13	31.37	51	0	22	72	22	72
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f13_22	0.16	48.15	27	0	133	159	1	27
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f19_3	3.0	29.41	51	2	433	476	450	496
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f16_8	3.1	20.34	118	0	141	258	141	258
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f11_12	3.2	21.21	66	0	25	90	25	90
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f15_31	7.3	24.36	78	2	59	135	194	267
ID_52_F1_11_F2_16_G_1_SplitPt_83_GenID_0	f18_29	7.3	31.58	38	0	15	52	342	379
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f8_28	9e-31	24.84	306	0	186	491	186	491
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f1_4	5e-28	29.18	233	3	2	232	2	229
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f8_30	2e-27	25.17	298	0	203	500	203	500
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f8_31	5e-26	23.99	296	0	205	500	205	500
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f8_27	8e-25	21.27	315	0	186	500	186	500
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f8_29	2e-24	24.44	315	0	186	500	186	500
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f8_26	3e-14	18.73	315	0	186	500	186	500
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f1_5	1e-13	24.71	174	0	2	175	2	175
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f1_6	3e-12	24.04	183	2	2	181	2	181
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f1_7	8e-12	24.16	149	0	2	150	2	150
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f1_2	2e-09	23.73	177	0	2	178	2	178
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f1_3	9e-09	21.47	177	0	2	178	2	178
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f8_24	1e-04	16.35	312	1	186	497	186	496
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f1_1	0.002	23.40	141	2	2	140	2	140
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f6_1	0.10	22.90	131	5	32	156	229	346
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f1_0	0.13	19.01	121	2	36	154	34	152
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f4_5	0.37	30.65	62	2	191	247	385	441
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f4_12	0.58	28.57	49	0	53	101	364	412
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f12_8	3.8	24.05	79	3	161	239	183	252
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	f6_22	4.5	25.00	76	2	67	142	94	162
ID_29_F1_1_F2_8_G_2_SplitPt_184_GenID_0	ID_13_F1_15_F2_1_G_2_SplitPt_85_GenID_0	6.5	26.42	53	0	88	140	88	140
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_21	2e-83	40.07	307	0	193	499	193	499
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_20	4e-75	37.34	308	0	193	500	193	500
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_11	3e-43	36.75	234	2	1	230	1	228
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_10	2e-42	34.17	240	2	1	237	1	235
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_22	2e-34	24.03	308	2	193	497	193	497
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_23	8e-32	24.83	302	4	200	497	200	497
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_14	3e-27	32.81	192	0	1	192	1	192
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_15	4e-25	26.50	234	2	1	232	1	230
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_8	1e-23	27.60	192	0	1	192	1	192
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_9	2e-22	26.56	192	0	1	192	1	192
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_12	2e-13	22.45	196	2	1	192	1	192
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_16	2e-10	16.85	267	2	208	468	208	468
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_13	5e-10	22.05	195	2	1	194	1	194
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_0	5e-08	18.70	230	1	1	230	1	228
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_24	6e-08	18.21	313	3	182	493	183	493
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	ID_1_F1_17_F2_10_G_3_SplitPt_101_GenID_0	6e-08	23.08	286	6	182	452	174	452
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_2	2e-07	19.13	230	1	1	230	1	228
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_12	6e-07	21.09	256	3	218	470	218	470
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_19	4e-05	17.67	266	5	197	454	197	454
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_13	7e-05	18.75	256	3	218	470	218	470
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_18	2e-04	18.66	268	3	197	461	197	454
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_17	4e-04	16.79	268	0	202	469	202	469
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	ID_55_F1_6_F2_1_G_1_SplitPt_247_GenID_0	0.002	18.23	192	0	1	192	1	192
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	0.016	15.70	121	0	205	325	205	325
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_26	0.019	15.70	121	0	205	325	205	325
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	ID_8_F1_6_F2_1_G_1_SplitPt_169_GenID_0	0.17	25.74	101	4	1	96	1	96
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_31	0.99	23.73	59	0	208	266	208	266
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f6_30	1.6	20.59	102	1	1	98	1	102
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f1_10	2.7	47.83	23	1	423	445	71	92
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f10_9	4.1	29.09	55	1	187	241	188	241
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	f13_19	5.3	52.94	17	0	321	337	429	445
ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	5.3	30.51	59	1	89	147	290	347
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_13	7e-24	22.74	299	0	202	500	202	500
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_14	8e-24	23.97	292	1	209	500	211	500
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_12	6e-23	22.60	292	0	202	493	202	493
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_18	7e-21	26.47	238	2	2	236	2	236
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_17	7e-20	27.05	207	0	1	207	1	207
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_19	9e-20	25.71	210	0	2	211	2	211
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_16	4e-19	26.42	212	0	1	212	1	212
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_21	3e-13	22.63	190	0	3	192	3	192
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	2e-11	23.58	212	4	54	251	54	262
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_15	2e-10	20.46	259	0	214	472	214	472
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_20	2e-09	20.85	235	1	20	254	24	254
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_11	9e-09	21.56	167	0	231	397	231	397
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_9	8e-08	19.74	233	2	233	462	233	462
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_23	1e-06	19.05	189	0	1	189	1	189
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_22	1e-06	21.12	161	0	6	166	6	166
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_4	1e-04	20.69	174	4	75	244	75	247
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_25	4e-04	19.88	166	0	46	211	46	211
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_7	0.001	19.60	199	2	213	405	207	405
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_8	0.001	17.49	263	2	234	493	234	493
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_6	0.007	18.82	186	2	213	392	207	392
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_26	0.022	17.77	197	6	33	210	30	210
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_27	0.079	16.56	163	0	40	202	40	202
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	ID_20_F1_4_F2_12_G_4_SplitPt_150_GenID_0	0.081	32.35	34	0	40	73	40	73
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f5_26	0.081	23.19	69	0	17	85	95	163
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_5	0.10	21.62	111	2	74	184	74	179
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_10	0.48	18.86	228	4	215	419	215	428
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_7	1.1	30.77	52	1	240	291	54	97
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_9	1.6	16.37	171	3	44	210	44	210
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f19_10	5.4	30.23	43	1	361	403	407	439
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f2_7	6.1	34.78	23	0	5	27	149	171
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f12_5	6.9	21.40	243	8	34	276	71	276
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	f4_2	8.5	18.75	112	0	46	157	46	157
ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	ID_5_F1_13_F2_7_G_1_SplitPt_210_GenID_0	8.8	33.33	39	1	39	75	215	253
ID_6_F1_1_F2_0_G_0_SplitPt_191_GenID_0	ID_6_F1_1_F2_0_G_0_SplitPt_191_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_6_F1_1_F2_0_G_0_SplitPt_191_GenID_0	f0_26	0.005	24.36	78	0	187	264	187	264
ID_6_F1_1_F2_0_G_0_SplitPt_191_GenID_0	f0_23	0.007	20.08	244	1	187	429	187	430
ID_6_F1_1_F2_0_G_0_SplitPt_191_GenID_0	f0_22	0.23	24.10	83	0	187	269	187	269
