qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f13_8	2e-17	25.55	227	0	13	239	13	239
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	ID_39_F1_11_F2_0_G_3_SplitPt_101_GenID_0	4e-11	20.26	232	0	265	496	265	496
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f13_9	6e-10	20.43	230	0	10	239	10	239
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f3_2	0.55	22.37	76	3	212	282	369	444
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	ID_69_F1_11_F2_16_G_3_SplitPt_130_GenID_0	1.2	34.29	35	1	104	138	252	283
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f13_14	1.5	17.17	99	0	12	110	12	110
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f5_23	2.0	34.29	35	0	418	452	164	198
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f13_15	2.0	27.50	40	0	7	46	7	46
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f0_2	3.2	18.42	76	0	370	445	370	445
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f1_5	4.2	24.68	77	2	199	264	183	252
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f9_17	4.8	21.95	82	1	91	172	96	171
ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	f0_1	8.9	34.48	29	0	462	490	462	490
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f5_29	8e-75	30.02	443	0	58	500	58	500
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f5_28	3e-68	29.22	462	1	40	499	38	499
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	2e-22	22.52	333	0	165	497	165	497
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f11_6	2e-15	52.46	61	1	4	64	4	63
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f5_31	2e-10	18.65	386	4	123	500	123	500
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f11_7	1e-07	35.71	56	0	1	56	1	56
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f5_30	1e-06	19.17	386	7	124	499	124	499
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f11_13	0.005	27.12	59	0	4	62	4	62
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f11_4	0.010	27.59	58	0	1	58	1	58
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	ID_117_F1_9_F2_19_G_3_SplitPt_206_GenID_0	0.018	30.00	130	4	335	460	335	460
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f5_26	0.038	23.47	98	0	124	221	124	221
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	ID_102_F1_9_F2_3_G_0_SplitPt_142_GenID_0	0.40	22.54	71	1	220	288	106	176
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f11_5	0.90	23.19	69	0	1	69	1	69
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f17_1	1.3	31.82	44	0	434	477	307	350
ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	f5_18	3.8	24.32	74	1	111	184	375	445
ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	f9_20	0.056	26.09	92	2	260	348	260	348
ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	f19_31	0.42	21.74	92	2	407	495	367	454
ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	f8_30	2.0	27.27	66	2	60	125	32	89
ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	ID_25_F1_15_F2_17_G_2_SplitPt_59_GenID_0	3.3	23.53	51	1	110	155	34	84
ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	ID_108_F1_5_F2_5_G_0_SplitPt_117_GenID_0	4.0	43.33	30	2	381	406	149	178
ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	ID_53_F1_16_F2_12_G_4_SplitPt_59_GenID_0	4.4	30.91	55	1	74	123	213	267
ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	f12_29	4.6	30.91	55	1	74	123	213	267
ID_65_F1_12_F2_9_G_0_SplitPt_248_GenID_0	f3_9	8.1	36.67	30	0	244	273	368	397
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f2_5	3e-71	30.47	384	0	116	499	116	499
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f2_4	7e-63	28.42	380	0	116	495	116	495
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f2_7	3e-18	19.68	371	4	124	489	124	489
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f2_6	9e-18	17.98	367	0	124	490	124	490
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f7_28	6e-17	24.79	117	0	7	123	7	123
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f7_29	2e-16	27.59	116	0	7	122	7	122
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f7_30	7e-08	24.14	116	0	7	122	7	122
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f7_31	1e-04	22.11	95	0	29	123	29	123
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f2_1	0.13	21.77	147	2	350	495	350	495
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f5_2	1.3	36.67	30	0	168	197	393	422
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f16_22	1.6	57.89	19	0	197	215	19	37
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f2_0	1.7	20.00	120	2	301	410	291	410
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	f4_9	5.5	27.69	65	1	169	226	192	256
ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	ID_12_F1_1_F2_0_G_4_SplitPt_177_GenID_0	9.8	40.74	27	1	37	59	106	132
ID_19_F1_16_F2_3_G_0_SplitPt_99_GenID_0	ID_19_F1_16_F2_3_G_0_SplitPt_99_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_19_F1_16_F2_3_G_0_SplitPt_99_GenID_0	f16_28	0.62	28.99	69	3	351	411	275	336
ID_19_F1_16_F2_3_G_0_SplitPt_99_GenID_0	f12_9	2.9	36.36	44	1	130	172	212	255
ID_19_F1_16_F2_3_G_0_SplitPt_99_GenID_0	f17_1	6.6	64.29	14	0	98	111	324	337
ID_19_F1_16_F2_3_G_0_SplitPt_99_GenID_0	f12_30	7.5	36.11	36	1	161	196	318	352
ID_19_F1_16_F2_3_G_0_SplitPt_99_GenID_0	f16_8	8.2	36.00	25	1	29	53	5	28
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f15_22	8e-62	29.19	418	0	83	500	83	500
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f15_23	1e-52	26.08	418	0	83	500	83	500
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f15_20	2e-16	20.27	301	3	203	499	203	499
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f15_21	2e-09	20.39	309	6	203	499	203	499
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f16_4	9e-08	29.76	84	0	1	84	1	84
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f16_5	1e-05	24.69	81	0	4	84	4	84
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f16_6	0.023	24.19	62	0	13	74	13	74
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f15_6	0.16	19.64	168	4	253	415	253	414
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f15_16	1.6	21.70	106	3	379	470	379	470
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f1_3	1.9	23.46	81	2	187	267	14	92
ID_17_F1_16_F2_15_G_3_SplitPt_82_GenID_0	f17_28	3.6	35.00	40	1	154	193	240	278
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f9_11	3e-16	18.50	319	0	181	499	181	499
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f9_10	3e-11	18.95	306	2	181	485	181	485
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f9_8	4e-09	17.78	270	0	231	500	231	500
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f2_18	1e-07	23.08	156	0	2	157	2	157
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f9_9	1e-05	16.62	325	3	181	498	181	498
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f2_19	6e-05	23.73	118	2	42	158	42	158
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f2_16	3e-04	19.86	141	0	29	169	29	169
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f2_17	0.003	19.19	172	1	3	173	2	173
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f2_21	0.17	22.76	123	2	13	133	13	133
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f9_13	0.79	19.92	236	3	195	424	195	424
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f9_5	1.8	21.31	61	0	421	481	421	481
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	ID_4_F1_0_F2_5_G_1_SplitPt_209_GenID_0	2.0	26.09	69	1	282	350	12	76
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	ID_114_F1_15_F2_7_G_2_SplitPt_63_GenID_0	4.7	22.73	44	0	455	498	452	495
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f9_24	5.9	37.50	32	1	225	253	11	42
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f5_25	6.0	43.48	23	1	259	281	337	357
ID_113_F1_2_F2_9_G_2_SplitPt_178_GenID_0	f3_21	8.9	22.81	57	1	329	385	136	191
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f18_23	0.0	100.00	288	0	213	500	213	500
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f13_6	3e-154	100.00	212	0	1	212	1	212
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f18_22	3e-72	43.11	283	0	213	495	213	495
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f13_7	2e-54	40.36	223	1	1	220	1	223
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f18_20	2e-21	21.60	287	0	214	500	214	500
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f18_21	2e-19	21.18	288	0	213	500	213	500
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f13_5	6e-16	23.76	202	0	2	203	2	203
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f13_4	3e-11	21.36	220	1	4	220	4	223
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f18_19	9e-07	21.54	260	4	189	446	192	437
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f18_28	6e-06	19.50	159	0	230	388	230	388
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	ID_101_F1_0_F2_18_G_2_SplitPt_224_GenID_0	3e-04	19.43	283	6	223	498	223	498
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	ID_118_F1_13_F2_17_G_3_SplitPt_60_GenID_0	3e-04	30.14	73	1	4	70	4	76
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f18_14	6e-04	24.24	99	0	396	494	396	494
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f4_16	0.47	28.12	64	2	83	144	118	178
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f18_29	0.62	18.87	159	2	230	387	230	387
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f13_2	1.1	23.12	173	5	24	189	29	189
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f6_30	2.2	28.89	45	2	219	259	181	225
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	ID_81_F1_3_F2_11_G_1_SplitPt_60_GenID_0	2.5	23.48	115	4	167	280	2	97
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f0_1	2.6	29.17	48	0	122	169	403	450
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	ID_7_F1_2_F2_11_G_4_SplitPt_168_GenID_0	5.3	27.42	62	1	207	268	286	341
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f10_0	5.5	28.57	35	1	423	457	262	293
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f0_2	8.1	36.36	22	0	143	164	424	445
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f11_27	8.3	27.42	62	1	207	268	286	341
ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	f11_19	8.5	30.30	33	0	132	164	26	58
ID_63_F1_14_F2_17_G_0_SplitPt_119_GenID_0	ID_63_F1_14_F2_17_G_0_SplitPt_119_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_63_F1_14_F2_17_G_0_SplitPt_119_GenID_0	f17_11	0.77	22.05	263	12	202	423	195	433
ID_63_F1_14_F2_17_G_0_SplitPt_119_GenID_0	f14_15	1.4	27.50	40	0	11	50	11	50
ID_63_F1_14_F2_17_G_0_SplitPt_119_GenID_0	f18_5	3.6	66.67	12	0	25	36	72	83
ID_63_F1_14_F2_17_G_0_SplitPt_119_GenID_0	f17_24	4.4	28.79	132	6	121	245	121	250
ID_63_F1_14_F2_17_G_0_SplitPt_119_GenID_0	ID_109_F1_16_F2_6_G_2_SplitPt_158_GenID_0	5.6	42.86	21	0	234	254	256	276
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_12	0.0	100.00	397	0	104	500	104	500
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_13	6e-122	43.18	403	1	98	500	99	500
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f2_23	9e-61	100.00	103	0	1	103	1	103
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_15	1e-37	22.68	388	0	111	498	111	498
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_14	3e-33	22.37	380	0	120	499	120	499
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f2_22	3e-18	38.83	103	0	1	103	1	103
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	2e-13	22.85	267	6	230	485	230	485
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_11	3e-13	20.82	413	10	108	485	97	485
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_10	2e-12	29.20	113	0	387	499	387	499
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_18	2e-08	24.49	294	7	141	421	141	421
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_8	6e-06	18.05	410	5	93	499	97	499
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f2_20	8e-06	22.68	97	0	7	103	7	103
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_3	9e-04	19.05	252	5	259	499	263	499
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_9	0.004	16.61	271	2	232	499	232	499
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_5	0.004	20.63	126	0	374	499	374	499
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_2	0.012	20.75	212	6	276	476	276	476
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_23	0.029	18.92	333	9	177	489	168	489
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f2_21	0.34	16.33	98	0	6	103	6	103
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f12_2	0.67	34.62	52	3	273	324	297	342
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f18_24	2.0	22.92	144	4	10	136	109	242
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f8_17	5.7	33.33	33	0	461	493	20	52
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	ID_15_F1_2_F2_4_G_2_SplitPt_152_GenID_0	6.8	37.84	37	1	417	453	126	161
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f11_30	7.5	21.67	60	1	229	286	34	93
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f13_30	7.6	29.03	62	3	398	458	400	458
ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	f3_18	8.3	31.15	61	3	390	446	385	442
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f4_17	2e-14	18.70	353	1	112	455	103	455
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f4_16	1e-12	17.89	369	0	130	498	130	498
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f9_24	1e-09	26.05	119	0	10	128	10	128
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f9_25	6e-06	19.49	118	0	10	127	10	127
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f4_19	6e-06	18.77	309	4	114	418	115	418
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f4_21	0.028	22.14	140	0	305	444	305	444
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f4_20	0.24	17.28	191	0	300	490	300	490
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f9_26	0.36	26.53	49	0	83	131	83	131
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f4_26	0.86	25.33	75	2	333	403	107	180
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	1.5	57.14	21	1	443	463	12	30
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f4_5	3.8	58.82	17	0	353	369	353	369
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f14_8	5.4	37.04	27	1	411	437	439	463
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f16_20	6.0	43.33	30	1	77	106	111	137
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	ID_36_F1_18_F2_19_G_1_SplitPt_136_GenID_0	7.1	28.95	38	1	378	414	32	69
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f6_16	7.4	27.14	70	2	6	71	401	465
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f4_22	8.5	20.99	181	6	268	438	269	442
ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	f13_16	9.3	37.04	27	0	376	402	385	411
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f0_7	0.0	99.52	421	0	80	500	80	500
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f0_6	6e-126	42.21	417	0	84	500	84	500
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	ID_39_F1_11_F2_0_G_3_SplitPt_101_GenID_0	1e-62	29.53	403	0	98	500	98	500
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f14_29	2e-51	76.67	120	1	1	120	1	107
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f0_4	3e-41	22.41	415	0	85	499	85	499
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f0_5	9e-37	23.54	412	2	86	496	86	496
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	ID_12_F1_1_F2_0_G_4_SplitPt_177_GenID_0	6e-26	24.00	325	3	174	496	173	496
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	2e-22	24.80	246	2	255	496	255	496
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f14_28	6e-12	40.26	77	0	3	79	3	79
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f0_3	3e-10	21.08	332	3	158	487	158	487
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f0_2	9e-07	19.84	257	3	172	422	172	422
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f0_1	7e-04	19.08	262	6	146	392	146	392
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f0_0	8e-04	22.06	136	2	100	230	95	230
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f14_31	0.018	25.61	82	0	3	84	3	84
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f14_30	0.17	32.20	59	0	21	79	21	79
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f14_26	1.3	29.49	78	2	23	100	40	115
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f15_7	2.0	33.33	27	0	146	172	366	392
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f3_5	3.9	34.21	38	0	175	212	234	271
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f5_0	4.2	32.65	49	0	1	49	336	384
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f11_20	6.3	27.78	54	2	256	304	100	145
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f17_12	6.7	36.59	41	2	319	355	376	416
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f17_8	8.9	29.51	61	2	172	228	260	319
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	f15_31	9.2	22.77	101	3	112	199	273	371
ID_91_F1_14_F2_0_G_4_SplitPt_84_GenID_0	ID_36_F1_18_F2_19_G_1_SplitPt_136_GenID_0	9.9	28.57	28	0	84	111	183	210
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f5_29	4e-49	26.52	328	0	173	500	173	500
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f5_28	7e-49	27.67	318	0	180	497	180	497
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f15_16	2e-32	34.48	174	0	6	179	6	179
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f15_17	4e-31	37.27	161	0	7	167	7	167
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	ID_92_F1_11_F2_5_G_3_SplitPt_58_GenID_0	2e-22	22.52	333	0	165	497	165	497
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f15_18	6e-05	25.00	156	4	33	177	33	179
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f5_31	6e-05	18.72	187	0	165	351	165	351
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f5_30	9e-05	18.38	234	2	173	405	173	405
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f15_19	3e-04	23.46	162	1	6	165	6	167
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f10_7	0.77	37.50	32	0	91	122	88	119
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f4_31	0.90	26.42	53	0	380	432	115	167
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	1.5	57.14	21	1	12	30	443	463
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f5_25	3.0	13.99	143	0	173	315	173	315
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f2_28	3.6	31.67	60	3	154	208	218	277
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f16_18	4.8	30.77	39	1	52	90	84	114
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f7_17	7.1	33.33	33	0	355	387	18	50
ID_126_F1_15_F2_5_G_3_SplitPt_173_GenID_0	f5_27	9.3	18.47	249	5	170	411	170	411
ID_70_F1_9_F2_5_G_1_SplitPt_232_GenID_0	ID_70_F1_9_F2_5_G_1_SplitPt_232_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_70_F1_9_F2_5_G_1_SplitPt_232_GenID_0	f9_23	0.004	24.27	103	3	166	263	166	268
ID_70_F1_9_F2_5_G_1_SplitPt_232_GenID_0	f5_23	0.048	24.00	75	1	235	309	242	309
ID_70_F1_9_F2_5_G_1_SplitPt_232_GenID_0	f5_18	0.74	26.23	61	2	272	327	272	331
ID_70_F1_9_F2_5_G_1_SplitPt_232_GenID_0	f9_21	1.3	21.25	80	2	146	218	139	218
ID_70_F1_9_F2_5_G_1_SplitPt_232_GenID_0	f9_22	1.9	14.52	62	0	158	219	158	219
ID_70_F1_9_F2_5_G_1_SplitPt_232_GenID_0	f16_21	7.5	30.00	40	0	330	369	65	104
ID_70_F1_9_F2_5_G_1_SplitPt_232_GenID_0	f1_10	8.1	22.22	81	2	370	449	119	198
ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	f0_25	0.36	29.79	47	1	364	410	377	421
ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	f5_18	0.43	22.22	81	1	284	358	284	364
ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	f4_1	0.87	29.17	48	1	132	176	402	449
ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	f18_27	0.97	32.56	43	1	256	296	85	127
ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	f5_13	2.0	20.30	133	0	289	421	289	421
ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	f4_3	2.3	26.19	84	4	264	342	68	146
