qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	f9_25	0.19	17.23	267	1	159	425	159	423
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	f6_6	0.25	17.95	78	0	23	100	23	100
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	f12_2	0.56	24.58	118	3	359	467	171	284
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	f4_21	0.60	27.66	47	0	319	365	310	356
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	f6_7	0.76	21.05	76	0	21	96	21	96
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	f3_0	2.4	27.66	47	1	373	419	35	78
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	f4_5	2.8	26.00	50	0	421	470	135	184
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	ID_507_F1_5_F2_19_G_3_SplitPt_88_GenID_0	3.6	27.03	74	2	425	497	5	72
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	f18_16	5.6	25.68	74	2	8	80	308	379
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	ID_498_F1_15_F2_4_G_1_SplitPt_180_GenID_0	8.1	29.55	44	1	62	100	449	492
ID_257_F1_6_F2_9_G_2_SplitPt_110_GenID_0	f13_15	9.7	50.00	20	0	430	449	173	192
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_26	0.0	100.00	447	0	54	500	54	500
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_27	1e-136	42.92	445	0	56	500	56	500
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_25	2e-46	26.07	445	0	56	500	56	500
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_24	3e-37	23.33	433	0	68	500	68	500
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_418_F1_1_F2_6_G_4_SplitPt_193_GenID_0	3e-29	98.15	54	0	1	54	1	54
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f1_27	3e-29	98.15	54	0	1	54	1	54
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_31	2e-14	19.69	386	4	102	485	102	485
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_20	1e-13	20.46	435	4	64	491	64	486
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_21	7e-11	19.20	427	0	55	481	55	481
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_496_F1_13_F2_13_G_2_SplitPt_214_GenID_0	2e-09	18.05	277	0	204	480	204	480
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_28	3e-07	19.09	419	7	87	499	87	499
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_30	1e-06	18.39	348	4	161	499	161	499
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f1_22	2e-06	32.14	84	2	3	84	3	86
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f1_26	3e-06	34.62	52	0	2	53	2	53
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_29	2e-05	17.53	291	1	193	483	193	482
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_364_F1_13_F2_13_G_1_SplitPt_62_GenID_0	6e-04	15.58	385	0	116	500	116	500
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f1_24	0.004	30.19	53	0	1	53	1	53
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f1_25	0.015	30.65	62	1	1	61	1	62
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_408_F1_1_F2_7_G_2_SplitPt_81_GenID_0	0.13	24.24	66	1	3	67	3	68
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_19_F1_13_F2_13_G_1_SplitPt_145_GenID_0	0.25	18.58	183	0	137	319	137	319
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f17_19	0.49	23.96	96	3	230	322	257	332
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_153_F1_12_F2_2_G_2_SplitPt_144_GenID_0	2.5	27.45	51	1	90	140	144	192
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_43_F1_1_F2_4_G_0_SplitPt_106_GenID_0	5.8	30.34	89	2	278	366	124	203
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_12	5.9	33.33	33	0	445	477	445	477
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f13_23	6.8	18.29	82	1	424	500	419	500
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_210_F1_19_F2_13_G_4_SplitPt_199_GenID_0	8.1	18.29	82	1	424	500	419	500
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	f8_13	8.6	25.35	71	2	213	279	304	373
ID_342_F1_1_F2_13_G_4_SplitPt_53_GenID_0	ID_329_F1_10_F2_8_G_3_SplitPt_232_GenID_0	9.5	25.00	60	1	263	317	205	264
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_3	0.0	100.00	357	0	144	500	144	500
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_28	5e-102	84.88	172	0	1	172	1	172
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_2	7e-98	33.53	504	5	1	500	1	500
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_29	6e-41	38.98	177	0	1	177	1	177
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_0	8e-29	22.22	360	1	141	500	141	495
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_1	8e-27	21.80	344	0	144	487	144	487
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	ID_233_F1_14_F2_3_G_2_SplitPt_122_GenID_0	6e-11	19.62	316	5	174	484	174	484
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_30	1e-07	26.24	141	3	2	139	2	139
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_31	1e-05	23.91	138	3	2	134	2	134
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	3e-04	18.54	178	0	5	182	5	182
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_25	0.004	18.37	147	0	2	148	2	148
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	ID_105_F1_3_F2_11_G_4_SplitPt_219_GenID_0	0.006	18.37	147	0	2	148	2	148
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	ID_398_F1_3_F2_12_G_3_SplitPt_126_GenID_0	0.007	23.85	130	3	2	129	2	130
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_5	0.027	19.29	254	4	222	472	221	472
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_24	0.030	28.89	45	0	2	46	2	46
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	ID_197_F1_16_F2_3_G_4_SplitPt_105_GenID_0	0.042	20.00	230	3	245	472	245	472
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f18_14	0.16	24.59	61	1	324	384	172	223
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f6_12	3.3	23.81	84	1	253	327	193	276
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	ID_110_F1_15_F2_3_G_3_SplitPt_151_GenID_0	5.0	37.50	32	1	470	495	124	155
ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	f3_7	6.6	20.00	250	8	239	478	240	478
ID_156_F1_16_F2_4_G_0_SplitPt_167_GenID_0	ID_156_F1_16_F2_4_G_0_SplitPt_167_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_156_F1_16_F2_4_G_0_SplitPt_167_GenID_0	f4_16	1.1	19.72	71	0	290	360	290	360
ID_156_F1_16_F2_4_G_0_SplitPt_167_GenID_0	f4_10	3.6	36.11	36	1	279	312	277	312
ID_156_F1_16_F2_4_G_0_SplitPt_167_GenID_0	ID_66_F1_19_F2_10_G_2_SplitPt_64_GenID_0	3.8	30.61	49	1	116	159	342	390
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_31	0.0	100.00	265	0	236	500	236	500
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f4_30	6e-171	100.00	235	0	1	235	1	235
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_30	4e-71	43.94	264	0	237	500	237	500
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f4_31	7e-65	40.34	233	0	3	235	3	235
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_72_F1_4_F2_11_G_3_SplitPt_245_GenID_0	1e-45	36.32	234	0	1	234	1	234
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f4_29	3e-38	31.91	235	0	2	236	2	236
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_28	5e-30	26.89	264	0	237	500	237	500
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_29	1e-27	24.14	290	1	211	500	220	500
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f4_28	2e-20	24.89	237	2	2	236	2	236
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_204_F1_13_F2_4_G_4_SplitPt_174_GenID_0	3e-12	44.26	61	0	175	235	175	235
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_25	1e-10	19.48	267	3	236	496	236	496
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_153_F1_12_F2_2_G_2_SplitPt_144_GenID_0	2e-09	20.20	302	3	200	500	205	500
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_27	3e-06	18.07	238	1	240	477	240	474
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_24	3e-06	18.50	227	0	237	463	237	463
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_95_F1_14_F2_2_G_4_SplitPt_106_GenID_0	1e-05	18.07	238	1	240	477	240	474
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_26	7e-04	17.77	242	2	238	477	238	477
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_203_F1_4_F2_2_G_4_SplitPt_208_GenID_0	0.001	17.77	242	2	238	477	238	477
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_55_F1_13_F2_2_G_4_SplitPt_228_GenID_0	0.002	23.38	154	4	326	477	333	477
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f4_26	0.029	19.26	135	0	1	135	1	135
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_423_F1_6_F2_2_G_1_SplitPt_173_GenID_0	0.035	21.96	214	5	246	456	246	456
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_26_F1_14_F2_4_G_1_SplitPt_89_GenID_0	0.063	22.78	79	0	171	249	171	249
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f4_1	0.14	21.00	219	3	18	234	18	234
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	ID_149_F1_17_F2_1_G_3_SplitPt_52_GenID_0	0.50	22.86	70	2	105	171	330	390
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_16	0.57	19.14	256	9	237	476	237	476
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f4_24	0.87	16.22	148	2	2	147	2	147
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f1_22	4.1	26.92	52	1	424	473	267	318
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f0_12	4.6	37.93	29	1	214	242	57	82
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f4_27	5.6	17.65	153	3	2	150	2	150
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f2_1	7.4	28.57	28	0	269	296	269	296
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f4_25	8.1	18.52	81	0	2	82	2	82
ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	f15_29	8.9	35.56	45	2	340	380	282	326
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_25	7e-14	18.42	304	2	177	472	177	472
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_26	3e-13	20.44	318	3	154	469	162	469
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_27	1e-10	18.70	353	5	132	476	140	476
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_75_F1_2_F2_16_G_4_SplitPt_60_GenID_0	1e-10	18.79	346	5	139	476	147	476
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_130_F1_19_F2_16_G_4_SplitPt_129_GenID_0	1e-09	21.07	318	9	154	464	160	464
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_29	1e-09	21.07	318	9	154	464	160	464
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_462_F1_10_F2_16_G_2_SplitPt_159_GenID_0	6e-09	22.22	189	0	162	350	162	350
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_31	4e-07	23.39	171	3	297	465	297	465
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_24	1e-06	22.02	168	0	308	475	308	475
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f15_30	4e-06	27.88	104	2	7	107	7	107
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_193_F1_15_F2_9_G_4_SplitPt_147_GenID_0	6e-06	27.88	104	2	7	107	7	107
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f15_31	1e-05	21.05	152	2	5	154	5	154
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_22_F1_14_F2_16_G_2_SplitPt_125_GenID_0	1e-05	17.96	206	2	184	387	184	387
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f15_28	1e-04	26.55	113	1	1	111	1	113
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_245_F1_6_F2_16_G_2_SplitPt_137_GenID_0	4e-04	21.43	210	4	270	475	270	475
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_261_F1_3_F2_16_G_2_SplitPt_222_GenID_0	5e-04	17.65	187	5	295	476	295	476
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_28	8e-04	26.60	94	4	297	386	297	386
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_86_F1_15_F2_10_G_4_SplitPt_81_GenID_0	0.008	28.57	70	2	7	73	7	73
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_30	0.019	15.64	179	0	298	476	298	476
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_194_F1_15_F2_17_G_2_SplitPt_90_GenID_0	0.066	27.27	88	0	3	90	3	90
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_194_F1_15_F2_17_G_2_SplitPt_90_GenID_0	3.3	28.12	64	3	221	284	145	194
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_492_F1_19_F2_16_G_2_SplitPt_234_GenID_0	0.086	25.00	80	2	312	390	312	390
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_431_F1_15_F2_1_G_2_SplitPt_202_GenID_0	0.27	18.94	132	3	6	127	7	136
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f15_25	0.60	22.34	94	2	3	95	3	95
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_97_F1_15_F2_11_G_0_SplitPt_129_GenID_0	4.9	40.91	22	0	54	75	139	160
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_11	5.3	33.33	45	1	380	423	72	116
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f9_31	7.1	23.81	63	1	391	449	325	387
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	ID_145_F1_11_F2_9_G_4_SplitPt_108_GenID_0	8.2	23.81	63	1	391	449	325	387
ID_308_F1_15_F2_16_G_2_SplitPt_154_GenID_0	f16_15	9.0	27.94	68	1	165	232	168	232
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f3_29	9e-18	23.29	219	0	8	226	8	226
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f0_5	2e-16	24.39	246	0	254	499	254	499
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f3_31	2e-16	20.23	257	2	15	261	15	271
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f3_28	2e-14	21.36	220	2	5	222	5	222
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f0_4	9e-13	21.40	243	2	254	493	254	493
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_238_F1_11_F2_0_G_4_SplitPt_201_GenID_0	4e-12	20.74	270	0	231	500	231	500
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f0_7	5e-12	20.74	270	0	231	500	231	500
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_475_F1_12_F2_3_G_3_SplitPt_52_GenID_0	6e-12	25.28	178	2	66	240	64	241
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f0_6	4e-10	25.75	167	0	333	499	333	499
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_131_F1_18_F2_0_G_2_SplitPt_70_GenID_0	8e-07	19.65	229	0	265	493	265	493
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f3_24	2e-06	21.12	161	0	69	229	69	229
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f3_30	3e-06	20.28	217	3	16	229	16	229
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f0_2	3e-05	22.58	155	0	335	489	335	489
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f3_25	3e-05	20.61	165	2	69	232	69	232
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_3_F1_16_F2_0_G_2_SplitPt_130_GenID_0	2e-04	19.38	160	0	337	496	337	496
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_171_F1_3_F2_3_G_4_SplitPt_143_GenID_0	3e-04	18.54	178	0	5	182	5	182
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f0_0	5e-04	18.23	192	1	300	491	308	491
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f0_3	5e-04	22.14	140	2	337	473	337	473
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_105_F1_3_F2_11_G_4_SplitPt_219_GenID_0	0.001	19.21	151	2	69	218	69	218
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f3_27	0.011	21.60	162	3	69	229	70	229
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_296_F1_18_F2_3_G_3_SplitPt_99_GenID_0	0.056	19.21	151	2	114	254	114	264
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_184_F1_8_F2_3_G_2_SplitPt_135_GenID_0	0.12	36.73	49	0	153	201	153	201
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_20_F1_13_F2_0_G_1_SplitPt_217_GenID_0	0.17	21.95	123	5	384	500	384	500
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f7_11	0.23	21.78	101	2	167	267	136	223
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f13_29	0.57	35.90	39	0	186	224	430	468
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_283_F1_3_F2_4_G_2_SplitPt_116_GenID_0	1.2	20.35	113	3	14	114	14	125
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f0_13	1.8	18.75	96	1	398	493	400	493
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_39_F1_14_F2_11_G_4_SplitPt_187_GenID_0	6.1	24.24	33	0	298	330	331	363
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_82_F1_0_F2_0_G_2_SplitPt_77_GenID_0	6.9	24.66	73	2	395	466	395	466
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f5_6	7.0	29.41	51	1	146	196	453	499
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	f11_7	7.9	24.24	33	0	298	330	331	363
ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	ID_457_F1_6_F2_0_G_1_SplitPt_161_GenID_0	9.5	23.71	97	1	364	459	364	460
ID_81_F1_9_F2_1_G_0_SplitPt_96_GenID_0	ID_81_F1_9_F2_1_G_0_SplitPt_96_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_81_F1_9_F2_1_G_0_SplitPt_96_GenID_0	f19_30	5.1	41.67	24	0	288	311	200	223
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f17_3	3e-84	35.29	374	0	126	499	126	499
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f17_2	9e-75	33.42	374	0	126	499	126	499
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	ID_454_F1_5_F2_17_G_4_SplitPt_212_GenID_0	1e-59	35.76	302	1	200	499	198	499
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f3_17	1e-21	32.80	125	0	1	125	1	125
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f17_1	8e-19	19.81	313	0	144	456	144	456
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f3_16	2e-17	30.40	125	0	1	125	1	125
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f17_0	2e-14	19.61	408	9	101	497	107	494
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	ID_499_F1_8_F2_17_G_3_SplitPt_147_GenID_0	2e-06	18.64	236	0	220	455	220	455
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f3_18	1e-05	26.53	98	0	5	102	5	102
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f17_7	0.003	18.66	343	8	133	450	133	450
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f3_19	0.003	23.62	127	2	5	124	5	124
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	ID_264_F1_12_F2_17_G_4_SplitPt_66_GenID_0	0.043	17.27	330	7	127	450	127	450
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	ID_111_F1_3_F2_4_G_4_SplitPt_61_GenID_0	0.051	31.58	57	0	1	57	1	57
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f17_5	0.052	17.27	330	7	127	450	127	450
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f17_15	0.097	22.70	163	0	179	341	179	341
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	ID_263_F1_14_F2_17_G_4_SplitPt_213_GenID_0	0.42	19.51	123	2	331	450	331	450
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f3_20	0.62	21.43	98	0	5	102	5	102
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f19_7	1.5	29.17	48	1	356	403	193	236
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	ID_457_F1_6_F2_0_G_1_SplitPt_161_GenID_0	2.0	26.25	80	4	262	334	424	495
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f4_1	2.8	26.23	61	1	194	250	58	118
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	ID_35_F1_12_F2_17_G_4_SplitPt_138_GenID_0	3.2	24.29	70	1	58	127	310	369
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f12_18	4.4	24.29	70	1	58	127	310	369
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f14_12	6.6	30.00	40	0	177	216	91	130
ID_425_F1_3_F2_17_G_3_SplitPt_129_GenID_0	f5_29	9.7	45.83	24	0	142	165	21	44
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f1_18	9e-73	30.02	423	0	75	497	75	497
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f1_19	1e-63	30.39	431	0	70	500	70	500
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f8_18	2e-11	37.68	69	0	2	70	2	70
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f1_16	7e-10	17.51	417	2	74	489	74	489
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	ID_239_F1_8_F2_9_G_4_SplitPt_194_GenID_0	5e-08	31.58	57	0	2	58	2	58
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f8_19	6e-08	31.58	57	0	2	58	2	58
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f1_17	7e-08	16.46	413	0	77	489	77	489
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	ID_396_F1_14_F2_1_G_2_SplitPt_134_GenID_0	7e-08	20.28	360	7	142	493	141	493
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f1_20	0.050	18.01	361	7	146	493	146	491
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f18_12	0.39	36.67	30	0	248	277	341	370
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f1_21	0.45	24.68	77	1	286	362	289	362
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f1_22	0.73	19.69	127	1	130	256	132	256
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f8_23	0.81	25.45	55	0	3	57	3	57
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	ID_8_F1_16_F2_7_G_3_SplitPt_218_GenID_0	0.87	25.87	143	5	97	231	129	258
ID_177_F1_8_F2_1_G_3_SplitPt_69_GenID_0	f1_2	2.8	39.47	38	1	269	306	365	400
